Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-04-14 00:00:00-04:00,0.0,45610700.0,,,0.2990000009536743,,,,,,,1.0885619624476819,1.0952733905921412,9.766751028962657,27.40240392504428
2015-04-15 00:00:00-04:00,0.0,45610700.0,,,0.3,0.0033444784051375187,-0.0033670001235440727,-0.27109607888099063,-0.27109607888099063,,,1.0851892812234596,1.0986122886681098,9.45053767785622,27.08619057393784
2015-04-16 00:00:00-04:00,0.0,45610700.0,,,0.2990000009536743,-0.0033333301544189453,0.0,-0.6182461659457335,-0.6182461659457335,,,1.0851892812234596,1.0952733905921412,8.487558386286548,26.123211282368167
2015-04-17 00:00:00-04:00,0.0,45610700.0,,,0.3,0.0033444784051375187,0.006756750225933805,1.0,1.0,,,1.0919233069178118,1.0986122886681098,9.510741216835738,27.14639411291736
2015-04-20 00:00:00-04:00,0.0,45610700.0,,,0.31500000953674323,0.05000003178914403,0.046979820667626404,1.0,1.0,,,1.1378329651416088,1.1474024831129166,12.863152136928242,30.498805033009862
2015-04-21 00:00:00-04:00,0.0,45610700.0,,,0.3099999904632568,-0.015873075943202974,0.025641078544558438,-0.6447528704351657,-0.6447528704351657,,,1.1631508247068418,1.1314020807274126,11.82821054484798,29.463863440929604
2015-04-22 00:00:00-04:00,0.0,45610700.0,0.09643648156854177,,0.3,-0.032258034744817476,-0.034375041211023305,-0.42368949038777226,-0.42368949038777226,,,1.128171063132732,1.0986122886681098,11.277101860498645,28.912754756580267
2015-04-23 00:00:00-04:00,0.0,45610700.0,0.09198858673175413,,0.3,0.0,-0.003236242958260749,-0.6276458375531699,-0.6276458375531699,-0.0461225333446692,,1.1249295722147212,1.0986122886681098,10.289192032466138,27.92484492854776
2015-04-24 00:00:00-04:00,0.0,45610700.0,0.08610622849323975,,0.3099999904632568,0.03333330154418945,-0.025974001846660322,1.0,1.0,-0.06394660954698428,,1.0986122886681098,1.1314020807274126,11.523904969013236,29.159557865094857
2015-04-27 00:00:00-04:00,0.0,45610700.0,0.08299139239259035,,0.3029999971389771,-0.02258062432137231,0.05996664365132642,-0.6545636176610223,-0.6545636176610223,-0.03617434133576003,,1.156849728043484,1.1085626100789578,10.460958184125163,28.096611080206785
2015-04-28 00:00:00-04:00,0.0,45610700.0,0.07869199041385407,,0.3069999933242798,0.013201307666904194,-0.05657408561910593,-0.4576664280601288,-0.4576664280601288,-0.05180539637650594,,1.0986122886681098,1.1216775398540886,9.849084163656741,27.484737059738364
2015-04-29 00:00:00-04:00,0.0,45610700.0,0.08036613627948481,,0.3,-0.02280128168239337,0.013333320617676003,1.0,1.0,0.021274666669709896,,1.1118575028697841,1.0986122886681098,10.557685982957498,28.19333887903912
2015-04-30 00:00:00-04:00,0.0,45610700.0,0.06990160617621508,,0.29500000476837157,-0.016666650772094727,-0.0197368235304084,-0.5350644624662092,-0.5350644624662092,-0.13021069056844825,,1.0919233069178118,1.0818051865157,9.791829470993246,27.42748236707487
2015-05-01 00:00:00-04:00,0.0,45610700.0,0.06796600699925576,46.96969915903246,0.29500000476837157,0.0,0.023489910333813313,-0.42254151059428635,-0.42254151059428635,-0.027690339075755466,,1.1151415749853149,1.0818051865157,9.242710752006634,26.878363648088257
2015-05-04 00:00:00-04:00,0.0,45610700.0,0.07489481956000182,47.761195623203186,0.29600000381469727,0.0033898272208872093,-0.03278685449048113,0.8944718753025462,0.8944718753025462,0.10194526450291441,0.01685121425817182,1.0818051865157,1.0851892812234596,9.881650857926953,27.517303754008577
2015-05-05 00:00:00-04:00,0.0,45610700.0,0.07489481956000182,47.33674997327387,0.2964600086212158,0.0015540702722642852,0.016949136104436047,-0.4073998364677024,-0.4073998364677024,0.0,-0.008886830498923137,1.0986122886681098,1.0867421451781583,9.358415490041546,26.994068386123168
2015-05-06 00:00:00-04:00,0.0,45610700.0,0.035118812350902265,49.25373187440106,0.29800000190734866,0.005194607169091814,-0.006666660308837891,0.8719385995170748,0.8719385995170748,-0.5310915687196909,0.0404966944754237,1.0919233069178118,1.0919233069178118,9.985390068155763,27.621042964237382
2015-05-07 00:00:00-04:00,0.0,45610700.0,0.03750116289722315,48.48484957951623,0.29800000190734866,0.0,-0.004966466987107676,-0.7018933984428986,-0.7018933984428986,0.06783687678605888,-0.015610640364176143,1.086944466046879,1.0919233069178118,8.775085935057266,26.41073883113889
2015-05-08 00:00:00-04:00,0.0,45610700.0,0.040784054330884834,32.69229270296647,0.2970000028610229,-0.0033557014762591875,0.03028467590526618,0.5768814711791068,0.5768814711791068,0.08754105686425984,-0.32572147822485487,1.116779614475343,1.0885619624476819,9.230535079261703,26.866187975343323
2015-05-11 00:00:00-04:00,0.0,45610700.0,0.04007500258136883,37.50000000000002,0.29800000190734866,0.003367000123544406,-0.01800329478080276,-0.5726185809486476,-0.5726185809486476,-0.01738551404829458,0.14705934945325216,1.0986122886681098,1.0919233069178118,8.380456667842767,26.01610956392439
2015-05-12 00:00:00-04:00,0.0,45610700.0,0.03376398720504835,46.15384615384611,0.2970000028610229,-0.0033557014762591875,-0.006666660308837891,1.0,1.0,-0.15748009905942006,0.23076923076922884,1.0919233069178118,1.0885619624476819,10.149644258159338,27.78529715424096
