Date,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-01-12 00:00:00-05:00,48387400.0,,,5.863999938964843,,,,,,,4.087991070334541,4.071417047169945,12.336662215233776,30.031412222450236
2015-01-13 00:00:00-05:00,48387400.0,,,5.7189998626708975,-0.02472716197189162,-0.007547815682680148,0.18297498903027654,0.18297498903027654,,,4.080414625742942,4.046379033914442,12.50469465802029,30.19944466523675
2015-01-14 00:00:00-05:00,48387400.0,,,5.665000152587891,-0.009442159709685316,-0.04816627619260061,-0.0927299703264095,-0.0927299703264095,,,4.031049706431183,4.0368920144092115,12.407379502235209,30.102129509451668
2015-01-15 00:00:00-05:00,48387400.0,,,5.60099983215332,-0.011297496683267294,0.005149164010986196,0.3900245298446443,0.3900245298446443,,,4.03618565883026,4.02553021625447,12.736700896592344,30.431450903808805
2015-01-16 00:00:00-05:00,48387400.0,,,5.636999893188476,0.006427434764145756,-0.013601845070866703,-0.3155882352941176,-0.3155882352941176,,,4.022490461186708,4.031937083145191,12.357505349290383,30.052255356506844
2015-01-20 00:00:00-05:00,48387400.0,,,5.609999847412109,-0.004789790010284345,0.012535830247611734,-0.1899441340782123,-0.1899441340782123,,,4.0349483684580045,4.027135785329382,12.146853285870202,29.841603293086663
2015-01-21 00:00:00-05:00,48387400.0,1.5765429963286774,,5.613999938964843,0.0007130288166727894,-0.012026888824988258,-0.24827586206896557,-0.24827586206896557,,,4.022848571443482,4.0278485600617815,11.861467425678772,29.55621743289523
2015-01-22 00:00:00-05:00,48387400.0,1.138103349479672,,5.741999816894531,0.022800121004862284,0.011099157270146431,0.7240649258997882,0.7240649258997882,-0.27810192799689404,,4.033886585080106,4.050392642804121,12.406152257245832,30.10090226446229
2015-01-23 00:00:00-05:00,48387400.0,0.5371840374245316,,5.761999893188476,0.0034831203294538593,0.016820126958907444,-0.10683585755218994,-0.10683585755218994,-0.5280006533061113,,4.050566820190079,4.053869711119152,12.293167352381108,29.987917359597567
2015-01-26 00:00:00-05:00,48387400.0,0.6889813630307484,,5.804999923706054,0.007462692001853455,0.003134255689000165,-0.32080659945004586,-0.32080659945004586,0.28257973996024166,,4.053696174338834,4.061304695001102,11.906317991844123,29.601067999060582
2015-01-27 00:00:00-05:00,48387400.0,0.7723000748221224,,5.7,-0.01808784239208394,-0.0010415096798356283,0.2246963562753037,0.2246963562753037,0.12093028383941284,,4.052654121910908,4.04305126783455,12.109010932687042,29.8037609399035
2015-01-28 00:00:00-05:00,48387400.0,0.682969673197206,,5.636000061035157,-0.011228059467516482,-0.0026063894556065392,-0.3471074380165289,-0.3471074380165289,-0.11566799555922758,,4.0500443299087765,4.0317596978599965,11.682668239557323,29.377418246773782
2015-01-29 00:00:00-05:00,48387400.0,0.6740636894149091,,5.665999984741211,0.005322910465076269,-0.01341464176471352,0.9046413502109705,0.9046413502109705,-0.013040086744415813,,4.03653889898701,4.037068491709326,12.326961962805628,30.02171197002209
2015-01-30 00:00:00-05:00,48387400.0,0.5486606936456357,34.162314383007654,5.622000122070313,-0.007765595268159564,-0.004767798917024724,0.18165706690296846,0.18165706690296846,-0.18604027740779783,,4.0317596978599965,4.029272587191355,12.493879710170106,30.188629717386565
2015-02-02 00:00:00-05:00,48387400.0,0.5945505940683435,36.4898997196775,5.65,0.004980412188140715,-0.0019517496302396964,-0.10573678290213728,-0.10573678290213728,0.08363985420166942,0.06813312794251414,4.029806041084529,4.034240638152395,12.382124589310534,30.076874596526995
2015-02-03 00:00:00-05:00,48387400.0,0.5698830530324713,53.01839214993268,5.7650001525878904,0.020354009307591348,0.010666639539930411,-0.4272536687631028,-0.4272536687631028,-0.04148938926640222,0.4529607523514798,4.040416193356107,4.054390273183046,11.824812226118826,29.519562233335286
2015-02-04 00:00:00-05:00,48387400.0,0.5464254455392503,49.81502726495762,5.661999893188477,-0.017866479908622,0.01108181328099822,0.4538799414348462,0.4538799414348462,-0.0411621425982015,-0.06041987987708386,4.051437053246946,4.036362260819126,12.19904803059321,29.89379803780967
2015-02-05 00:00:00-05:00,48387400.0,0.4767848777223223,60.06986355025138,5.77400016784668,0.019781044996652453,-0.013917871319270025,-0.3821752265861027,-0.3821752265861027,-0.12744751985003533,0.20585828912127324,4.037421420206668,4.0559502033041825,11.717497630699002,29.412247637915463
2015-02-06 00:00:00-05:00,48387400.0,0.5930946457415937,62.998919786426356,5.877999877929688,0.018011726196709432,0.020995035643998072,1.0,1.0,0.24394600888958928,0.048760827194566314,4.058199097128598,4.07380164022345,12.538249957868507,30.232999965084968
2015-02-09 00:00:00-05:00,48387400.0,0.8918146522816105,66.87631505077869,5.931999969482422,0.009186813996966858,0.014342523697497,0.3834289813486371,0.3834289813486371,0.5036633000901625,0.06154701187730116,4.0724397398313155,4.082946512125163,12.862815144196318,30.55756515141278
2015-02-10 00:00:00-05:00,48387400.0,1.1862272266154181,72.64069215457089,6.136999893188476,0.03455831503046025,0.014991500113758605,0.6725434275343531,0.6725434275343531,0.33012753668106387,0.08619459818345776,4.087319978017843,4.116921098996488,13.377160622520334,31.071910629736795
2015-02-11 00:00:00-05:00,48387400.0,2.2505214042946267,61.77238616142966,6.013000106811523,-0.02020527758434243,0.060255055850290784,0.01720663463028993,0.01720663463028993,0.8972093657940117,-0.1496173242679839,4.145829475924465,4.09650890281491,13.394220899509138,31.0889709067256
2015-02-12 00:00:00-05:00,48387400.0,2.192552946455995,67.0658774962217,6.218000030517578,0.03409278564186802,-0.04258348432296455,-0.34349283754952753,-0.34349283754952753,-0.02575779005167944,0.08569348965990353,4.1023127243024335,4.130033409538549,12.973399224264371,30.668149231480832
2015-02-13 00:00:00-05:00,48387400.0,2.291605119426335,67.3105552937162,6.270999908447266,0.00852362136853757,0.025628294457543888,-0.29572887650882085,-0.29572887650882085,0.04517663900908131,0.003648320228245572,4.127618119305788,4.138520909955546,12.622807345896568,30.31755735311303
2015-02-17 00:00:00-05:00,48387400.0,2.028200913147911,74.56340971997743,6.3470001220703125,0.012119313463977432,0.008866726786739498,-0.1667765326301912,-0.1667765326301912,-0.11494310430950816,0.10775211101160398,4.136445767500159,4.150567372551136,12.44035394125484,30.1351039484713
2015-02-18 00:00:00-05:00,48387400.0,1.8406823749362866,80.71174400413562,6.498999786376953,0.023948268691234897,0.012943393015239613,0.495253164556962,0.495253164556962,-0.09245560289221166,0.08245779407417442,4.14930611066756,4.1742333790361155,12.842649474601725,30.537399481818184
2015-02-19 00:00:00-05:00,48387400.0,1.7728024361108947,81.79986642150803,6.612999725341797,0.01754115136360035,0.021612285214909654,-0.3656084656084656,-0.3656084656084656,-0.03687759482552844,0.013481587231179759,4.170688161796316,4.191622460153498,12.387560521575551,30.08231052879201
2015-02-20 00:00:00-05:00,48387400.0,1.8350473944904133,84.00001999428585,6.608000183105469,-0.000756017305908685,0.021154957875164193,0.07923269391159304,0.07923269391159304,0.03511105192074826,0.026896786865648448,4.191622460153498,4.190866156922388,12.463810841608883,30.158560848825342
2015-02-23 00:00:00-05:00,48387400.0,2.1261453495307623,78.80793982579716,6.519999694824219,-0.013317264806717022,-0.0009072669149498003,-0.08616692426584238,-0.08616692426584238,0.15863239059347878,-0.061810463483721545,4.190714781422818,4.177459422126505,12.373703486914124,30.068453494130583
2015-02-24 00:00:00-05:00,48387400.0,1.6436480317251352,77.512297905536,6.548000335693359,0.004294577021432655,-0.01528684941570524,0.06511627906976747,0.06511627906976747,-0.22693524594266978,-0.016440499816708143,4.1753098835197475,4.181744803769481,12.436787462340702,30.131537469557163
2015-02-25 00:00:00-05:00,48387400.0,1.328718447980851,82.49810905806126,6.530999755859375,-0.002596301002202761,0.003535250008677826,-0.3961889638745534,-0.3961889638745534,-0.19160402815299904,0.06432284021048451,4.178838899221017,4.1791451265327515,11.932293478247384,29.627043485463844
2015-02-26 00:00:00-05:00,48387400.0,0.925289634656835,80.96010523470001,6.534999847412109,0.0006124776760472184,0.0013784091993973568,-0.008547008547008517,-0.008547008547008517,-0.3036224972544598,-0.018642897890893684,4.1802163592865496,4.179757416720898,11.923709734555993,29.618459741772455
2015-02-27 00:00:00-05:00,48387400.0,0.5312684885836251,79.12962641746708,6.533999633789063,-0.0001530548808571508,-0.006117985825755956,0.22413793103448265,0.22413793103448265,-0.4258354695817399,-0.022609639796371872,4.174079581901981,4.179604350125947,12.125946601050888,29.82069660826735
2015-03-02 00:00:00-05:00,48387400.0,0.47242929020010876,77.78811417145572,6.530000305175781,-0.0006120797118811527,0.0026161612829029846,-0.06771397616468045,-0.06771397616468045,-0.11075228372829538,-0.01695334992400821,4.176692326991866,4.178992083016807,12.05583098219963,29.75058098941609
2015-03-03 00:00:00-05:00,48387400.0,0.39401401684137205,73.1158770732486,6.548000335693359,0.0027565129672828537,-0.0038372984519531306,-0.19755955839628125,-0.19755955839628125,-0.16598308992552524,-0.0600636375874708,4.172847647221276,4.181744803769481,11.835733339397384,29.530483346613845
2015-03-04 00:00:00-05:00,48387400.0,0.16890285754325737,77.84426459805245,6.477999877929688,-0.010690356471440121,0.00431431082763889,0.19551049963794354,0.19551049963794354,-0.5713277946371721,0.06466977781127992,4.177152678091462,4.170996894899356,12.01430662990822,29.70905663712468
2015-03-05 00:00:00-05:00,48387400.0,0.1939434975308296,70.3001252279474,6.475,-0.0004630870617808869,-0.0046026856451854,-0.2786190187764991,-0.2786190187764991,0.14825468527765495,-0.09691323322352752,4.172539367473894,4.1705337005796475,11.687718755343392,29.382468762559853
2015-03-06 00:00:00-05:00,48387400.0,0.37606432679003393,64.79336987869914,6.45,-0.0038610038610038533,-0.010480892940234465,0.4601175482787574,0.4601175482787574,0.9390406565719178,-0.07833208449334439,4.162003163160746,4.1666652238017265,12.066235700342375,29.760985707558834
2015-03-09 00:00:00-04:00,48387400.0,0.3675478712290131,59.73532245317087,6.45,0.0,0.003582606976119118,0.0005750431282345314,0.0005750431282345314,-0.022646273401453865,-0.07806427470893285,4.165579367887099,4.1666652238017265,12.066810578196666,29.761560585413125
2015-03-10 00:00:00-04:00,48387400.0,0.5222938567295232,30.370427407545023,6.286999893188477,-0.02527133438938345,-0.009933251383160813,0.31379310344827593,0.31379310344827593,0.42102266837532687,-0.491583435724253,4.155596452606072,4.141069085405702,12.339729030342847,30.034479037559308
2015-03-11 00:00:00-04:00,48387400.0,0.7866772058157185,24.193647624511826,6.3569999694824215,0.011134098533990056,-0.013952020330380677,-0.041557305336832884,-0.041557305336832884,0.5061965513852669,-0.2033813913826804,4.141546187965201,4.152141656147692,12.297283525583557,29.99203353280002
2015-03-12 00:00:00-04:00,48387400.0,0.7512583398315579,25.651400806052123,6.365000152587891,0.0012584840559815014,0.01701112351140388,-0.03833865814696491,-0.03833865814696491,-0.04502337899498976,0.06025355102152408,4.1584142425444774,4.153399348976375,12.25819059979228,29.952940607008742
2015-03-13 00:00:00-04:00,48387400.0,0.6296471971337203,24.47429574228788,6.252999877929688,-0.017596272108911903,-0.005158696650890304,-0.19079259610821075,-0.19079259610821075,-0.16187659590588288,-0.04588852954519829,4.153242193878896,4.135646422057327,12.04649057570571,29.74124058292217
2015-03-16 00:00:00-04:00,48387400.0,0.6837150416966552,27.6557139962691,6.3040000915527346,0.008156119401673712,-0.01712759527092622,0.18005865102639307,0.18005865102639307,0.08587006312274958,0.1299901859273609,4.135966224715647,4.1437694600725825,12.212054717207721,29.90680472442418
2015-03-17 00:00:00-04:00,48387400.0,0.7050939534569883,27.80854041325118,6.290000152587891,-0.002220802468515748,0.0031974542826365138,0.010934393638170947,0.010934393638170947,0.03126874568574767,0.005526034041380967,4.139158578011894,4.141546187965201,12.222929762596596,29.917679769813056
2015-03-18 00:00:00-04:00,48387400.0,0.5787346988254,26.824874299624526,6.281000137329102,-0.0014308449984832272,0.0007968005906062725,-0.03048180924287114,-0.03048180924287114,-0.17920910257713119,-0.035372806303703874,4.139955061325436,4.140114318330499,12.191973721150672,29.886723728367134
2015-03-19 00:00:00-04:00,48387400.0,0.5546431208282988,20.303921547964976,6.104000091552734,-0.028180232750581347,-0.003662413137428766,0.6161257606490873,0.6161257606490873,-0.04162801720027742,-0.24309350637854898,4.136285925132922,4.1115294019750115,12.672005500405428,30.36675550762189
2015-03-20 00:00:00-04:00,48387400.0,0.9016970710610389,20.4167019878777,6.104000091552734,0.0,-0.022534758738839256,0.7179165359272042,0.7179165359272042,0.6257247898693001,0.005554613656593377,4.113493378565964,4.1115294019750115,13.213117740672793,30.907867747889252
