Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-02-17 00:00:00-05:00,0.0,2050000.0,,,1.944647979736328,,,,,,,2.9615622989396146,2.967666066402187,11.049301442688533,25.582651793803123
2015-02-18 00:00:00-05:00,0.0,2050000.0,,,1.942281150817871,-0.001217098900736735,0.005305977613257573,-0.32591414944356123,-0.32591414944356123,,,2.9668542494501073,2.9664482262350593,10.654903641220049,25.18825399233464
2015-02-19 00:00:00-05:00,0.0,2050000.0,,,1.9438591003417969,0.0008124207575517239,-0.002841918734928117,-0.3514150943396226,-0.3514150943396226,,,2.964008284796866,2.9672603171574985,10.221941283654663,24.755291634769254
2015-02-20 00:00:00-05:00,0.0,2050000.0,,,1.9572704315185547,0.00689933296832046,0.004071655969030141,-0.37090909090909085,-0.37090909090909085,,,2.9680716740067328,2.9741359586360105,9.75846178048587,24.291812131600462
2015-02-23 00:00:00-05:00,0.0,2050000.0,,,1.9375476837158203,-0.01007665955870618,-0.0008111266182423416,1.0,1.0,,,2.9672602182473,2.964008185886667,10.48290596776773,25.01625631888232
2015-02-24 00:00:00-05:00,0.0,2050000.0,,,1.947014617919922,0.004886039339143444,-0.0016233249092781898,0.44817927170868344,0.44817927170868344,,,2.965635574318483,2.9688823272757605,10.85321306049652,25.38656341161111
2015-02-25 00:00:00-05:00,0.0,2050000.0,0.05809993714679681,,1.9533260345458985,0.003241586667037666,0.005284617561971405,-0.3520309477756286,-0.3520309477756286,,,2.970906277289732,2.9721186713272782,10.419300717813158,24.95265106892775
2015-02-26 00:00:00-05:00,0.0,2050000.0,0.05345129870705409,,1.9588483810424804,0.0028271504085419785,0.0008087750222567358,0.5731343283582089,0.5731343283582089,-0.08001107519268646,,2.971714725429708,2.9749418328624317,10.872370734529454,25.405721085644046
2015-02-27 00:00:00-05:00,0.0,2050000.0,0.05289378960673615,,1.9383367538452148,-0.010471268422699187,-0.004040474794742788,-0.1574952561669829,-0.1574952561669829,-0.010430225528727188,,2.9676660658623306,2.9644153549614978,10.700994748420316,25.234345099534906
2015-03-02 00:00:00-05:00,0.0,2050000.0,0.04727172200723982,,1.9596368789672851,0.010988867171721095,0.004056649200113505,-0.26801801801801806,-0.26801801801801806,-0.10628974859423468,,2.971714509046211,2.9753442832396195,10.388995368317829,24.92234571943242
2015-03-03 00:00:00-05:00,0.0,2050000.0,0.04923728563272556,,1.9533260345458985,-0.0032204152152476295,-0.00040385549489796446,-0.3046153846153846,-0.3046153846153846,0.041580114749885766,,2.97131057197972,2.9721186713272782,10.025705185260378,24.559055536374967
2015-03-04 00:00:00-05:00,0.0,2050000.0,0.06662985700170214,,1.9257143020629883,-0.01413575204270967,-0.008084062419983495,1.0,1.0,0.35323984954638954,,2.9631936563490644,2.9578820579125757,11.48246625748552,26.01581660860011
2015-03-05 00:00:00-05:00,0.0,2050000.0,0.10637261669902896,,1.9201921463012692,-0.0028675882792184026,-0.00570494791400733,-0.016494845360824795,-0.016494845360824795,0.5964707337779751,,2.957472373061777,2.9550103502250247,11.465833857436378,25.999184208550968
2015-03-06 00:00:00-05:00,0.0,2050000.0,0.16163982276696673,37.823902349196324,1.907569694519043,-0.006573535782103845,-0.007377062399233192,0.42243186582809233,0.42243186582809233,0.5195623439847399,,2.9500679655704207,2.9484151136034726,11.81820184582296,26.35155219693755
2015-03-09 00:00:00-04:00,0.0,2050000.0,0.1795925231190371,35.43686072918692,1.897313499450684,-0.005376576854742354,-1.8968288517662302e-07,-0.6779661016949152,-0.6779661016949152,0.11106607298099092,-0.06310934281639835,2.9500677758875176,2.943024030941639,10.685103381083682,25.218453732198274
2015-03-10 00:00:00-04:00,0.0,2050000.0,0.24791756911265495,29.55473790233775,1.8626022338867188,-0.018294955248046696,-0.014037784412656573,1.0,1.0,0.38044482480114605,-0.16598882366587475,2.93593052986842,2.924559653436618,11.834284063781393,26.367634414895985
2015-03-11 00:00:00-04:00,0.0,2050000.0,0.29587782122892836,29.554599993539682,1.864179801940918,0.0008469699141868681,-0.009631538605089807,-0.24075416968817986,-0.24075416968817986,0.19345241359026089,-4.6662162432875576e-06,2.9262523079991034,2.9254062648741854,11.558854396858628,26.09220474797322
2015-03-12 00:00:00-04:00,0.0,2050000.0,0.24434181353108203,25.641083924934748,1.8673357009887692,0.001692915589239563,0.013530757393591442,0.8299904489016237,0.8299904489016237,-0.1741800297291347,-0.13241647897316788,2.9396923421481853,2.9270977490970562,12.163165144518898,26.696515495633488
2015-03-13 00:00:00-04:00,0.0,2050000.0,0.26172373218173683,26.666695321121423,1.8547128677368163,-0.006759809307597342,-0.020442412114886177,-0.8220250521920668,-0.8220250521920668,0.07113771646146727,0.0399987535312154,2.9190380919669723,2.920314988790462,10.437052663271608,24.9704030143862
2015-03-16 00:00:00-04:00,0.0,2050000.0,0.2317422879859913,34.782658554089465,1.8862691879272462,0.01701412695159421,0.005962682252100837,-0.2727272727272727,-0.2727272727272727,-0.11455378519104598,0.3043482942012605,2.9249830677796385,2.937185996568269,10.118598932153073,24.651949283267665
2015-03-17 00:00:00-04:00,0.0,2050000.0,0.19695509169627726,32.388691707891894,1.8846916198730468,-0.0008363430120664761,0.011007697176306008,1.0,1.0,-0.15011155966414258,-0.06882644817027961,2.935930621217582,2.9363493036262645,11.56171562913966,26.09506598025425
2015-03-18 00:00:00-04:00,0.0,2050000.0,0.13738957705442312,42.21445500306605,1.9233474731445312,0.020510439407635417,-0.005862840844397921,1.0,1.0,-0.3024319611584838,0.30337018190765597,2.9300505264507484,2.956652236540514,12.44035394125484,26.97370429236943
2015-03-19 00:00:00-04:00,0.0,2050000.0,0.17516620642072622,42.06896206744471,1.902047348022461,-0.011074507034990466,0.01600687240256793,-0.6277689873417722,-0.6277689873417722,0.2749599363810469,-0.0034465193406091332,2.9459306397599176,2.9455159506152118,11.452113325573471,25.985463676688063
2015-03-20 00:00:00-04:00,0.0,2050000.0,0.2102311994847774,41.05260478965726,1.919402885437012,0.00912466108301424,0.0041457196694840714,1.0,1.0,0.20018126658420443,-0.024159314321994252,2.950067789610825,2.954599233495865,12.852652190273785,27.386002541388375
2015-03-23 00:00:00-04:00,0.0,2050000.0,0.24125964061244173,41.489287823982345,1.9154584884643555,-0.0020550125263349983,0.0016515977897801903,-0.7197485594552122,-0.7197485594552122,0.14759199016942803,0.010637157777503736,2.951718025012847,2.9525421065339974,11.580584113444043,26.113934464558636
2015-03-24 00:00:00-04:00,0.0,2050000.0,0.233036258145229,51.12783526706386,1.930447769165039,0.007825427066655344,0.006595325149654885,0.006542056074766434,0.006542056074766434,-0.0340851973680204,0.23231412127325246,2.9582916961635513,2.960337073750625,11.58710486314448,26.12045521425907
2015-03-25 00:00:00-04:00,0.0,2050000.0,0.18952454968784288,43.45046319219103,1.8878471374511718,-0.02206774635104103,-0.005732927948926769,-0.47353760445682447,-0.47353760445682447,-0.18671647409593006,-0.15016031941838404,2.952542271904874,2.9380221921064194,10.945529489715843,25.478879840830434
2015-03-26 00:00:00-04:00,0.0,2050000.0,0.18952480924505516,42.767265472703876,1.871280097961425,-0.008775625505417994,-0.016474515730707573,0.2962962962962963,0.2962962962962963,1.3695176308559098e-06,-0.015723600378325542,2.9359305422303725,2.9292078340313172,11.205040685200927,25.73839103631552
2015-03-27 00:00:00-04:00,0.0,2050000.0,0.15711282092719023,50.58481619910819,1.9004692077636718,0.015598471780918999,0.0012560982621847572,-0.5387755102040817,-0.5387755102040817,-0.17101712671271607,0.18279285897747766,2.93718585226113,2.9446859001335133,10.431170293368542,24.964520644483134
2015-03-30 00:00:00-04:00,0.0,2050000.0,0.17077915786600217,64.58924638094082,1.9438591003417969,0.02283114738237879,0.02007539191307961,1.0,1.0,0.08698422482749035,0.27685047083515024,2.9570623904661053,2.9672603171574985,11.802605540084683,26.335955891199273
2015-03-31 00:00:00-04:00,0.0,2050000.0,0.20151470463824014,64.48867480405758,1.944647979736328,0.0004058315720478767,0.006560037491151194,-0.5793413173652695,-0.5793413173652695,0.17997246945294054,-0.0015570947567661308,2.9636010045524994,2.967666066402187,10.936672035881783,25.470022386996373
2015-04-01 00:00:00-04:00,0.0,2050000.0,0.2257110127303102,65.18107706761216,1.9533260345458985,0.004462532499453609,0.0012220568520355801,1.0,1.0,0.1200721710879975,0.010736804030450076,2.9648223153008524,2.9721186713272782,11.665646551987892,26.198996903102483
2015-04-02 00:00:00-04:00,0.0,2050000.0,0.2577124499840672,67.43525427980171,1.9501703262329102,-0.0016155563675379625,0.005288808005403656,-0.6163090128755364,-0.6163090128755364,0.14178057537668232,0.0345833072051156,2.9700971866783665,2.9705018085413006,10.707728780601661,25.24107913171625
2015-04-06 00:00:00-04:00,0.0,2050000.0,0.30553649106871494,66.6667617593379,1.9754154205322265,0.012945071494386617,0.007284535200012154,-0.29977628635346754,-0.29977628635346754,0.18557132605585958,-0.011396005378361718,2.977355317801916,2.983363808738866,10.351373376528244,24.884723727642836
2015-04-07 00:00:00-04:00,0.0,2050000.0,0.2867119958259897,65.1297247620765,1.9675264358520508,-0.003993582614663538,0.005223067250901714,0.7476038338658146,0.7476038338658146,-0.0616112830807225,-0.023055522072753187,2.9825647921476257,2.979362230478538,10.909618988410072,25.442969339524662
2015-04-08 00:00:00-04:00,0.0,2050000.0,0.1760434450102688,58.80405342449461,1.9651596069335937,-0.001202946438395358,-0.00599522033072486,-0.14990859232175502,-0.14990859232175502,-0.385992049257986,-0.09712418347674612,2.976551528330899,2.9781585599192986,10.747207591575448,25.280557942690038
2015-04-09 00:00:00-04:00,0.0,2050000.0,0.1410505641795512,66.78081851512056,1.9793598175048828,0.007225983335494401,0.0016082811842541567,0.5096774193548388,0.5096774193548388,-0.19877411981273396,0.1356499191143048,2.978158517615942,2.985358560927373,11.159103590013903,25.692453941128495
2015-04-10 00:00:00-04:00,0.0,2050000.0,0.11466000369330678,60.7018517198903,1.9675264358520508,-0.005978388339593965,-0.001204288924627761,-0.6381766381766382,-0.6381766381766382,-0.18709999949131995,-0.09102863562317454,2.976953502952683,2.979362230478538,10.142504453006628,24.67585480412122
2015-04-13 00:00:00-04:00,0.0,2050000.0,0.08958626570765442,51.951962199382564,1.9257143020629883,-0.02125111664431356,-0.0072347509460447545,1.0,1.0,-0.2186790264957582,-0.14414534767216403,2.9696924542809153,2.9578820579125757,11.185809323273041,25.71915967438763
