Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-22 00:00:00-05:00,0.0,2400000.0,,,2.082772064208984,,,,,,,3.033490248575774,3.0362848225973864,8.648221453822641,23.339200749140815
2014-12-23 00:00:00-05:00,0.0,2400000.0,,,2.0963342666625975,0.006511611465637834,0.012126888058785479,-0.17543859649122806,-0.17543859649122806,,,3.045544195038497,3.042775325107078,8.45531778769815,23.146297083016325
2014-12-24 00:00:00-05:00,0.0,2400000.0,,,2.0973033905029297,0.0004622945184571403,-0.0018431837852200816,0.14893617021276606,0.14893617021276606,,,3.0436993104998553,3.043237512800346,8.594154232552366,23.28513352787054
2014-12-26 00:00:00-05:00,0.0,2400000.0,,,2.1069908142089844,0.00461899015179279,0.005540239827920956,0.16666666666666674,0.16666666666666674,,,3.049224259649121,3.0478458681525766,8.748304912379623,23.4392842076978
2014-12-29 00:00:00-05:00,0.0,2400000.0,,,2.131208610534668,0.011494020838802577,0.0004589178137761607,-0.5714285714285714,-0.5714285714285714,,,3.049683072192323,3.0592743345781708,7.90100705199242,22.591986347310595
2014-12-30 00:00:00-05:00,0.0,2400000.0,,,2.0924604415893553,-0.018181312122041215,-0.0022941863596070977,1.0,1.0,,,3.0473862501552613,3.040925711341096,9.971146201009942,24.662125496328116
2014-12-31 00:00:00-05:00,0.0,2400000.0,0.11530364617301053,,2.0924604415893553,0.0,-0.0009199842674443293,-0.7710280373831776,-0.7710280373831776,,,3.0464658424425624,3.040925711341096,8.496990484098719,23.187969779416893
2015-01-02 00:00:00-05:00,0.0,2400000.0,0.04358000938346363,,2.0779291152954102,-0.00694461219200293,0.000920644417572225,0.6122448979591837,0.6122448979591837,-0.6220413592292406,,3.0473860633269916,3.03395687310437,8.974618038455112,23.665597333773288
2015-01-05 00:00:00-05:00,0.0,2400000.0,0.14103398371836473,,2.023679733276367,-0.026107426677704826,-0.017019409034134125,0.5063291139240507,0.5063291139240507,1.0,,3.0302201596031613,3.0075025973516087,9.38429367909962,24.075272974417796
2015-01-06 00:00:00-05:00,0.0,2400000.0,0.3249177661308145,,2.001398658752441,-0.011010178220173583,-0.02246160687972687,0.19327731092436973,0.19327731092436973,1.0,,3.007502448558614,2.9964313585133686,9.560997243589352,24.251976538907527
2015-01-07 00:00:00-05:00,0.0,2400000.0,0.41920299532567545,,2.0159299850463865,0.007260585606169823,-0.005265420445737412,-0.04225352112676062,-0.04225352112676062,0.2901818214424783,,3.002223116933014,3.003665712960391,9.517825071724143,24.20880436704232
2015-01-08 00:00:00-05:00,0.0,2400000.0,0.3955819805595992,,2.066303443908692,0.02498770256703442,0.02021143987562235,-0.20588235294117652,-0.20588235294117652,-0.05634743794644237,,3.02223301674247,3.0283463279832157,9.287301413112312,23.978280708430486
2015-01-09 00:00:00-05:00,0.0,2400000.0,0.35925495307322136,,2.0575847625732426,-0.004219458357460293,0.0009432856925586375,-0.13888888888888884,-0.13888888888888884,-0.09183185602890409,,3.023175857820657,3.0241179425909896,9.137769679141348,23.828748974459522
2015-01-12 00:00:00-05:00,0.0,2400000.0,0.3068437138200521,42.08630087312252,2.0401477813720703,-0.008474489857402179,-0.005654891100562942,1.0,1.0,-0.1458887032866798,,3.0175049172896276,3.015607340075441,10.0519075576544,24.742886852972575
2015-01-13 00:00:00-05:00,0.0,2400000.0,0.19772934272096607,38.11072495258895,2.0120546340942385,-0.013770153091036574,0.0037914457644645516,0.0818965517241379,0.0818965517241379,-0.35560243271946557,-0.09446246968862204,3.0212891936395168,3.0017414989852567,10.130623125119875,24.82160242043805
2015-01-14 00:00:00-05:00,0.0,2400000.0,0.2265647271181016,36.02701057909938,2.0159299850463865,0.0019260664628488744,-0.0259676954672875,0.5418326693227091,0.5418326693227091,0.14583260127369058,-0.05467527516419024,2.994978384621274,3.003665712960391,10.563594879017874,25.254574174336046
2015-01-15 00:00:00-05:00,0.0,2400000.0,0.22819535265341956,29.859147586662928,1.9587749481201169,-0.028351697405281984,0.011633692495577552,-0.7958656330749354,-0.7958656330749354,0.007197172993605339,-0.17120107645053018,3.0065449260246133,2.974904344356671,8.974618038455112,23.665597333773288
2015-01-16 00:00:00-05:00,0.0,2400000.0,0.363528349018425,34.816738679887735,1.994618034362793,0.018298726087484285,-0.03114528505427583,-0.2911392405063291,-0.2911392405063291,0.5930576358868607,0.1660325727261951,2.9749043147156216,2.9930376635325007,8.630521876723241,23.321501172041415
2015-01-20 00:00:00-05:00,0.0,2400000.0,0.34723201061874404,29.347872611356053,1.9839616775512692,-0.005342555129823734,0.024727862804993173,1.0,1.0,-0.0448282463903662,-0.1570757709047238,2.9993313923522615,2.9876807859198067,9.449357272446683,24.140336567764855
2015-01-21 00:00:00-05:00,0.0,2400000.0,0.3217975090342957,35.483828129014825,1.9965553283691406,0.006347728870154112,-0.00868716162963834,0.30708661417322825,0.30708661417322825,-0.073249299622825,0.20907667137973363,2.9906062773695608,2.9940084528129587,9.717157974344635,24.40813726966281
2015-01-22 00:00:00-05:00,0.0,2400000.0,0.28703657709158176,41.64450124270873,2.031429672241211,0.017467256417360133,0.011684576903135069,-0.42168674698795183,-0.42168674698795183,-0.1080211343059504,0.17361917917352243,3.002223116749583,3.011324910204572,9.169518377455928,23.860497672774102
2015-01-23 00:00:00-05:00,0.0,2400000.0,0.24099878860863128,43.83556323459848,2.034335708618164,0.0014305375256957742,0.00962447235196251,-0.05208333333333337,-0.05208333333333337,-0.16038997172218117,0.05261347660571092,3.011801568911929,3.012754425486251,9.116029692504942,23.807008987823114
2015-01-26 00:00:00-05:00,0.0,2400000.0,0.27135077511643485,54.153770286619164,2.0498350143432615,0.00761885349573177,0.0023830908296442743,0.15384615384615374,0.15384615384615374,0.12594248578192446,0.2353843840627725,3.014181824683862,3.0203444020974435,9.259130536145614,23.950109831463788
2015-01-27 00:00:00-05:00,0.0,2400000.0,0.27059196170306976,56.051038886770804,2.0382108688354488,-0.005670771270114616,-0.008083438153841493,-0.5047619047619047,-0.5047619047619047,-0.002796429872144235,0.035034838573750005,3.0060655384068866,3.014657490958003,8.556413904569519,23.247393199887693
2015-01-28 00:00:00-05:00,0.0,2400000.0,0.17515061088854803,48.93615493304177,2.0091487884521486,-0.014258623004942184,0.007670160213636645,1.0,1.0,-0.3527131782253493,-0.12693580877424726,3.0137064324969787,3.0002962370362574,9.70503661381229,24.396015909130465
2015-01-29 00:00:00-05:00,0.0,2400000.0,0.1751505993204781,46.66675000703175,2.04596061706543,0.01832210179000282,-0.014272207714499663,0.04878048780487809,0.04878048780487809,-6.604641489271756e-08,-0.04637481079408867,2.9993313972696267,3.0184525115920966,9.752664662801545,24.44364395811972
2015-01-30 00:00:00-05:00,0.0,2400000.0,0.12149099550450264,44.54556194094677,2.022711181640625,-0.011363579157330994,0.0038611386322919827,-0.7848837209302326,-0.7848837209302326,-0.30636266175597227,-0.04545394881292064,3.003185100838545,3.0070238736323214,8.216088098632316,22.90706739395049
2015-02-02 00:00:00-05:00,0.0,2400000.0,0.11303102918526292,48.5982047894363,2.031429672241211,0.00431029930507143,0.004807657794069664,1.0,1.0,-0.06963451311028379,0.09097747725939676,3.0079812387535516,3.011324910204572,9.51044496442652,24.201424259744694
2015-02-03 00:00:00-05:00,0.0,2400000.0,0.16522578320179598,62.43101314877005,2.0992408752441407,0.03338102417698563,0.015789437093471026,1.0,1.0,0.4617736774826984,0.28463620043719295,3.0236473194759785,3.044160884391913,10.275051108968611,24.966030404286784
2015-02-04 00:00:00-05:00,0.0,2400000.0,0.30806192460947657,60.32602676548348,2.08955307006836,-0.004614908793948547,0.019312065406365875,-0.9448275862068966,-0.9448275862068966,0.8644906299716544,-0.03371699860565269,3.0427752735513223,3.0395352940307343,7.3777589082278725,22.068738203546047
2015-02-05 00:00:00-05:00,0.0,2400000.0,0.3351573255773274,73.95205521443474,2.11377182006836,0.011590397174840783,-0.008317723057759463,1.0,1.0,0.08795439748745038,0.2258731293861309,3.0344227652112705,3.0510590370896247,9.350102314351341,24.041081609669515
2015-02-06 00:00:00-05:00,0.0,2400000.0,0.4350969794058862,71.28707145270715,2.119584083557129,0.002749711881664174,0.0200372586044939,0.27826086956521734,0.27826086956521734,0.2981872875862317,-0.03603664230831827,3.0542619198839387,3.053804975429425,9.595602772766828,24.286582068085
2015-02-09 00:00:00-05:00,0.0,2400000.0,0.42788765916046834,73.46930438451423,2.1176462173461923,-0.0009142672026885013,-0.0004570968255090957,-0.12925170068027214,-0.12925170068027214,-0.016569455975681602,0.03061190321522478,3.05380471855783,3.0528902900295627,9.457200449907708,24.14817974522588
2015-02-10 00:00:00-05:00,0.0,2400000.0,0.37707563840528907,74.59278185883127,2.142833709716797,0.011894098345742288,0.00228546040156008,-0.4453125,-0.4453125,-0.11875084421662074,0.015291794086372823,3.0560875712671955,3.064714209515655,8.867850063029406,23.55882935834758
2015-02-11 00:00:00-05:00,0.0,2400000.0,0.2988368059619655,71.94238031428942,2.149614715576172,0.0031645040063661423,0.008663915667581845,-0.6056338028169015,-0.6056338028169015,-0.20748843063478628,-0.035531608803085035,3.064714170599583,3.0678737170174153,7.937374696163295,22.628353991481468
2015-02-12 00:00:00-05:00,0.0,2400000.0,0.2596637863779575,74.42620855448605,2.178676986694336,0.013519758172279905,0.005877184221263931,1.0,1.0,-0.13108498954105985,0.034525244082079354,3.0705741515452987,3.081302898727224,9.503009985939002,24.193989281257178
2015-02-13 00:00:00-05:00,0.0,2400000.0,0.3187937065295332,74.59284703721447,2.196114158630371,0.008003559978155383,0.011235944212316218,-0.15671641791044777,-0.15671641791044777,0.22771723764941276,0.002238975838819268,3.0817474414200476,3.0892746000945253,9.332558004700433,24.023537300018607
2015-02-17 00:00:00-05:00,0.0,2400000.0,0.3241744787722142,77.92625380774875,2.199989128112793,0.001764466326667824,0.01111117538329598,1.0,1.0,0.01687853973422948,0.04468802174652531,3.0927973411725276,3.091037511579193,10.975071168816319,25.666050464134493
2015-02-18 00:00:00-05:00,0.0,2400000.0,0.34630160512392394,87.05012634990464,2.2087070465087892,0.003962709762786121,-0.0013190188802503222,-0.7654109589041096,-0.7654109589041096,0.06825684253589137,0.11708342306131292,3.0914774516211687,3.09499239048843,9.525151111816216,24.21613040713439
2015-02-19 00:00:00-05:00,0.0,2400000.0,0.3227488298191546,79.99984557594416,2.1941762924194337,-0.006578850786175372,0.0008803825372833973,-0.7299270072992701,-0.7299270072992701,-0.0680123191930947,-0.08099104584433725,3.09235744684905,3.0883918036789364,8.216088098632316,22.90706739395049
2015-02-20 00:00:00-05:00,0.0,2400000.0,0.2570148932258392,89.32781623936991,2.215488052368164,0.009712874951005368,0.00043956228612662684,1.0,1.0,-0.20366901602756549,0.11659985836560982,3.0927969125559756,3.098057811889525,9.0595174822416,23.750496777559775
2015-02-23 00:00:00-05:00,0.0,2400000.0,0.19989801870329238,88.2114100942842,2.213551330566406,-0.0008741738867369397,0.0043959772180257595,-0.09302325581395354,-0.09302325581395354,-0.2222317695510282,-0.012497855562640159,3.0971832556899743,3.0971832556899743,8.961879012677683,23.652858307995857
2015-02-24 00:00:00-05:00,0.0,2400000.0,0.12043890022298677,85.92234633614417,2.2426130294799806,0.013128992543460782,0.0017504277793702894,-0.3076923076923077,-0.3076923076923077,-0.3974982793513645,-0.02594974681499118,3.0989321532560643,3.1102268100102086,8.594154232552366,23.28513352787054
2015-02-25 00:00:00-05:00,0.0,2400000.0,0.16777566472251138,90.50024414639358,2.2464878082275392,0.0017277964127664358,0.013979784710833387,0.7592592592592593,0.7592592592592593,0.39303550939009635,0.05327947856940285,3.1128151220437172,3.111953115499847,9.159047077588632,23.850026372906807
2015-02-26 00:00:00-05:00,0.0,2400000.0,0.223999065880873,89.56068029698382,2.253269004821777,0.0030185770736892437,0.003016058380636233,-0.5894736842105264,-0.5894736842105264,0.335110585026446,-0.010381892980199314,3.115826641244939,3.1149671458172863,8.268731832117737,22.959711127435913
2015-02-27 00:00:00-05:00,0.0,2400000.0,0.2321498640999192,83.9574585472482,2.2426130294799806,-0.0047291181474533595,-0.0017181953630540647,1.0,1.0,0.03638764379214399,-0.06256341210400929,3.1141069680912343,3.1102268100102086,9.230142999272362,23.921122294590536
2015-03-02 00:00:00-05:00,0.0,2400000.0,0.20647581625846767,86.27492047068992,2.2610189437866213,0.008207351899185422,-0.006024084692168863,-0.08823529411764708,-0.08823529411764708,-0.1105925602885609,0.02760281175182966,3.108064665399514,3.118400664753948,9.137769679141348,23.828748974459522
2015-03-03 00:00:00-05:00,0.0,2400000.0,0.16961593883209605,79.78752260871296,2.2513315200805666,-0.004284538938816085,0.0051947260839599885,-0.25806451612903225,-0.25806451612903225,-0.17851910259664605,-0.07519448092891512,3.1132459454395045,3.1141069208761505,8.83927669058535,23.530255985903526
2015-03-04 00:00:00-05:00,0.0,2400000.0,0.12881128936556954,77.71791296643278,2.2484258651733398,-0.0012906383983477543,-0.005167644896338142,0.855072463768116,0.855072463768116,-0.24057084344484458,-0.025939013703054625,3.108064902087372,3.112815448886745,9.457200449907708,24.14817974522588
2015-03-05 00:00:00-05:00,0.0,2400000.0,0.07001466262819252,74.21424458382609,2.253269004821777,0.002154013491596274,0.0012983689113110763,-0.75,-0.75,-0.45645554071359984,-0.04508186399858627,3.1093624288466386,3.1149671458172863,8.070906088787819,22.76188538410599
2015-03-06 00:00:00-05:00,0.0,2400000.0,0.0698235113903727,55.555434015718745,2.215488052368164,-0.016767173547750258,0.0008644758104532357,1.0,1.0,-0.00273016009282101,-0.2514181835676026,3.110226531213085,3.098057811889525,8.794824928014517,23.485804223332693
2015-03-09 00:00:00-04:00,0.0,2400000.0,0.0639435167720926,58.97441593243819,2.2338945388793947,0.008308095587135078,-0.003887370528275591,-0.31818181818181823,-0.31818181818181823,-0.08421224457483856,0.0615418091370159,3.1063315852212017,3.1063315852212017,8.411832675758411,23.102811971076584
2015-03-10 00:00:00-04:00,0.0,2400000.0,0.09620040516546388,47.53376096486387,2.198051643371582,-0.01604502579866307,-0.006938386799935525,1.0,1.0,0.5044590917378104,-0.19399352730649966,3.0993690158921625,3.0901564443189216,10.069001991013701,24.759981286331875
2015-03-11 00:00:00-04:00,0.0,2400000.0,0.1793105840775819,52.777876528085045,2.2058013916015624,0.003525735281675768,-0.009607000060912307,-0.40254237288135597,-0.40254237288135597,0.8639275351197246,0.11032401932381353,3.0897155709025035,3.0936759787666843,9.55393007636626,24.244909371684432
2015-03-12 00:00:00-04:00,0.0,2400000.0,0.1874974216240911,56.41044842679555,2.2445507049560547,0.017567000139735,0.0026455215868936843,0.12056737588652489,0.12056737588652489,0.045657302320575965,0.06882754930046264,3.0923575992567556,3.111090462736605,9.667765219015058,24.35874451433323
2015-03-13 00:00:00-04:00,0.0,2400000.0,0.18272841614457636,50.38153310628219,2.215488052368164,-0.012948093586711673,0.013631983862812724,-0.5632911392405063,-0.5632911392405063,-0.02543504565665977,-0.10687586233846635,3.1058975035023475,3.098057811889525,8.83927669058535,23.530255985903526
2015-03-16 00:00:00-04:00,0.0,2400000.0,0.16884864759708726,46.938836192798306,2.228082275390625,0.005684626919562508,-0.002602655525623998,-0.24637681159420288,-0.24637681159420288,-0.0759584570388182,-0.0683325159284327,3.1032914551806994,3.1037263422904715,8.556413904569519,23.247393199887693
2015-03-17 00:00:00-04:00,0.0,2400000.0,0.14670129832070475,46.280961477754595,2.2290504455566404,0.0004345307068365223,-0.007829764125462657,0.75,0.75,-0.13116687395229432,-0.014015573635902112,3.0954308775048323,3.1041607786161807,9.116029692504942,23.807008987823114
2015-03-18 00:00:00-04:00,0.0,2400000.0,0.12746781184031555,50.0,2.253269004821777,0.010864966880141047,0.002192195803284225,0.20879120879120872,0.20879120879120872,-0.131106450321542,0.08035784917806854,3.097620673952828,3.1149671458172863,9.305650551780507,23.99662984709868
2015-03-19 00:00:00-04:00,0.0,2400000.0,0.18662653886689534,49.429727534409054,2.2397071838378904,-0.00601873143191789,0.016185592071343402,-0.5545454545454546,-0.5545454545454546,0.46410718260928885,-0.011405449311818971,3.11367667578866,3.108930228815252,8.496990484098719,23.187969779416893
2015-03-20 00:00:00-04:00,0.0,2400000.0,0.2379387619788141,51.81157791935876,2.2707061767578125,0.013840645394905371,0.008609419151624165,-0.061224489795918324,-0.061224489795918324,0.27494601477078984,0.04818659749422349,3.122249245243162,3.122675967191296,8.433811582477187,23.12479087779536
2015-03-23 00:00:00-04:00,0.0,2400000.0,0.253012797481577,54.44445659822869,2.2745811462402346,0.0017065041360633249,0.0012804194346249798,0.6521739130434783,0.6521739130434783,0.06335258441037483,0.050816415646862234,3.1235288456398895,3.1243810169035946,8.935903526274423,23.626882821592595
2015-03-24 00:00:00-04:00,0.0,2400000.0,0.278849760382445,56.36361032852083,2.2823314666748047,0.003407361591553304,2.0903667063976172e-07,0.381578947368421,0.381578947368421,0.1021172176191969,0.03524975452422052,3.1235290546765384,3.1277825865916506,9.259130536145614,23.950109831463788
2015-03-25 00:00:00-04:00,0.0,2400000.0,0.3103984449474822,49.66887287691382,2.2513315200805666,-0.013582578624919406,0.007672393912237618,1.0,1.0,0.11313864685330155,-0.11877765481284963,3.131172165460359,3.1141069208761505,10.308952660644293,24.999931955962467
2015-03-26 00:00:00-04:00,0.0,2400000.0,0.2700562656154083,55.97017557006271,2.2464878082275392,-0.0021514876018143836,-0.026649767385304557,-0.5433333333333333,-0.5433333333333333,-0.12996901237343372,0.12686623086383242,3.1041608551970894,3.111953115499847,9.525151111816216,24.21613040713439
2015-03-27 00:00:00-04:00,0.0,2400000.0,0.2013030276337696,54.61530248059302,2.2571437835693358,0.004743393355072012,0.009561056098380982,-0.635036496350365,-0.635036496350365,-0.25458856814509667,-0.024207054483394885,3.1136764936628145,3.11668529441368,8.517193191416238,23.208172486734412
2015-03-30 00:00:00-04:00,0.0,2400000.0,0.20099270792283788,68.35925332578589,2.28911247253418,0.01416333739904263,0.012053658607780848,0.24,0.24,-0.0015415551101212177,0.251650182658544,3.1256580854621583,3.1307492688578957,8.732304571033183,23.42328386635136
2015-03-31 00:00:00-04:00,0.0,2400000.0,0.20271939590636087,67.06806286862411,2.288143348693848,-0.0004233622646157009,-0.0017016846951602993,0.19354838709677424,0.19354838709677424,0.00859079914573746,-0.018888305450152187,3.123954951256958,3.1303258169501746,8.909235279192261,23.600214574510435
2015-04-01 00:00:00-04:00,0.0,2400000.0,0.20130359240715587,56.6962029433144,2.2736120223999023,-0.0063507062624553745,-0.0021304386573900436,1.0,1.0,-0.00698405543719649,-0.15464677943101734,3.1218222399867828,3.1239548591661963,11.130199843831553,25.821179139149727
2015-04-02 00:00:00-04:00,0.0,2400000.0,0.20080349311677398,68.09520416429143,2.28911247253418,0.006817544058337788,0.0012813208058666259,-0.8108504398826979,-0.8108504398826979,-0.0024843038537056827,0.20105404999297583,3.1231027406016896,3.1307492688578957,9.464982590349763,24.15596188566794
2015-04-06 00:00:00-04:00,0.0,2400000.0,0.1733324580866687,67.15676623080795,2.295893859863281,0.0029624526581664146,-0.0004264004067062732,-0.13953488372093026,-0.13953488372093026,-0.13680556350745332,-0.013781263232860552,3.122676249260479,3.1337073421002626,9.314700387300425,24.0056796826186
2015-04-07 00:00:00-04:00,0.0,2400000.0,0.12340791955920037,60.17679841026044,2.2736120223999023,-0.009705081690799644,0.009385249216771419,0.6036036036036037,0.6036036036036037,-0.288027638207873,-0.10393543662537863,3.1320177306606194,3.1239548591661963,9.786953736280177,24.47793303159835
2015-04-08 00:00:00-04:00,0.0,2400000.0,0.07847127461173899,59.09082773248371,2.292018699645996,0.008095786380767134,-0.005916816085571819,-0.8314606741573034,-0.8314606741573034,-0.36413096588914373,-0.018046335239921385,3.1260833408641875,3.1320180504720687,8.006367567650246,22.69734686296842
2015-04-09 00:00:00-04:00,0.0,2400000.0,0.1088423110351816,63.636055331768354,2.2949249267578127,0.001267977051088387,0.007653059171538468,0.3999999999999999,0.3999999999999999,0.38703381044481255,0.07691934220082053,3.1337072639374877,3.133285224319147,8.34283980427146,23.033819099589635
2015-04-10 00:00:00-04:00,0.0,2400000.0,0.11239706154830266,60.62158828804106,2.3104246139526365,0.006753897268753528,-0.002953654736972733,1.0,1.0,0.032659638327341645,-0.04737042590102869,3.130749238553987,3.140016416199649,9.88837391472608,24.579353210044253
2015-04-13 00:00:00-04:00,0.0,2400000.0,0.14321829328951835,55.39218051788858,2.295893859863281,-0.006289213680292671,0.009310330520834409,-0.6954314720812182,-0.6954314720812182,0.27421741562140634,-0.08626312701186833,3.1400164950965275,3.1337073421002626,8.699514748210191,23.390494043528367
2015-04-14 00:00:00-04:00,0.0,2400000.0,0.14557089590751918,55.172310115532845,2.302674865722656,0.002953536301446791,-0.000838630687513886,-0.31666666666666665,-0.31666666666666665,0.01642669078066028,-0.003969340081940498,3.1391775125615715,3.1366565252826577,8.318742252692399,23.009721548010575
