Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-02-11 00:00:00-05:00,0.0,32500000.0,,,2.4998624801635745,,,,,,,3.2191402605308137,3.2188208154206386,11.923709734555993,29.220460381855958
2015-02-12 00:00:00-05:00,0.0,32500000.0,,,2.5238225936889647,0.009584572637700628,0.008623329184189066,0.07029177718832891,0.07029177718832891,,,3.227726621187721,3.228359747440812,11.991641034817986,29.28839168211795
2015-02-13 00:00:00-05:00,0.0,32500000.0,,,2.532607841491699,0.0034809292161432914,0.0006332844841663299,-0.4448574969021065,-0.4448574969021065,,,3.2283597052318873,3.231834632245569,11.403110598963021,28.699861246262987
2015-02-17 00:00:00-05:00,0.0,32500000.0,,,2.5374004364013674,0.0018923557098540211,0.0022153450022199817,0.4386160714285714,0.4386160714285714,,,3.2305725999754795,3.233725199706004,11.766792188927278,29.063542836227246
2015-02-18 00:00:00-05:00,0.0,32500000.0,,,2.5302125930786135,-0.0028327587635115226,0.002210391742326845,-0.18619084561675714,-0.18619084561675714,,,3.232780552395889,3.230888421088073,11.560762794384388,28.857513441684354
2015-02-19 00:00:00-05:00,0.0,32500000.0,,,2.527017974853516,-0.0012625888566977217,-0.006616162354331934,0.25071496663489046,0.25071496663489046,,,3.2261424062200685,3.2296250344945183,11.784478155492126,29.08122880279209
2015-02-20 00:00:00-05:00,0.0,32500000.0,0.10771957698248381,,2.538199043273925,0.0044246097699629505,0.0015855576030658902,-0.4824695121951219,-0.4824695121951219,,,3.2277267081537935,3.234039884456976,11.125791313546788,28.422541960846754
2015-02-23 00:00:00-05:00,0.0,32500000.0,0.07392280057295322,,2.538199043273925,0.0,0.0063331464035030205,0.33726067746686295,0.33726067746686295,-0.3137477639280579,,3.234039884456976,3.234039884456976,11.416414564589385,28.71316521188935
2015-02-24 00:00:00-05:00,0.0,32500000.0,0.08927672924190976,,2.5485815048217773,0.004090483595195149,0.0015731798513629602,1.0,1.0,0.20770220486714353,,3.2356118281572055,3.238122024768455,12.672946381766982,29.969697029066946
2015-02-25 00:00:00-05:00,0.0,32500000.0,0.09401624697329511,,2.536602020263672,-0.004700451814250717,-0.00031391805078495594,-0.45642633228840124,-0.45642633228840124,0.053087940963236546,,3.2352978608238354,3.233410491090427,12.063356343328579,29.360106990628545
2015-02-26 00:00:00-05:00,0.0,32500000.0,0.09344914774999137,,2.5302125930786135,-0.002518892255866989,-0.002514142664044039,-0.23529411764705888,-0.23529411764705888,-0.0060319279014064975,,3.232780552395889,3.230888421088073,11.7950923567339,29.091843004033866
2015-02-27 00:00:00-05:00,0.0,32500000.0,0.09644041211662065,,2.5230243682861326,-0.002840956847714682,-0.003465720670543848,-0.5037707390648567,-0.5037707390648567,0.032009541431366806,,3.2293088122034503,3.2280434210629756,11.094375117313408,28.391125764613374
2015-03-02 00:00:00-05:00,0.0,32500000.0,0.07996288520434108,,2.531809616088867,0.0034820305000471397,0.00031605972196602217,0.2021276595744681,0.2021276595744681,-0.1708570769311324,,3.2296248219890638,3.2315194033308408,11.278468153755746,28.575218801055712
