Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-02 00:00:00-05:00,0.0,216100000.0,,,2.966251182556152,,,,,,,3.3906587807989004,3.3898840204322287,14.93572124618488,34.12697306766199
2014-12-03 00:00:00-05:00,0.0,216100000.0,,,2.9601207733154298,-0.0020667195269147287,-0.004388401229278305,1.0,1.0,,,3.386260722273197,3.387815162293397,15.956811253230164,35.14806307470728
2014-12-04 00:00:00-05:00,0.0,216100000.0,,,2.9447954177856444,-0.0051772737342132835,-0.0038890032332015156,-0.5639151636214088,-0.5639151636214088,,,3.382364137203346,3.3826244400396646,15.126892777519032,34.31814459899615
2014-12-05 00:00:00-05:00,0.0,216100000.0,,,2.972381401062012,0.009367707892289134,0.007027612607776179,0.3003529760461294,0.3003529760461294,,,3.389367171226966,3.3919485430632967,15.389528525167114,34.580780346644225
2014-12-08 00:00:00-05:00,0.0,216100000.0,,,2.945561790466309,-0.009022937159450906,-0.002842963094736417,-0.3799419809365935,-0.3799419809365935,,,3.386520159236923,3.382884652674618,14.911586298980387,34.1028381204575
2014-12-09 00:00:00-05:00,0.0,216100000.0,,,2.9202743530273443,-0.008584928525624869,-0.01607074430948574,0.9623713407298489,0.9623713407298489,,,3.370318880099036,3.3742626613768127,15.585739908641965,34.77699173011908
2014-12-10 00:00:00-05:00,0.0,216100000.0,0.2412601869808314,,2.880428504943848,-0.013644556389775242,0.0015808180567091767,0.5794591464868364,0.5794591464868364,,,3.3718984499781355,3.360524162513132,16.042822384728492,35.234074206205605
2014-12-11 00:00:00-05:00,0.0,216100000.0,0.30541444337535323,,2.8704662322998047,-0.003458607851902773,-0.01025795430907861,-0.08868020140378874,-0.08868020140378874,0.26591315043463437,,3.3615875202648433,3.357059559850635,15.94996098267491,35.141212804152026
2014-12-12 00:00:00-05:00,0.0,216100000.0,0.37065963183564654,,2.8106975555419917,-0.02082194038211227,-0.0058461898871788875,-0.3015829823482088,-0.3015829823482088,0.2136283658992093,,3.3557241745125923,3.3360177859395512,15.59102207454758,34.78227389602469
2014-12-15 00:00:00-05:00,0.0,216100000.0,0.47837770067717295,,2.7547584533691407,-0.019902213264658575,-0.012563893205077892,1.0,1.0,0.29061181631262567,,3.343080688232643,3.3159148560271023,17.039930983087825,36.23118280456494
2014-12-16 00:00:00-05:00,0.0,216100000.0,0.6717133739349236,,2.7861761093139648,0.011404867786647399,-0.028694978556482176,-0.6433469907315327,-0.6433469907315327,0.4041485900870214,,3.313965959462701,3.327255178598633,16.008939050389728,35.200190871866845
2014-12-17 00:00:00-05:00,0.0,216100000.0,0.6207526286867335,,2.821063041687012,0.021925007600502644,0.014276268280626558,-0.02733690984731041,-0.02733690984731041,-0.07586680156397663,,3.328141281448529,3.348943289606142,15.981221534796285,35.1724733562734
2014-12-18 00:00:00-05:00,0.0,216100000.0,0.5631320338401691,,2.879722785949707,0.01140033210400615,0.02214223906996704,0.05871021007247035,0.05871021007247035,-0.09282376293511119,,3.350041940717977,3.360279127630528,16.03827291908833,35.229524740565445
2014-12-19 00:00:00-05:00,0.0,216100000.0,0.46718975096071036,36.778284063585104,2.856568145751953,-0.00804057956923021,-0.001353648831079135,-0.6431093492764925,-0.6431093492764925,-0.17037262509326456,,3.348687374876685,3.3522060482727363,15.007947074471879,34.199198895948996
2014-12-22 00:00:00-05:00,0.0,216100000.0,0.45095695204734504,39.588615298357624,2.8758638381958006,0.006754851086798963,0.009761323994178728,-0.4407150010621832,-0.4407150010621832,-0.034745622908004425,0.07641278831589315,3.358401364926515,3.358938187572062,14.426850975820129,33.61810279729724
2014-12-23 00:00:00-05:00,0.0,216100000.0,0.46728127507248257,40.37083568147675,2.8774076461791993,0.0005368153953932975,0.0010740704080276497,0.4912366379076456,0.4912366379076456,0.03619929341597916,0.01975872046102034,3.3594748589336154,3.3594748589336154,14.82645670987981,34.017708531356924
2014-12-24 00:00:00-05:00,0.0,216100000.0,0.5010355340079339,44.649684656559785,2.898246955871582,0.007242390462142145,0.0005363824000432782,1.0,1.0,0.0722354195130448,0.10598861536686721,3.3600110975320385,3.3666911492285916,15.879597316009475,35.07084913748659
2014-12-26 00:00:00-05:00,0.0,216100000.0,0.37292548208917436,40.59439384864996,2.895159912109375,-0.0010651417250531203,0.009383569936291192,-0.7760373694164837,-0.7760373694164837,-0.2556905513147315,-0.09082462371465005,3.36935091526424,3.3656254398369585,14.383321247212923,33.574573068690036
2014-12-29 00:00:00-05:00,0.0,216100000.0,0.2017574624331231,40.95992753990084,2.872003746032715,-0.00799823387295695,-0.015139817347870954,1.0,1.0,-0.458987191481652,0.009004536257240847,3.3540953208327653,3.3575950485081125,16.578471834717796,35.76972365619491
2014-12-30 00:00:00-05:00,0.0,216100000.0,0.19683170333401853,39.882792457377825,2.835728454589844,-0.012630656033433163,-0.0029662845558098283,-0.7593883900118006,-0.7593883900118006,-0.02441425977359979,-0.026297289746758712,3.351124628135563,3.3448839476402505,15.15390061242708,34.3451524339042
2014-12-31 00:00:00-05:00,0.0,216100000.0,0.22205162771751902,40.68124757874657,2.8040834426879884,-0.011159394282141522,-0.006221147155128559,-0.15017440793097114,-0.15017440793097114,0.12812938137665197,0.02002004052805595,3.3448840490097846,3.333661820171543,14.991176476074676,34.18242829755179
2015-01-02 00:00:00-05:00,0.0,216100000.0,0.2875191851553463,42.14220191958427,2.8071706771850584,0.001100978112873241,-0.005443639386597532,-0.0829552819183409,-0.0829552819183409,0.29483034243329787,0.03591223051873538,3.3394255390269736,3.334762192652498,14.904577433788852,34.09582925526597
2015-01-05 00:00:00-05:00,0.0,216100000.0,0.5356476502550074,37.889813841417165,2.7022005081176763,-0.037393582770194334,-0.02900945142002187,1.0,1.0,0.8629979420872298,-0.10090569273721162,3.3099869945915468,3.296651537076265,15.744216415409342,34.93546823688646
2015-01-06 00:00:00-05:00,0.0,216100000.0,0.7164464127915054,40.430843854768504,2.6744150161743163,-0.010282542638819447,-0.012964882805538425,-0.39009679388425433,-0.39009679388425433,0.3375330078465286,0.06706367109604927,3.2969373341409116,3.286315763884534,15.249761402505019,34.44101322398213
2015-01-07 00:00:00-05:00,0.0,216100000.0,0.7430357991259126,39.234829180844805,2.6975698471069336,0.008657904922228399,-0.006282239406794954,1.0,1.0,0.03711287524046125,-0.02958173908563222,3.290635278430698,3.2949364040830913,16.006225102053538,35.19747692353065
2015-01-08 00:00:00-05:00,0.0,216100000.0,0.6979156930300044,39.664708575793696,2.7353889465332033,0.014019692378616,0.01063187956112599,-0.48714995079180456,-0.48714995079180456,-0.06072400030925318,0.010956576183050348,3.3012110369910252,3.308858729555239,15.338453323775282,34.52970514525239
2015-01-09 00:00:00-05:00,0.0,216100000.0,0.579970948010558,27.73263352516021,2.709919166564941,-0.00931120965467891,0.007392976644332583,0.9268377783108359,0.9268377783108359,-0.16899569130963188,-0.30082346446168795,3.308576819531526,3.2995038996049812,15.994333526119942,35.185585347597055
2015-01-12 00:00:00-05:00,0.0,216100000.0,0.4311190696199921,31.01246915556233,2.7176374435424804,0.0028481576398173836,-0.0033869203366514444,0.6711936531649294,0.6711936531649294,-0.256654025345863,0.11826628824941965,3.305184150596491,3.3023480089288344,16.507871659601843,35.699123481078956
2015-01-13 00:00:00-05:00,0.0,216100000.0,0.22824379359501548,29.978441798146648,2.7315305709838866,0.00511220783862032,0.01019533599471445,0.02792808045237538,0.02792808045237538,-0.4705782933791356,-0.0333423099021517,3.315327864724873,3.307447193798189,16.535416863538018,35.72666868501513
2015-01-14 00:00:00-05:00,0.0,216100000.0,0.21973293746167202,30.720120795874763,2.736933135986328,0.0019778526588101197,-0.008690806142418128,-0.38013294771030837,-0.38013294771030837,-0.037288444953051836,0.024740411884048186,3.306599073284713,3.309423093081664,16.057166607810412,35.248418429287526
2015-01-15 00:00:00-05:00,0.0,216100000.0,0.21770975258227152,25.990943645174653,2.7299861907958984,-0.002538222472112439,0.00509035811819003,-0.5096770079392916,-0.5096770079392916,-0.00920747204662209,-0.15394396337579397,3.3116765193295317,3.3068816438616,15.344475670248327,34.53572749172544
2015-01-16 00:00:00-05:00,0.0,216100000.0,0.12449028919460554,36.03075897533574,2.783243560791016,0.019508292816525552,-0.002532200186598943,0.9504920449126457,0.9504920449126457,-0.4281823036496206,0.3862812934852802,3.309141107701553,3.3262020890605233,16.012557341718374,35.20380916319549
2015-01-20 00:00:00-05:00,0.0,216100000.0,0.28902839232294486,41.81114955734978,2.8063980102539063,0.008319232204137217,0.026798110624960625,-0.48280805476529165,-0.48280805476529165,1.0,0.16042933167105655,3.335586437653314,3.3344869071864944,15.353216135720531,34.54446795719765
2015-01-21 00:00:00-05:00,0.0,216100000.0,0.3376548624054976,49.803155830629855,2.8341848373413088,0.009901242441690883,-0.004120688418224772,1.0,1.0,0.16824115337506385,0.19114533701872838,3.3314572358030534,3.344339453498208,16.327034795656544,35.51828661713366
2015-01-22 00:00:00-05:00,0.0,216100000.0,0.38911723513905977,55.50934557592387,2.844990539550781,0.0038126314371256242,0.009379326640874597,1.0,1.0,0.15241117029068518,0.1145748627797718,3.3407928496781065,3.348144835277103,17.311326971552166,36.50257879302928
2015-01-23 00:00:00-05:00,0.0,216100000.0,0.4298193223883001,51.7715688926163,2.821063041687012,-0.008410396284673438,0.0005464501011112066,-0.5574791067768033,-0.5574791067768033,0.10460109081185909,-0.06733598900378235,3.3413391505297305,3.3396988720477996,16.496059372226966,35.68731119370408
2015-01-26 00:00:00-05:00,0.0,216100000.0,0.44595205232923174,75.61530874899381,2.8789514541625976,0.0205200704912174,0.01119935364960134,-0.3930624747312086,-0.3930624747312086,0.03753374755534433,0.4605566407661661,3.352476255748528,3.3600112424334982,15.996729955232668,35.18798177670978
2015-01-27 00:00:00-05:00,0.0,216100000.0,0.4270749719869519,80.09456054351824,2.8704605102539062,-0.0029493181958364367,0.0024308810004667336,0.4798749026204965,0.4798749026204965,-0.04232984295886488,0.05923736699129778,3.354904186937236,3.357057566428265,16.38868751417981,35.579939335656924
