Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-01-05 00:00:00-05:00,0.0,12850000.0,,,3.4510154724121094,,,,,,,3.550107240170603,3.5412536205574416,10.843494811027599,27.212349180333103
2015-01-06 00:00:00-05:00,0.0,12850000.0,,,3.442753219604492,-0.0023941511922118686,-0.005537232950607818,-0.11328125,-0.11328125,,,3.5445546199172795,3.5388565988026417,10.72326738402944,27.092121753334943
2015-01-07 00:00:00-05:00,0.0,12850000.0,,,3.488787841796875,0.013371455708832691,-0.0010226382768097064,0.6387665198237886,0.6387665198237886,,,3.5435314583891855,3.5521394456103144,11.217211220821182,27.586065590126687
2015-01-08 00:00:00-05:00,0.0,12850000.0,,,3.5466262817382814,0.016578376950435958,0.02058924923596206,-0.8978494623655914,-0.8978494623655914,,,3.5639116142130303,3.568581901446677,8.935903526274423,25.304757895579925
2015-01-09 00:00:00-05:00,0.0,12850000.0,,,3.5242000579833985,-0.006323255390723426,0.005907494346334419,0.736842105263158,0.736842105263158,,,3.5698017277324707,3.562238569599464,9.487972108574462,25.856826477879967
2015-01-12 00:00:00-05:00,0.0,12850000.0,,,3.5320674896240236,0.0022324021086155277,-0.0034353277308682983,1.0,1.0,,,3.5663604857143985,3.5644684836007747,10.302263672493496,26.671118041798998
2015-01-13 00:00:00-05:00,0.0,12850000.0,0.43615122495512143,,3.5399375915527345,0.002228185602860311,0.007004858836129113,-0.15436241610738255,-0.15436241610738255,,,3.5733409244998873,3.56669419047945,10.134599273499514,26.503453642805017
2015-01-14 00:00:00-05:00,0.0,12850000.0,0.4147673839168325,,3.5399375915527345,0.0,-0.013470257533553243,1.0,1.0,-0.0490285016177342,,3.559779120010421,3.56669419047945,11.002099841204238,27.37095421050974
2015-01-15 00:00:00-05:00,0.0,12850000.0,0.3841547923885407,,3.5662994384765625,0.00744698070009342,0.01689993141575097,-0.07999999999999996,-0.07999999999999996,-0.07380665094541305,,3.5765378363809357,3.5741135793181353,10.918718232265187,27.28757260157069
2015-01-16 00:00:00-05:00,0.0,12850000.0,0.2107787646868215,,3.595808410644531,0.008274395539981327,-0.0033019124277818834,-0.48913043478260865,-0.48913043478260865,-0.45131814345911825,,3.5732304606106795,3.582353929720371,10.247077256926206,26.615931626231706
2015-01-20 00:00:00-05:00,0.0,12850000.0,0.28160891998060267,,3.6017101287841795,0.0016412771387313008,0.011704947027829427,1.0,1.0,0.33604028090316285,,3.584867434645403,3.5839938614357196,11.018629143155449,27.38748351246095
2015-01-21 00:00:00-05:00,0.0,12850000.0,0.3213452443243343,,3.625711441040039,0.006663865607630548,-0.000763917289990923,-0.419672131147541,-0.419672131147541,0.14110463669428053,,3.584103225421914,3.5906356216415407,10.474467099121865,26.84332146842737
2015-01-22 00:00:00-05:00,0.0,12850000.0,0.3737316157957307,,3.653646469116211,0.007704702519889084,0.007864368104971708,0.38983050847457634,0.38983050847457634,0.1630220841809713,,3.5919368305662767,3.59831079452204,10.803648902480399,27.172503271785903
2015-01-23 00:00:00-05:00,0.0,12850000.0,0.44294656882771904,84.35305004778736,3.641055679321289,-0.003446088695594929,0.004660195189909011,-0.07317073170731703,-0.07317073170731703,0.18519961947725316,,3.5965862006649125,3.5948587543860677,10.727662995502477,27.09651736480798
2015-01-26 00:00:00-05:00,0.0,12850000.0,0.3168370160277001,84.59413878229414,3.6453842163085937,0.0011888137311075742,-0.0029124538030446123,-0.4956140350877193,-0.4956140350877193,-0.28470601574762033,0.0028580914901144006,3.593669497415407,3.5960468620376744,10.043249494911286,26.41210386421679
2015-01-27 00:00:00-05:00,0.0,12850000.0,0.28252215590678914,82.51379799496954,3.6300392150878906,-0.004209433165385801,-0.0035703388676390224,1.0,1.0,-0.10830445429365776,-0.02459202040792008,3.590092769676463,3.591828544266968,10.943764264191275,27.312618633496776
2015-01-28 00:00:00-05:00,0.0,12850000.0,0.1809559711231146,67.54507460438697,3.5883323669433596,-0.01148936572673398,0.005863161207995349,-0.16961130742049468,-0.16961130742049468,-0.3594981231036042,-0.18140873107665145,3.5959388094460216,3.5802726658277884,10.757902880692196,27.1267572499977
2015-01-29 00:00:00-05:00,0.0,12850000.0,0.15451605575979568,66.80858964044805,3.6398761749267576,0.014364279200620667,-0.005936810248631574,-0.5574468085106383,-0.5574468085106383,-0.14611242281322867,-0.01090360723194883,3.589984306278336,3.5945347561868095,9.94270826568941,26.311562634994914
2015-01-30 00:00:00-05:00,0.0,12850000.0,0.12046018920606288,59.92332608861919,3.5855777740478523,-0.014917650565406393,-0.0023891934215548583,1.0,1.0,-0.22040341624222304,-0.10305955549853874,3.5875922541799827,3.5795047183690816,11.153389288750464,27.522243658055967
2015-02-02 00:00:00-05:00,0.0,12850000.0,0.23088688947833938,63.028170616804104,3.619416427612305,0.009437433991635658,-0.00968724283159983,1.0,1.0,0.9167070133301651,0.05181362135328116,3.577857784767142,3.58889789799444,12.256765759845692,28.625620129151194
2015-02-03 00:00:00-05:00,0.0,12850000.0,0.2077168584106419,64.88272227428327,3.644990158081055,0.007065705474962547,0.012200107800805382,-0.8621673003802282,-0.8621673003802282,-0.10035230289622465,0.029424170800615324,3.5899840710664637,3.595938758336085,10.275051108968611,26.643905478274114
2015-02-04 00:00:00-05:00,0.0,12850000.0,0.1972868624627101,62.24587563122808,3.6300392150878906,-0.0041017787002846084,0.0004344595754184333,-0.1724137931034483,-0.1724137931034483,-0.050212563523912124,-0.04064019743050018,3.5904184362916474,3.591828544266968,10.085809109330082,26.454663478635585
2015-02-05 00:00:00-05:00,0.0,12850000.0,0.2164443186540385,61.03735030396687,3.644990158081055,0.004118672583762084,0.0048843599752863565,-0.2583333333333333,-0.2583333333333333,0.09710457124305183,-0.019415347844426667,3.595290906481028,3.595938758336085,9.786953736280177,26.15580810558568
