Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-12 00:00:00-05:00,0.0,32850000.0,,,2.5069143295288088,,,,,,,3.243261707933397,3.2216377390808475,13.724491159577106,31.031953462472
2014-12-15 00:00:00-05:00,0.0,32850000.0,,,2.463907241821289,-0.017155387881006456,-0.01110199103473608,0.8640744797371303,0.8640744797371303,,,3.232097629841888,3.204333492591978,14.347255831982768,31.654718134877662
2014-12-16 00:00:00-05:00,0.0,32850000.0,,,2.487492179870605,0.009572169621077986,-0.032858638584575495,-0.06839414771725716,-0.06839414771725716,,,3.198687021167165,3.2138601392691037,14.27641037296054,31.58387267585543
2014-12-17 00:00:00-05:00,0.0,32850000.0,,,2.519006538391113,0.054920517791382295,0.01502627658754685,0.38631346578366443,0.38631346578366443,,,3.2136015215894136,3.267325564772672,14.603058413945703,31.910520716840598
2014-12-18 00:00:00-05:00,0.0,32850000.0,,,2.5726022720336923,-0.0196273533882505,0.024999910029787964,0.08207461328480448,0.08207461328480448,,,3.2382940464039645,3.24750303682246,14.681938550666025,31.98940085356092
2014-12-19 00:00:00-05:00,0.0,32850000.0,,,2.5440174102783204,-0.011111263511702885,-0.0033642526780153226,-0.09212075344769588,-0.09212075344769588,,,3.2349241219033726,3.2363295821113653,14.585294653062922,31.892756955957818
2014-12-22 00:00:00-05:00,0.0,32850000.0,0.4030519413342338,,2.560454177856445,0.006460949328301435,0.0022505830148846773,-0.3596999027462604,-0.3596999027462604,,,3.2371721761497287,3.2427697489748257,14.139476342493301,31.446938645388194
2014-12-23 00:00:00-05:00,0.0,32850000.0,0.39584963453088934,,2.566170883178711,0.0022326919074378004,0.004209852592002905,1.0,1.0,-0.017869425909480707,,3.241373192104255,3.2449999521294104,14.900328135610195,32.207790438505086
2014-12-24 00:00:00-05:00,0.0,32850000.0,0.4301305751483339,,2.5818918228149412,0.006126224772980304,0.0041920930115531,-0.751698266247592,-0.751698266247592,0.08660091516332957,,3.2455565227737324,3.2511074878773445,13.507217531608369,30.814679834503263
2014-12-26 00:00:00-05:00,0.0,32850000.0,0.30154169194943636,,2.5818918228149412,0.0,0.005844672493431791,-0.5339594392268954,-0.5339594392268954,-0.2989531333701462,,3.2513841814302347,3.2511074878773445,12.743734923249724,30.051197226144616
2014-12-29 00:00:00-05:00,0.0,32850000.0,0.21463659697763554,,2.536871910095215,-0.017436792789654043,-0.02628641776188534,1.0,1.0,-0.288202584557937,,3.2247460994349497,3.2335168836078627,14.409555377481007,31.7170176803759
2014-12-30 00:00:00-05:00,0.0,32850000.0,0.24053221819264478,,2.5068578720092773,-0.011831120825020691,0.003125716191615835,-0.5319935957599514,-0.5319935957599514,0.12064867585329586,,3.227866940731428,3.2216152181057156,13.650282078596497,30.95774438149139
2014-12-31 00:00:00-05:00,0.0,32850000.0,0.2981350663046312,,2.474700736999512,-0.012827665807791044,-0.008498383970043988,0.07266721717588775,0.07266721717588775,0.23948080030531171,,3.219332239591783,3.208704567360339,13.720430351714004,31.0278926546089
