Date,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-05 00:00:00-05:00,347238000.0,,,3.269731140136719,,,,,,,3.478678659778846,3.4872928543812702,15.131060514558406,34.7965814963246
2014-12-08 00:00:00-05:00,347238000.0,,,3.244985580444336,-0.007568071695138845,0.009923671367184861,-0.7105291402812064,-0.7105291402812064,,,3.4885534148724613,3.479695999517525,13.891359870247712,33.556880852013904
2014-12-09 00:00:00-05:00,347238000.0,,,3.2458110809326173,0.0002543926522373674,-0.014109048766843824,0.17111605487578796,0.17111605487578796,,,3.47434388725003,3.4799503598174386,14.049317057446737,33.71483803921293
2014-12-10 00:00:00-05:00,347238000.0,,,3.2260147094726563,-0.0060990522757944365,0.00613335099273038,0.42836789615323734,0.42836789615323734,,,3.48045850580163,3.473832632349611,14.405849518542537,34.07137050030873
2014-12-11 00:00:00-05:00,347238000.0,,,3.243335723876953,0.005369167832197652,-0.0071122593409594925,-0.39161032915881633,-0.39161032915881633,,,3.4733208337781236,3.479187437587387,13.908909822222824,33.57443080398902
2014-12-12 00:00:00-05:00,347238000.0,,,3.193845748901367,-0.01525897384327135,0.0017911358248450249,0.07295746424993177,0.07295746424993177,,,3.475110367432049,3.463810847601063,13.97932864319367,33.64484962495986
2014-12-15 00:00:00-05:00,347238000.0,0.2334894375076459,,3.2128170013427733,0.005939940101344021,-0.009959254904804427,1.0,1.0,,,3.4651011873934494,3.469733215807869,14.68993708573973,34.35545806750592
2014-12-16 00:00:00-05:00,347238000.0,0.24440418910277417,,3.232613754272461,0.006161805332022929,0.004642887138506913,-0.20671532846715324,-0.20671532846715324,0.0467462327702548,,3.4697333295770383,3.475876114842285,14.458363944469752,34.123884926235945
2014-12-17 00:00:00-05:00,347238000.0,0.15750544242277187,,3.242511367797852,0.0030617989892265385,0.006418207369992768,0.0008412639991586257,0.0008412639991586257,-0.35555342565532133,,3.4761310279612827,3.478933236070796,14.459204854804689,34.12472583657088
2014-12-18 00:00:00-05:00,347238000.0,0.253898608246361,,3.337369918823242,0.029254654884930398,0.013520447213184683,0.4292093511951669,0.4292093511951669,0.611998952803505,,3.4895608895203645,3.507768140327358,14.816326244908117,34.48184722667431
2014-12-19 00:00:00-05:00,347238000.0,0.5611114641224499,,3.320872497558594,-0.004943240235851798,0.026176646373480494,0.10920786620106604,0.10920786620106604,1.0,,3.5154007914040557,3.5028126418659045,14.919972371421276,34.585493353187466
2014-12-22 00:00:00-05:00,347238000.0,0.6087449894218326,,3.341495132446289,0.006210005022130982,-0.0125088896252471,-0.6048515376458112,-0.6048515376458112,0.08489137781898481,,3.5028130070045274,3.5090034442647675,13.991478640786054,33.65699962255224
2014-12-23 00:00:00-05:00,347238000.0,0.6730893639269973,,3.364591598510742,0.006912015474804578,0.009438753444974468,-0.17569607514256957,-0.17569607514256957,0.10570004784150577,,3.512207493746535,3.5158916812691654,13.79826266455472,33.46378364632091
2014-12-24 00:00:00-05:00,347238000.0,0.6404563109780781,65.37493576797601,3.367890167236328,0.0009803771509879766,0.005659158561759803,-0.5289449587954014,-0.5289449587954014,-0.04848249682408967,,3.5178506994287657,3.5168715781643365,13.045482333068371,32.711003314834564
2014-12-26 00:00:00-05:00,347238000.0,0.5317504400043077,65.72914830878848,3.371189498901367,0.0009796434863391656,-0.000489325045977429,1.0,1.0,-0.1697319069395371,0.005418170383671317,3.5173612546242192,3.5178507421131537,13.757139644637945,33.42266062640414
2014-12-29 00:00:00-05:00,347238000.0,0.34949360910314575,71.35007319282519,3.372838592529297,0.000489172628375556,-0.0007345591121968864,0.42913177144068704,0.42913177144068704,-0.3427488107009098,0.08551647219936909,3.5166264255912876,3.518339795135603,14.114206751679156,33.77972773344535
