Date,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-08 00:00:00-05:00,16009200.0,,,56.25,,,,,,,6.414278293550759,6.332391134078575,7.746300662231439,24.334974777186336
2014-12-09 00:00:00-05:00,16009200.0,,,57.0,0.01333333333333342,0.014742014742014753,1.0,1.0,,,6.428912701069197,6.345636360828596,8.878358040627822,25.467032155582718
2014-12-10 00:00:00-05:00,16009200.0,,,54.0,-0.052631578947368474,-0.07990314769975781,-0.697560975609756,-0.697560975609756,,,6.345636360828596,6.29156913955832,7.682482446534506,24.271156561489402
2014-12-11 00:00:00-05:00,16009200.0,,,51.9,-0.03888888888888886,-0.04210526315789476,-0.3285714285714286,-0.3285714285714286,,,6.302618975744905,6.251903883165888,7.284134806195205,23.872808921150103
2014-12-12 00:00:00-05:00,16009200.0,,,52.35,0.00867052023121384,-0.052197802197802234,-0.6266300617707619,-0.6266300617707619,,,6.249009525139524,6.260537030310592,6.298949246855942,22.88762336181084
2014-12-15 00:00:00-05:00,16009200.0,,,52.8,0.008595988538681931,0.05507246376811592,1.0,1.0,,,6.302618975744905,6.269096283706261,7.392031567514591,23.980705682469488
2014-12-16 00:00:00-05:00,16009200.0,42.60030180979608,,50.25,-0.048295454545454586,-0.06593406593406592,-0.4300677757239679,-0.4300677757239679,,,6.234410725718371,6.219595639933231,6.829793737512425,23.418467852467323
2014-12-17 00:00:00-05:00,16009200.0,43.936236265101925,,51.15,0.017910447761193993,-0.04705882352941182,0.6216216216216217,0.6216216216216217,0.03135974156405252,,6.186208623900494,6.2373475853916815,7.313220387090301,23.9018945020452
2014-12-18 00:00:00-05:00,16009200.0,27.73793173873743,,52.05,0.017595307917888547,0.08024691358024683,-0.46399999999999997,-0.46399999999999997,-0.36867756329029555,,6.263398262591624,6.254789888055024,6.6895992691789665,23.278273384133865
2014-12-19 00:00:00-05:00,16009200.0,21.078933288272168,,51.15,-0.01729106628242072,-0.020000000000000018,-0.24378109452736318,-0.24378109452736318,-0.24006831198469036,,6.243195555274104,6.2373475853916815,6.410174881966167,22.998848996921065
