Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-03-02 00:00:00-05:00,0.0,36882000.0,,,0.4328589916229248,,,,,,,1.4652418345269531,1.4652418345269531,,
2015-03-03 00:00:00-05:00,0.0,36882000.0,,,0.42899417877197266,-0.008928572412142177,-0.017857254984213533,1.0,1.0,,,1.4472232148585236,1.4562731635517607,9.06496771896043,26.48820190407763
2015-03-04 00:00:00-05:00,0.0,36882000.0,,,0.4251293182373047,-0.009009121162742662,-0.0009089677338887103,-0.9814964727651209,-0.9814964727651209,,,1.4463138337629569,1.4472232148585236,5.075173815233827,22.498408000351027
2015-03-05 00:00:00-05:00,0.0,36882000.0,,,0.4058053016662598,-0.04545444348831851,-0.040764393706699376,1.0,1.0,,,1.4046952786280376,1.4007033060453866,9.149953221961088,26.57318740707829
2015-03-06 00:00:00-05:00,0.0,36882000.0,,,0.4058053016662598,0.0,-0.004079048311788069,-0.879009985128532,-0.879009985128532,,,1.4006078883059814,1.4007033060453866,7.037905963447182,24.461140148564382
2015-03-09 00:00:00-04:00,0.0,36882000.0,,,0.672477388381958,0.6571429343597224,0.14296621369281692,1.0,1.0,,,1.5342347133578997,1.9057983016987752,14.662581106803879,32.08581529192108
2015-03-10 00:00:00-04:00,0.0,36882000.0,0.8634020742628917,,0.5990458965301514,-0.10919548094916542,0.40000004112637333,-0.6064485513778917,-0.6064485513778917,,,1.870706979355093,1.7901680311121677,13.730037633313371,31.15327181843057
2015-03-11 00:00:00-04:00,0.0,36882000.0,1.0305393195052817,,0.5719922065734864,-0.04516129751220721,-0.053571432505711614,-0.7910428089987996,-0.7910428089987996,0.19357985140941336,,1.8156471980150874,1.7439551804273596,12.164411757570525,29.587645942687725
2015-03-12 00:00:00-04:00,0.0,36882000.0,1.0210318058524674,,0.7412710189819336,0.29594601196143966,-0.100628938626106,1.0,1.0,-0.009225765065789426,,1.7095876173725892,2.003196120052587,13.562993549731015,30.986227734848217
2015-03-13 00:00:00-04:00,0.0,36882000.0,1.2681452621375717,,0.6840717792510986,-0.07716373400027532,0.32867135702879624,-0.45974411818089367,-0.45974411818089367,0.24202326986159584,,1.9937670806158934,1.9228926665541806,12.947281153293833,30.370515338411035
2015-03-16 00:00:00-04:00,0.0,36882000.0,1.243661409184435,,0.6956662178039551,0.016949154905278707,-0.02105269788240527,-0.6863905607418739,-0.6863905607418739,-0.019306820507192568,,1.9724896144392676,1.9396997871940858,11.78767426201011,29.210908447127313
2015-03-17 00:00:00-04:00,0.0,36882000.0,1.0000974312401738,,0.745908784866333,0.07222223212301615,-0.0053763447992780655,1.0,1.0,-0.19584428377815866,,1.967098765087279,2.009433134442662,14.106077215995825,31.529311401113027
2015-03-18 00:00:00-04:00,0.0,36882000.0,0.7228433376457646,,0.6840717792510986,-0.08290156500344148,0.04324324901114962,-0.775957702187805,-0.775957702187805,-0.27722708301590127,,2.009433134442662,1.9228926665541806,12.610156800561407,30.033390985678608
2015-03-19 00:00:00-04:00,0.0,36882000.0,0.8081414250482477,57.60285890778048,0.564262580871582,-0.17514126735454594,-0.22279789201974243,0.282940457831808,0.282940457831808,0.11800356032925663,,1.757378285235296,1.7303495260876283,12.859311476569133,30.282545661686335
2015-03-20 00:00:00-04:00,0.0,36882000.0,0.8605692973694616,57.34639342717873,0.5603978157043457,-0.006849231719861071,-0.006666749467763022,-0.5079913932837432,-0.5079913932837432,0.0648746255249617,-0.004452304720019784,1.7506892137276873,1.723476730723313,12.150052407252021,29.57328659236922
2015-03-23 00:00:00-04:00,0.0,36882000.0,0.8020455733218103,61.40065123670974,0.645423698425293,0.1517241508410967,0.013422903819676923,0.1870452237921989,0.1870452237921989,-0.06800582385002962,0.07069769461054776,1.7640228284986845,1.864736811928829,12.32151962138901,29.74475380650621
2015-03-24 00:00:00-04:00,0.0,36882000.0,0.7412075991336874,57.86646460141588,0.5835866928100586,-0.09580839031182853,0.125827743142654,0.09686602071500161,0.09686602071500161,-0.07585351283238417,-0.05755943241821626,1.8825413652901422,1.7640228284986845,12.413976662784862,29.837210847902064
2015-03-25 00:00:00-04:00,0.0,36882000.0,0.7701968605548616,57.20789060860348,0.5526681900024414,-0.05298013677923308,-0.1647058336843591,0.2932470686665123,0.2932470686665123,0.03911085295814076,-0.011380926713747908,1.7025700441063434,1.7095876173725892,12.67113282604277,30.09436701115997
2015-03-26 00:00:00-04:00,0.0,36882000.0,0.6876449240776545,57.36961437501793,0.5565330028533937,0.00699300759635757,0.04929569204433193,-0.642549823818706,-0.642549823818706,-0.10718290440412259,0.002826948602613344,1.7506892137276873,1.7165562872878433,11.642373532157114,29.065607717274318
2015-03-27 00:00:00-04:00,0.0,36882000.0,0.3481396165213111,43.202413558830095,0.5681273937225342,0.020833249438389156,-0.026845559225003535,-0.5457476717624319,-0.5457476717624319,-0.49372182600158876,-0.2469460701544659,1.723476730723313,1.7371754923077731,10.853271085892318,28.27650527100952
2015-03-30 00:00:00-04:00,0.0,36882000.0,0.35870540644737137,45.253167007510186,0.5294793128967286,-0.06802713837220964,0.0,1.0,1.0,0.030349289263991386,0.04746849260834729,1.723476730723313,1.66672390916216,11.720630452595246,29.143864637712447
2015-03-31 00:00:00-04:00,0.0,36882000.0,0.42228901316084055,44.31818688752551,0.4869664192199707,-0.08029188797608355,-0.06882759376515113,-0.12025023357842146,-0.12025023357842146,0.17725856809130103,-0.02066109803606686,1.6521658957995402,1.5830249803432594,11.592512684309318,29.01574686942652
2015-04-01 00:00:00-04:00,0.0,36882000.0,0.5003401982636718,40.3761017031851,0.6067755222320557,0.2460315501918937,-0.044585989589258634,0.6940452883159101,0.6940452883159101,0.1848288320802305,-0.08894960424136877,1.6065553821107306,1.8029887215692404,12.119632014724859,29.54286619984206
2015-04-02 00:00:00-04:00,0.0,36882000.0,0.30895036392093406,41.477269142521855,0.5681273937225342,-0.06369427752680645,0.1782945906959903,-0.047623720276060544,-0.047623720276060544,-0.38251940381148064,0.027272752764289088,1.7706235130675896,1.7371754923077731,12.070836944253527,29.494071129370727
2015-04-06 00:00:00-04:00,0.0,36882000.0,0.3277016582557153,44.324325766301214,0.6145051956176758,0.08163275069568621,-0.013157895804874586,-0.13658114961477263,-0.13658114961477263,0.06069354991787623,0.06864137110850921,1.757378285235296,1.8156471980150874,11.923981580891553,29.347215766008755
2015-04-07 00:00:00-04:00,0.0,36882000.0,0.35528865671311155,38.76621833622343,0.5913548946380616,-0.03767307606951076,0.026666586607328346,-0.7583614534509848,-0.7583614534509848,0.08418327390906666,-0.12539632208694507,1.7836955155727914,1.777246149732464,10.503669302218212,27.926903487335412
2015-04-08 00:00:00-04:00,0.0,36882000.0,0.367861010432081,44.417216145040165,0.6118771076202393,0.03470371712191267,-0.021103839398191826,0.5293972399791489,0.5293972399791489,0.035386307672415684,0.14577119077762601,1.7623658066946706,1.8113612718182106,10.928542999201673,28.351777184318873
2015-04-09 00:00:00-04:00,0.0,36882000.0,0.45107844904739614,52.471407264401776,0.5913163185119629,-0.0336028082309584,0.08126031177310167,-0.6703919634047897,-0.6703919634047897,0.22621978479744254,0.18133038984391603,1.840493122813125,1.7771809141442745,9.818691900831412,27.241926085948613
2015-04-10 00:00:00-04:00,0.0,36882000.0,0.3974316063455646,51.38293039471165,0.5758570194244385,-0.02614387359785275,-0.06748459710016663,1.0,1.0,-0.11893018346392925,-0.02074419053038401,1.7706235130675896,1.7506892137276873,10.614990235380386,28.03822442049759
