Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-08 00:00:00-05:00,0.0,9400000.0,,,10.232566833496094,,,,,,,4.622889031059968,4.628160553849548,11.9910212641133,28.047241511353533
2014-12-09 00:00:00-05:00,0.0,9400000.0,,,10.272673034667967,0.003919466329854515,-0.0051891395543022245,-0.06757594544327339,-0.06757594544327339,,,4.617686381162705,4.632072359082994,11.921053690497876,27.977273937738108
2014-12-10 00:00:00-05:00,0.0,9400000.0,,,10.062367248535157,-0.020472352757950785,0.01719468362828125,-0.16023936170212771,-0.16023936170212771,,,4.634734909238548,4.611387542959545,11.746415308338582,27.802635555578814
2014-12-11 00:00:00-05:00,0.0,9400000.0,,,10.068235778808594,0.0005832156716691905,-0.013200394404414673,0.11005542359461606,0.11005542359461606,,,4.621446615231339,4.611970588627051,11.850825253582627,27.90704550082286
2014-12-12 00:00:00-05:00,0.0,9400000.0,,,9.939118957519533,-0.012824175369514412,-0.017707598394500756,0.16405135520684744,0.16405135520684744,,,4.60358036159063,4.599063473669687,12.002731721512143,28.058951968752375
2014-12-15 00:00:00-05:00,0.0,9400000.0,,,9.653495025634765,-0.028737349166011894,0.0018614519803952234,0.42708333333333326,0.42708333333333326,,,4.60544008321627,4.569905121596278,12.358364455872433,28.414584703112666
2014-12-16 00:00:00-05:00,0.0,9400000.0,2.324894962355943,,9.528290557861329,-0.012969858837753367,-0.04214748386745648,-0.1021897810218978,-0.1021897810218978,,,4.5623786205962515,4.556850419739647,12.250567885416725,28.30678813265696
2014-12-17 00:00:00-05:00,0.0,9400000.0,2.849651879688397,,9.869669342041016,0.035827914997620613,-0.0017355660073208323,0.09660449545671934,0.09660449545671934,0.22571209703198347,,4.560641546749359,4.592051444565287,12.342786468845995,28.399006716086227
2014-12-18 00:00:00-05:00,0.0,9400000.0,2.7862939540034444,,10.20028839111328,0.033498492970170046,0.05011252110972597,0.03576101177496738,0.03576101177496738,-0.022233566891644574,,4.609538868138895,4.625001086523136,12.377922902456833,28.434143149697064
2014-12-19 00:00:00-05:00,0.0,9400000.0,2.6973075317679673,,10.300061798095705,0.00978143001028764,0.021133632506171285,-0.1528421052631579,-0.1528421052631579,-0.031937198193901395,,4.630452282700228,4.634734988026754,12.212054717207721,28.268274964447954
