Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-03 00:00:00-05:00,0.0,165874000.0,,,3.3065013885498047,,,,,,,3.501927736864462,3.49847574107204,15.916897038394676,34.84363606035713
2014-12-04 00:00:00-05:00,0.0,165874000.0,,,3.3036441802978525,-0.0008641182676791814,-0.003876418980158003,0.6957016202996025,0.6957016202996025,,,3.498043785099127,3.497611249238952,16.444993628859518,35.37173265082197
2014-12-05 00:00:00-05:00,0.0,165874000.0,,,3.27791748046875,-0.007787370075303612,-0.01059483589921395,0.23133284294636036,0.23133284294636036,,,3.4873924243236862,3.4897933992553023,16.653090823711494,35.57982984567395
2014-12-08 00:00:00-05:00,0.0,165874000.0,,,3.3043582916259764,0.008066344352709365,0.00240386955778904,-0.2909853347701823,-0.2909853347701823,,,3.4897934092090424,3.4978273845488097,16.30921175543377,35.23595077739622
2014-12-09 00:00:00-05:00,0.0,165874000.0,,,3.3207935333251952,0.004973807392760543,0.0021798937434787113,-0.1317032876259706,-0.1317032876259706,,,3.491970930431425,3.5027888634244606,16.167989967232163,35.094728989194614
2014-12-10 00:00:00-05:00,0.0,165874000.0,,,3.2793468475341796,-0.012480958353804694,0.010441839311593037,-0.1043799231325393,-0.1043799231325393,,,3.5023586302897676,3.4902293637113835,16.057750989949202,34.98449001191165
2014-12-11 00:00:00-05:00,0.0,165874000.0,0.2173194378190968,,3.3122180938720702,0.010023717485879047,-0.015070211155157831,0.03212100611828683,0.03212100611828683,,,3.4871737095785873,3.500203176948124,16.08936690412545,35.0161059260879
2014-12-12 00:00:00-05:00,0.0,165874000.0,0.19537885250583722,,3.2807769775390625,-0.009492465605201783,0.010710922473877504,0.12826239091058778,0.12826239091058778,-0.10096006842942218,,3.497827676459356,3.490665370733712,16.21004564620588,35.13678466816833
2014-12-15 00:00:00-05:00,0.0,165874000.0,0.18402700392071916,,3.2529071807861327,-0.00849487695863893,-0.004757820662840362,0.006749915626054648,0.006749915626054648,-0.058101726156769784,,3.4930585013384867,3.4821342066586025,16.216772883147065,35.14351190510952
2014-12-16 00:00:00-05:00,0.0,165874000.0,0.23236614700294622,,3.250047302246094,-0.0008791761895118322,-0.012386329020456,0.344710114069819,0.344710114069819,0.26267418396406694,,3.4805948223596985,3.481254643767035,16.512951344398623,35.43969036636107
