Date,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-16 00:00:00-05:00,66777500.0,,,237.0059326171875,,,,,,,7.795671552900536,7.77067026595591,3.912023005428146,21.928899760848978
2014-12-17 00:00:00-05:00,66777500.0,,,231.0057861328125,-0.02531644004906175,-0.017901289080485938,1.0,1.0,,,7.777608097505676,7.745027851396132,4.663439094112067,22.6803158495329
2014-12-18 00:00:00-05:00,66777500.0,,,253.50634765625,0.09740258848105743,-0.02576992655402144,0.7547169811320755,0.7547169811320755,,,7.751500309308634,7.8379739557758885,5.225746673713202,23.242623429134035
2014-12-19 00:00:00-05:00,66777500.0,,,265.506640625,0.04733724847403886,0.09677419016115829,-0.4623655913978495,-0.4623655913978495,,,7.843873626351294,7.884224945133495,4.605170185988092,22.622046941408925
2014-12-22 00:00:00-05:00,66777500.0,,,265.506640625,0.0,0.04117649480457808,0.6499999999999999,0.6499999999999999,,,7.884224945133495,7.884224945133495,5.10594547390058,23.122822229321415
2014-12-23 00:00:00-05:00,66777500.0,,,256.5064208984375,-0.03389828482397306,0.0028248800568488885,0.0,0.0,,,7.887045842714923,7.849738790034002,5.10594547390058,23.122822229321415
2014-12-24 00:00:00-05:00,66777500.0,134.67483404372928,,267.0066650390625,0.04093559959960036,-0.025352119908236603,-0.8242424242424242,-0.8242424242424242,,,7.861366820876931,7.88985871377585,3.367295829986474,21.384172585407306
2014-12-26 00:00:00-05:00,66777500.0,136.00487872927982,,282.0070556640625,0.05617983589587716,0.01734098281876295,1.0,1.0,0.009875970481008078,,7.8785591647562,7.94451718370449,5.267858159063328,23.28473491448416
2014-12-29 00:00:00-05:00,66777500.0,131.2303520602518,,277.50693359375,-0.015957480424437342,0.03409098265072763,-0.5670103092783505,-0.5670103092783505,-0.03510555440096985,,7.912081927929611,7.928431011791815,4.430816798843313,22.44769355426415
2014-12-30 00:00:00-05:00,66777500.0,56.53051876806899,,268.5067138671875,-0.03243241388605511,-0.027472554988392406,0.2857142857142858,0.2857142857142858,-0.5692267994365043,,7.884224945133495,7.895461011722289,4.68213122712422,22.69900798254505
2014-12-31 00:00:00-05:00,66777500.0,40.12360033597847,,277.50693359375,0.03351953326207813,0.005649668160959909,1.0,1.0,-0.2902311669808678,,7.88985871377585,7.928431011791815,5.5093883366279774,23.52626509204881
2015-01-02 00:00:00-05:00,66777500.0,51.678522081646335,,277.50693359375,0.0,0.02808991794793858,-0.7004048582995952,-0.7004048582995952,0.2879831732175506,,7.917561345804601,7.928431011791815,4.30406509320417,22.320941848625004
2015-01-05 00:00:00-05:00,66777500.0,68.0353289176666,,273.0068359375,-0.016216162954824864,0.016393477614909724,-0.6351351351351351,-0.6351351351351351,0.3165107316764657,,7.933821901103953,7.912081927929611,3.295836866004329,21.312713621425164
2015-01-06 00:00:00-05:00,66777500.0,60.00153605147362,69.01408805856114,277.50693359375,0.016483461451786585,-0.005376384544587665,0.6296296296296295,0.6296296296296295,-0.11808266372776899,,7.928431011791815,7.928431011791815,3.784189633918261,21.801066389339095
2015-01-07 00:00:00-05:00,66777500.0,50.498805888630336,64.47368111094097,270.00673828125,-0.027027055559915247,-0.010810804628685,-0.13636363636363635,-0.13636363636363635,-0.15837478151711248,-0.06578956667177083,7.917561345804601,7.901032008278232,3.6375861597263857,21.65446291514722
2015-01-08 00:00:00-05:00,66777500.0,51.75623777932403,71.25000152584104,282.0070556640625,0.04444451075258904,-0.016393477614909724,0.3421052631578947,0.3421052631578947,0.02490023018498344,0.1051021176104392,7.901032008278232,7.94451718370449,3.9318256327243257,21.948702388145158
2015-01-09 00:00:00-05:00,66777500.0,45.82696897520819,58.333329565824776,271.506787109375,-0.03723406327533807,0.033333405669490945,-0.4901960784313726,-0.4901960784313726,-0.1145614337231543,-0.18128662011791863,7.933821901103953,7.906572230616811,3.258096538021482,21.274973293442315
2015-01-12 00:00:00-05:00,66777500.0,32.07221086436158,51.515150767877124,268.5067138671875,-0.011049717298518003,-0.016129066130352476,1.0,1.0,-0.3001454911470963,-0.11688307265666797,7.917561345804601,7.895461011722289,4.07753744390572,22.094414199326554
2015-01-13 00:00:00-05:00,66777500.0,34.01772020920015,54.28571229277917,274.5068603515625,0.022346355508052085,0.016393477614909724,-0.016949152542372836,-0.016949152542372836,0.06066028167083437,0.05378148920471881,7.933821901103953,7.917561345804601,4.060443010546419,22.077319765967253
2015-01-14 00:00:00-05:00,66777500.0,41.91937573833128,61.7647002506448,280.5070068359375,0.021857910861282637,-0.03763442930188199,1.0,1.0,0.23228057261150958,0.13777083586062555,7.895461011722289,7.9391837974520705,4.882801922586371,22.899678678007206
2015-01-15 00:00:00-05:00,66777500.0,57.03246514386417,63.88889077264273,297.007421875,0.0588235396512331,0.0613966040297198,0.5606060606060606,0.5606060606060606,0.3605275398152794,0.034391659206275405,7.955046603609062,7.996342220962628,5.327876168789581,23.344752924210415
2015-01-16 00:00:00-05:00,66777500.0,97.58318879660439,61.7647002506448,306.0076416015625,0.030303012866629286,0.04216014063574436,0.3689320388349515,0.3689320388349515,0.7110112380808224,-0.03324819849443228,7.996342220962628,8.026195167188742,5.641907070938114,23.658783826358945
2015-01-20 00:00:00-05:00,66777500.0,148.74842701983135,57.53424962950626,294.0073486328125,-0.039215664373424386,0.05050502144438207,-0.375886524822695,-0.375886524822695,0.5243243109207287,-0.06849301630172444,8.045613242305889,7.986189855370051,5.170483995038151,23.187360750458986
2015-01-21 00:00:00-05:00,66777500.0,149.47061571905428,65.75342496295062,303.007568359375,0.03061222710389777,-0.05769227609205407,-0.3295454545454546,-0.3295454545454546,0.004855101419839913,0.14285708749782966,7.986189855370051,8.016342876275214,4.770684624465665,22.787561379886498
2015-01-22 00:00:00-05:00,66777500.0,144.52013889545972,65.75342496295062,312.0077880859375,0.029702953544341826,0.02040815140259844,0.07627118644067798,0.07627118644067798,-0.03312006711004323,0.0,8.006392551062117,8.045613242305889,4.844187086458591,22.861063841879425
2015-01-23 00:00:00-05:00,66777500.0,141.63276377282952,66.66667390028243,315.0078857421875,0.009615457596922727,0.014000057127478982,-0.5748031496062992,-0.5748031496062992,-0.019979050288062794,0.013888994190742077,8.020295512569843,8.055182765608514,3.9889840465642745,22.005860801985108
2015-01-26 00:00:00-05:00,66777500.0,90.21739226173077,69.44444256069059,315.0078857421875,0.0,0.010848095365585397,0.9814814814814814,0.9814814814814814,-0.3630189099011436,0.04166652538512783,8.031085189455323,8.055182765608514,4.672828834461906,22.68970558988274
2015-01-27 00:00:00-05:00,66777500.0,66.289966222799,69.44444256069059,319.5079833984375,0.014285666676716158,0.004878006179183547,-0.5233644859813085,-0.5233644859813085,-0.26521965930378066,0.0,8.035951336711994,8.06936735366202,3.9318256327243257,21.948702388145158
