Date,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-04-13 00:00:00-04:00,2529999872.0,,,8.139312744140625,,,,,,,4.409678148553256,4.399290839977373,16.57533693684708,38.22682202594003
2015-04-14 00:00:00-04:00,2529999872.0,,,8.208846282958984,0.008542925060646578,-0.006223695134497387,-0.25182470200226625,-0.25182470200226625,,,4.403435005494237,4.40779748075654,16.285218963994378,37.93670405308733
2015-04-15 00:00:00-04:00,2529999872.0,,,8.176976776123047,-0.0038823369006307784,0.005317355573807303,0.034419155596920215,0.034419155596920215,,,4.408738273848666,4.403907588023472,16.31905903085693,37.970544119949885
2015-04-16 00:00:00-04:00,2529999872.0,,,8.118065643310548,-0.007204512673256169,0.0008226863887939029,-0.014493939046933524,-0.014493939046933524,,,4.4095606220165,4.396676997521265,16.304459028578606,37.95594411767156
2015-04-17 00:00:00-04:00,2529999872.0,,,7.909465026855469,-0.02569585238904415,-0.02431000439899722,0.8916554620453829,0.8916554620453829,,,4.384950251535181,4.3706452399776365,16.941911380112607,38.59339646920556
2015-04-20 00:00:00-04:00,2529999872.0,,,7.938436889648438,0.0036629358236743847,-0.009990404262983033,-0.4089540975263033,-0.4089540975263033,,,4.37490960829836,4.374301483589004,16.416049784680705,38.06753487377366
2015-04-21 00:00:00-04:00,2529999872.0,1.2109505698117442,,7.959683990478515,0.0026764841902042757,0.007416491340145548,-0.2535075347041793,-0.2535075347041793,,,4.382298732694443,4.376974392373655,16.12368002925222,37.77516511834517
2015-04-22 00:00:00-04:00,2529999872.0,1.1768646802048213,,7.923950958251953,-0.0044892526222531925,-0.0009656165451386034,0.3242740652346858,0.3242740652346858,-0.02814804374072999,,4.381332649641312,4.372475032797058,16.40454446325732,38.056029552350275
2015-04-23 00:00:00-04:00,2529999872.0,1.2605467908569714,,7.946163177490234,0.002803174748974069,-0.010872152611341668,-0.13768970255840318,-0.13768970255840318,0.07110597510461969,,4.37040096327885,4.375274285978545,16.256404363994,37.90788945308695
2015-04-24 00:00:00-04:00,2529999872.0,1.007200490970536,,8.16731948852539,0.02783183608180173,0.012213025237279851,0.8338282549441363,0.8338282549441363,-0.2009812739392245,,4.38254001123859,4.4027258560522515,16.862810088374673,38.51429517746762
2015-04-27 00:00:00-04:00,2529999872.0,1.1356555937802892,,8.199188995361329,0.0039020766704072063,0.03197391869766153,-0.1721023439577556,-0.1721023439577556,0.12753677541000208,,4.414013405398818,4.406620339368312,16.673944352324497,38.325429441417455
2015-04-28 00:00:00-04:00,2529999872.0,1.459039221421206,,8.216572570800782,0.002120157914311749,0.00011695600762218206,-0.36271810579206387,-0.36271810579206387,0.2847550167603723,,4.41413035456762,4.408738252919543,16.223401165103592,37.87488625419655
2015-04-29 00:00:00-04:00,2529999872.0,1.3873039779153677,,7.962580871582031,-0.030912122667955177,-0.01730186910867404,0.8989244408442465,0.8989244408442465,-0.04916608303097103,,4.396677058938548,4.377338270397363,16.864688807223892,38.51617389631684
2015-04-30 00:00:00-04:00,2529999872.0,1.4614398653629443,37.03381167197443,7.850553894042969,-0.014069179245498109,-0.021889177173111674,-0.3264906626220495,-0.3264906626220495,0.05343881991816746,,4.374544759345395,4.3631691820498375,16.46943538795739,38.12092047705035
2015-05-01 00:00:00-04:00,2529999872.0,1.7221734382113059,36.65234497377746,7.83896484375,-0.0014762079783647852,-0.014473371785107991,0.2604418108756694,0.2604418108756694,0.17840869065358977,-0.010300497868699021,4.359965626595963,4.361691883402973,16.700897691011814,38.35238278010477
2015-05-04 00:00:00-04:00,2529999872.0,1.8296853236219865,30.842745021328582,7.782951354980469,-0.00714552110974076,0.0017277463490983358,0.20328857374165987,0.20328857374165987,0.06242802439360884,-0.15850554600545463,4.361691882108283,4.354520710788648,16.88595597766012,38.537441066753075
2015-05-05 00:00:00-04:00,2529999872.0,2.0945123094236555,29.027009184789378,7.681549072265625,-0.013028769947271313,-0.008993332091986384,0.5155279214903834,0.5155279214903834,0.14473908840096383,-0.05887075989129942,4.352657865897689,4.341406321932409,17.301719818952268,38.95320490804522
2015-05-06 00:00:00-04:00,2529999872.0,2.0260660499574312,33.19536672870696,7.725972747802734,0.005783166275341811,-0.009821070347966088,-0.23600586616210328,-0.23600586616210328,-0.03267885280896654,0.14360272246380346,4.3427882507354765,4.347172829896001,17.032524650884525,38.684009739977476
2015-05-07 00:00:00-04:00,2529999872.0,3.025204739221189,62.87688716509395,8.305421447753906,0.07500009628120519,0.11525433879816771,1.0,1.0,0.49314220989229374,0.8941464837235482,4.451870736180657,4.419493581039535,18.05610034839764,39.70758543749059
2015-05-08 00:00:00-04:00,2529999872.0,3.5882846519712124,64.56835409764633,8.407790374755859,0.01232555477719166,-0.011370054731931756,-0.5660025803181624,-0.5660025803181624,0.18612952222697587,0.026901251140361904,4.440435548193317,4.431743794616111,17.221383658064678,38.87286874715763
2015-05-11 00:00:00-04:00,2529999872.0,3.7989102900808245,62.797613449551015,8.374954986572266,-0.0039053528596741938,-0.012753432272431642,-0.3438451789280903,-0.3438451789280903,0.058698140905266705,-0.027424280405497714,4.427600092772826,4.427830795953092,16.800025147912756,38.451510237005714
2015-05-12 00:00:00-04:00,2529999872.0,3.7858669225023402,64.3203795067869,8.37978286743164,0.000576466484550231,0.004036930265366667,-0.18704144734513495,-0.18704144734513495,-0.003433449748087347,0.0242487886654994,4.431628896498716,4.4284070963446664,16.592949996434545,38.2444350855275
2015-05-13 00:00:00-04:00,2529999872.0,3.5813619631187343,65.43211252639136,8.453180694580078,0.00875891754113356,0.00034471959590387513,0.18274266379728576,0.18274266379728576,-0.054017999990457755,0.01728430441687845,4.431973556692471,4.4371278770970894,16.760786029278847,38.412271118371805
2015-05-14 00:00:00-04:00,2529999872.0,2.957079314469166,62.2835101331801,8.537200164794921,0.009939391248162233,0.007579102372858859,-0.3643266950288969,-0.3643266950288969,-0.17431431256558283,-0.0481201396629416,4.439524081970594,4.447018197484479,16.307715510233386,37.95920059932634
2015-05-15 00:00:00-04:00,2529999872.0,0.7636716846865067,61.618798282420805,8.542994689941406,0.0006787383491815291,0.00877601100255787,0.1105816560362014,0.1105816560362014,-0.7417479872961759,-0.010672356926222593,4.448261807620657,4.447696705594963,16.41259940275703,38.06408449184998
2015-05-18 00:00:00-04:00,2529999872.0,0.5862607274389947,56.15524432507945,8.412619018554688,-0.01526112049914119,-0.010168362182186197,0.004886551554608598,0.004886551554608598,-0.2323131272312926,-0.0886669995136865,4.438041394494547,4.432317935687063,16.417474053870926,38.06895914296388
2015-05-19 00:00:00-04:00,2529999872.0,0.5943788455820497,69.25134791172695,8.518850708007813,0.012627659616918585,-0.00707688320329225,0.5365005707847177,0.5365005707847177,0.01384728289496362,0.23321247630648556,4.43093935138055,4.44486653131002,16.846981527942965,38.498466617035916
2015-05-20 00:00:00-04:00,2529999872.0,0.5690926260214277,78.88278700926855,8.759321594238282,0.028228090205222545,0.013219949954528909,0.4382830704805647,0.4382830704805647,-0.04254226029168351,0.13907944593105337,4.444072680378009,4.472703551363332,17.210431617994942,38.8619167070879
2015-05-21 00:00:00-04:00,2529999872.0,1.4378674339171853,82.84241718060919,9.066429138183594,0.035060654029111404,0.03641933277163689,0.3661944901936449,0.3661944901936449,1.0,0.0501963777075396,4.4798445036841015,4.507163579290258,17.522460748359695,39.17394583745265
2015-05-22 00:00:00-04:00,2529999872.0,2.541872617891621,82.71416016214162,9.007518005371093,-0.006497721640418952,0.032074382215408814,-0.4553492072065879,-0.4553492072065879,0.7678073499215377,-0.0015482046858669163,4.511415243936263,4.500644655563171,16.914850311506555,38.566335400599506
2015-05-26 00:00:00-04:00,2529999872.0,2.8938886494920144,84.0146737937802,8.935087585449219,-0.008041107425895255,-0.006682130374180195,-0.29339187587058735,-0.29339187587058735,0.13848688920232988,0.015722986597327848,4.504710688173506,4.492571044069896,16.567571264877582,38.21905635397054
2015-05-27 00:00:00-04:00,2529999872.0,2.8987251328967565,83.68984702736272,8.942813873291016,0.0008647131623398252,-0.015269608755080433,-0.39270425967629774,-0.39270425967629774,0.0016712748797680366,-0.0038663099164653048,4.489323298424652,4.4934353835831935,16.068831874652364,37.72031696374532
2015-05-28 00:00:00-04:00,2529999872.0,2.611647299460982,67.24737620949806,8.783465576171874,-0.017818585892194094,-0.0057471076639220575,0.4930719695775949,0.4930719695775949,-0.09903589346151342,-0.19646912262235028,4.483559612589275,4.4754561353106155,16.46966759672115,38.1211526858141
