Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-01-07 00:00:00-05:00,0.0,16300000.0,,,4.172089385986328,,,,,,,3.7311822212819865,3.731002055115502,12.552141543681682,29.15881720945867
2015-01-08 00:00:00-05:00,0.0,16300000.0,,,4.258552551269531,0.020724188118697917,0.012071816122441126,0.5787053413512557,0.5787053413512557,,,3.7431817541772627,3.7515144188408507,13.008746650617361,29.61542231639435
2015-01-09 00:00:00-05:00,0.0,16300000.0,,,4.267575454711914,0.002118772360738541,0.016735105158798724,0.1187542012099485,0.1187542012099485,,,3.759778370412454,3.7536309497689295,13.1209623964887,29.72763806226569
2015-01-12 00:00:00-05:00,0.0,16300000.0,,,4.287875747680664,0.00475686796500252,-0.002801619416191281,-0.6763468856398959,-0.6763468856398959,,,3.7569728191151124,3.7583765395891358,11.992879425069132,28.599555090846124
2015-01-13 00:00:00-05:00,0.0,16300000.0,,,4.284115982055664,-0.0008768364211657609,0.009481898243578701,0.8403465346534653,0.8403465346534653,,,3.7664100463170533,3.757499318522051,12.602833313008192,29.209508978785184
2015-01-14 00:00:00-05:00,0.0,16300000.0,,,4.2788536071777346,-0.001228345567667044,-0.01530687985096757,-0.34196368527236043,-0.34196368527236043,,,3.75098480681605,3.7562702179196084,12.184338153384168,28.791013819161158
2015-01-15 00:00:00-05:00,0.0,16300000.0,0.49814271161379275,,4.2029151916503915,-0.017747374062986654,0.00565262092332075,1.0,1.0,,,3.756621511628047,3.738363470762147,12.916568464424731,29.52324413020172
2015-01-16 00:00:00-05:00,0.0,16300000.0,0.5161931535984097,,4.2427631378173825,0.009481025514422647,-0.02652400136615385,0.971007371007371,0.971007371007371,0.036235483454410744,,3.7297394024381005,3.74779983343196,13.59511323231809,30.20178889809508
2015-01-20 00:00:00-05:00,0.0,16300000.0,0.5008950660316724,,4.266823196411133,0.005670846524354234,0.01714195108708627,-0.29344303166292696,-0.29344303166292696,-0.029636362784150605,,3.7467360880211067,3.7534546612374275,13.247761786798662,29.854437452575652
2015-01-21 00:00:00-05:00,0.0,16300000.0,0.5049625592752487,,4.342009735107422,0.017621198544043093,0.014014616232821409,0.607621736062103,0.607621736062103,0.008120449809579489,,3.760653407517002,3.7709224065267253,13.72251769111511,30.3291933568921
2015-01-22 00:00:00-05:00,0.0,16300000.0,0.5704230557885229,,4.435992431640625,0.021644976005766203,0.00839742772227181,-0.36380597014925375,-0.36380597014925375,0.12963435666839707,,3.7690157729947926,3.792336456358219,13.270266007327825,29.876941673104817
2015-01-23 00:00:00-05:00,0.0,16300000.0,0.6080492694542792,,4.3126873016357425,-0.02779651496368296,0.0024289457769348655,-0.5925478695877178,-0.5925478695877178,0.06596194400617938,,3.771441773650996,3.764146306671731,12.3724341827454,28.97910984852239
2015-01-26 00:00:00-05:00,0.0,16300000.0,0.6071282253781112,,4.342761611938476,0.006973450240950196,-0.011249538239219925,0.6291278577476715,0.6291278577476715,-0.001514752376883255,,3.760128480765309,3.7710955548579568,12.860478997773688,29.46715466355068
2015-01-27 00:00:00-05:00,0.0,16300000.0,0.609347650697963,59.224390339876265,4.290130996704102,-0.012119158253976137,-0.000525261850742309,1.0,1.0,0.0036556121542028475,,3.759603080916235,3.7589023608300383,13.5858457896598,30.19252145543679
2015-01-28 00:00:00-05:00,0.0,16300000.0,0.36706665435131114,52.44531287534456,4.207426071166992,-0.019277948762088548,-0.006654898836410683,-0.5232762959235028,-0.5232762959235028,-0.39760717230818365,-0.11446428448867108,3.752925939504248,3.7394361691957037,12.845027597006693,29.45170326278368
2015-01-29 00:00:00-05:00,0.0,16300000.0,0.6864986531784204,40.10315759962171,4.114196014404297,-0.022158453930204547,-0.029795337477385275,-0.08603853259435212,-0.08603853259435212,0.8702288672655842,-0.2353338096210521,3.722677702055152,3.717028528788453,12.755060730390513,29.361736396167505
2015-01-30 00:00:00-05:00,0.0,16300000.0,1.1054417497923155,34.52375421178908,4.013444900512695,-0.024488651862687116,-0.021624890482832226,0.19318509962460295,0.19318509962460295,0.6102606242186059,-0.13912628635220625,3.700815567135834,3.6922350429512925,12.93168701622762,29.53836268200461
2015-02-02 00:00:00-05:00,0.0,16300000.0,1.154680247731795,41.63262482961823,4.1337432861328125,0.02997384755543786,0.011515683843429159,-0.38673765730880927,-0.38673765730880927,0.04454191995980805,0.20591244434829248,3.7122654501711234,3.7217684541476115,12.442724546869176,29.049400212646166
2015-02-03 00:00:00-05:00,0.0,16300000.0,1.0233130143340368,40.3480998050413,4.1006614685058596,-0.008002871813044266,0.007344882023965216,1.0,1.0,-0.11376936052713338,-0.03085380827737516,3.7195834899046187,3.71373338747333,13.561907799165356,30.168583464942348
2015-02-04 00:00:00-05:00,0.0,16300000.0,1.1794267444276,32.3193730525651,3.859313583374024,-0.05885584240139041,-0.04119578364523013,-0.17525773195876293,-0.17525773195876293,0.1525571627711202,-0.19898648985380596,3.677515111006177,3.653074432516042,13.369223455335854,29.975899121112846
2015-02-05 00:00:00-05:00,0.0,16300000.0,1.2629294725513456,37.329873730639555,3.90893669128418,0.01285801395458841,-0.018821214352147897,0.21609374999999997,0.21609374999999997,0.0707994188857155,0.15503087482313616,3.6585145233510086,3.665850484044186,13.564867332947479,30.17154299872447
2015-02-06 00:00:00-05:00,0.0,16300000.0,1.1995359509529997,31.987815773149435,3.7999168395996095,-0.027889899554437325,-0.010075480733764963,-0.5553128613645124,-0.5553128613645124,-0.0501956150174242,-0.14310409930761359,3.64838794142543,3.6375642751710284,12.754483029623435,29.361158695400427
2015-02-09 00:00:00-05:00,0.0,16300000.0,1.413435786648853,31.358040389469195,3.8126983642578125,0.003363632731381072,-0.02524958066722227,0.6573244726957528,0.6573244726957528,0.1783188203120678,-0.019687977076849106,3.622814120501114,3.640922263543326,13.259687568267548,29.866363234044538
2015-02-10 00:00:00-05:00,0.0,16300000.0,1.6214329233392593,24.757269447922468,3.716459274291992,-0.025241726664772313,-0.01084357528257418,-0.35965829846582986,-0.35965829846582986,0.1471571178932376,-0.21049692071202986,3.611911325162224,3.615356500036224,12.813934231807758,29.42060989758475
2015-02-11 00:00:00-05:00,0.0,16300000.0,1.4707933986811064,18.901276411050375,3.7209709167480467,0.0012139625711125035,0.01238338337268785,0.45221889463653686,0.45221889463653686,-0.09290518435256534,-0.23653630499075518,3.6242186616115473,3.6165697263505736,13.187026890730051,29.793702556507043
2015-02-12 00:00:00-05:00,0.0,16300000.0,0.8827365163424649,33.66216158305511,3.9141998291015625,0.051929702402078615,0.023862117603889343,-0.3295838020247469,-0.3295838020247469,-0.3998229002563959,0.780946474248426,3.6478005283851815,3.6671960156216357,12.787170322281495,29.393845988058487
