Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-08-03 00:00:00-04:00,0.0,1250000.0,,,2.468929672241211,,,,,,,3.2116849180510534,3.206369818642456,6.907755278982137,20.94640938826062
2015-08-04 00:00:00-04:00,0.0,1250000.0,,,2.4755088806152346,0.0026648018564461307,-0.0018930171394628825,1.0,1.0,,,3.209790106890212,3.2090310762095915,8.101677747454572,22.140331856733056
2015-08-05 00:00:00-04:00,0.0,1250000.0,,,2.496185302734375,0.008352392625633476,0.012139696864055693,-0.48484848484848486,-0.48484848484848486,,,3.221856708608291,3.2173487806231376,7.438383530044307,21.47703763932279
2015-08-06 00:00:00-04:00,0.0,1250000.0,,,2.496185302734375,0.0,-0.004497782528515071,-1.0,-1.0,,,3.2173487806231376,3.2173487806231376,,
2015-08-07 00:00:00-04:00,0.0,1250000.0,,,2.4341562271118162,-0.02484954764961178,-0.030120608273364713,1.0,1.0,,,3.186765226981617,3.1921852708372307,8.630521876723241,22.669175986001726
2015-08-10 00:00:00-04:00,0.0,1250000.0,,,2.466110610961914,0.013127499169604429,0.01979822583909918,-0.8214285714285714,-0.8214285714285714,,,3.2063700169044695,3.2052273511349387,6.907755278982137,20.94640938826062
2015-08-11 00:00:00-04:00,0.0,1250000.0,0.2752922720081046,,2.4350959777832033,-0.012576334995214822,-1.1978733716055956e-07,1.0,1.0,,,3.206369897117125,3.192571264679205,8.83927669058535,22.877930799863833
2015-08-12 00:00:00-04:00,0.0,1250000.0,0.41700148531203896,,2.436975288391113,0.0007717603844186183,-0.031975797652054716,-0.23188405797101452,-0.23188405797101452,0.5147591404228102,,3.173871707524573,3.1933427274097133,8.575462099540212,22.614116208818697
2015-08-13 00:00:00-04:00,0.0,1250000.0,0.417828032456188,,2.436975288391113,0.0,0.020448307177480807,-0.26415094339622647,-0.26415094339622647,0.00198212038388923,,3.1941137551021854,3.1933427274097133,8.268731832117737,22.307385941396223
2015-08-14 00:00:00-04:00,0.0,1250000.0,0.3520187343127506,,2.4426143646240233,0.002313965291224962,6.366930627166312e-08,-0.2564102564102564,-0.2564102564102564,-0.15750331004978213,,3.1941138187714895,3.195654019606092,7.9724660159745655,22.01112012525305
2015-08-17 00:00:00-04:00,0.0,1250000.0,0.3212827908004139,,2.478328323364257,0.014621202289429203,0.017726514567241614,-0.7931034482758621,-0.7931034482758621,-0.08731337430759978,,3.211685051069532,3.2101693627286503,6.396929655216146,20.43558376449463
2015-08-18 00:00:00-04:00,0.0,1250000.0,0.3220419078841936,,2.4604717254638673,-0.007205097779841463,-0.0026504196456155205,1.0,1.0,0.002362769203692938,,3.2090311128432485,3.202938182873686,7.8632667240095735,21.901920833288056
2015-08-19 00:00:00-04:00,0.0,1250000.0,0.3175432798480848,,2.444494438171387,-0.006493587033384096,-0.016325069441365248,0.5384615384615385,0.5384615384615385,-0.013969076464813823,,3.192571321210752,3.196423420786207,8.294049640102028,22.33270374938051
2015-08-20 00:00:00-04:00,0.0,1250000.0,0.34024405586096557,32.73280758635809,2.360848999023437,-0.03421788891879041,-0.013508623351001559,0.050000000000000044,0.050000000000000044,0.0714887621735878,,3.1789706262937263,3.161606392687635,8.34283980427146,22.381493913549942
2015-08-21 00:00:00-04:00,0.0,1250000.0,0.5339404693303671,31.59426342817804,2.349570846557617,-0.004777159602535108,-0.032863911122606004,0.45238095238095233,0.45238095238095233,0.5692866932804022,-0.03478296675823678,3.145554565931574,3.1568177859872066,8.716044050161402,22.754698159439886
2015-08-24 00:00:00-04:00,0.0,1250000.0,1.012333830636215,21.29446541930382,2.217056465148925,-0.05639939804447269,-0.05380198991272167,1.0,1.0,0.8959676008559856,-0.32600215644489805,3.090251147087074,3.098765492473451,10.1226230824528,24.161277191731283
2015-08-25 00:00:00-04:00,0.0,1250000.0,1.1051101483540433,24.9003864874917,2.2593482971191405,0.01907566750555212,0.026934387592005393,-0.6506024096385542,-0.6506024096385542,0.09164597182287348,0.16933606912334365,3.116829188545678,3.117661500586742,9.071078304642676,23.109732413921158
2015-08-26 00:00:00-04:00,0.0,1250000.0,1.0466861257820834,27.639121526344084,2.277204895019531,0.007903428578568183,-0.0016653251116799384,-0.4482758620689655,-0.4482758620689655,-0.05286714872628484,0.10998765180725778,3.1151624752387224,3.1255338606647487,8.476371196895983,22.515025306174465
2015-08-27 00:00:00-04:00,0.0,1250000.0,0.8438539890555786,38.17095450283318,2.322316551208496,0.01981009977961512,0.025020832513117597,0.20833333333333326,0.20833333333333326,-0.1937850629050315,0.3810480360763542,3.1398754120255976,3.145150293941246,8.66561319653451,22.704267305812994
2015-08-28 00:00:00-04:00,0.0,1250000.0,0.663145391291134,36.659853556009764,2.342992973327637,0.008903360787908543,0.00976405958000326,-0.2068965517241379,-0.2068965517241379,-0.21414676011271738,-0.03958771706144415,3.1495921112127787,3.15401425350865,8.433811582477187,22.47246569175567
