Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-22 00:00:00-05:00,0.0,32600000.0,,,2.2532028198242187,,,,,,,3.121241964099072,3.114937772507017,12.965709567358951,30.265532413695887
2014-12-23 00:00:00-05:00,0.0,32600000.0,,,2.2594371795654298,0.00276688795449731,-0.007069825046330469,0.5543859649122806,0.5543859649122806,,,3.1141470294225315,3.11770083967321,13.406790157135436,30.706613003472373
2014-12-24 00:00:00-05:00,0.0,32600000.0,,,2.238062858581543,-0.009460020033837724,0.0019778562353633955,-0.7866064710308502,-0.7866064710308502,,,3.1161229322755,3.1081957894337373,11.862172893080164,29.1619957394171
2014-12-26 00:00:00-05:00,0.0,32600000.0,,,2.2451873779296876,0.0031833419337738977,-0.007501108217493502,-0.014104372355430161,-0.014104372355430161,,,3.108593549262152,3.1113740752619448,11.847968108781847,29.147790955118783
2014-12-29 00:00:00-05:00,0.0,32600000.0,,,2.2469688415527345,0.0007934587734452769,0.004773408212854102,1.0,1.0,,,3.1133556008874357,3.1121672194133927,12.705028096725677,30.004850943062614
2014-12-30 00:00:00-05:00,0.0,32600000.0,,,2.2336099624633787,-0.005945288978784435,-0.0023752765311092494,0.2525804493017607,0.2525804493017607,,,3.110977498911999,3.106204186841943,12.930233879619289,30.230056725956224
2014-12-31 00:00:00-05:00,0.0,32600000.0,0.12751353406679916,,2.2166885375976557,-0.007575819032908049,-0.00753974364557819,0.5024236548715464,0.5024236548715464,,,3.1034091877140324,3.098599525530433,13.33731345369001,30.637136300026945
2015-01-02 00:00:00-05:00,0.0,32600000.0,0.15951619693252078,,2.1944236755371094,-0.010044199571977774,-0.007596987381861653,-0.5776738183577996,-0.5776738183577996,0.2509746365351049,,3.0957831962343114,3.088504542647967,12.475336132457937,29.775158978794874
2015-01-05 00:00:00-05:00,0.0,32600000.0,0.18478025957145422,,2.221141624450684,0.01217538309097721,-0.000402898589132783,0.9488158899923607,0.9488158899923607,0.15837929391973127,,3.095380216459735,3.100606401947515,13.142558084689847,30.442380931026783
2015-01-06 00:00:00-05:00,0.0,32600000.0,0.15918425366656533,,2.23628158569336,0.006816297113166003,0.012494951901109053,-0.3228145825166602,-0.3228145825166602,-0.1385213223763817,,3.1077977506691807,3.1073995731368154,12.752747922189862,30.0525707685268
2015-01-07 00:00:00-05:00,0.0,32600000.0,0.16478057460895584,,2.225594520568848,-0.004778944294351217,0.003184772257271762,-0.35369030390738065,-0.35369030390738065,0.03515624701242648,,3.1109774622811086,3.1026091731762806,12.316271437828249,29.616094284165186
2015-01-08 00:00:00-05:00,0.0,32600000.0,0.14641740804137987,,2.2175790786743166,-0.0036014834779890537,-0.004365140187863714,-0.11016569637259288,-0.11016569637259288,-0.11144011732665682,,3.1066027670526157,3.0990011887432556,12.199551428539909,29.499374274876843
2015-01-09 00:00:00-05:00,0.0,32600000.0,0.13343366444602123,,2.212235641479492,-0.0024095813521197718,-0.005978426577780138,1.0,1.0,-0.08867622893371552,,3.1006063981356164,3.0965886996781364,14.167363896623788,31.467186742960724
2015-01-12 00:00:00-05:00,0.0,32600000.0,0.1474199939555768,33.33337051479985,2.1962047576904298,-0.007246463029743522,-0.005212626868391412,-0.7718928043891116,-0.7718928043891116,0.10481859707310637,,3.095380138130851,3.089315853501574,12.68942429229541,29.989247138632347
2015-01-13 00:00:00-05:00,0.0,32600000.0,0.14486138265311424,29.629692057832756,2.1748306274414064,-0.009732303044230228,0.0012092659053046795,0.11995066296638912,0.11995066296638912,-0.017355931402585623,-0.11111022977177432,3.0965886734630534,3.0795358820617444,12.802708925709275,30.102531772046213
2015-01-14 00:00:00-05:00,0.0,32600000.0,0.23735399149084477,26.511637173210516,2.169487190246582,-0.002456944061483335,-0.017310765254850424,-0.28303964757709255,-0.28303964757709255,0.6384904461336931,-0.10523413063275378,3.0791263250168805,3.077075914760231,12.46997418931655,29.769797035653486
2015-01-15 00:00:00-05:00,0.0,32600000.0,0.2593883913645939,28.07884683757058,2.1588001251220703,-0.0049260789243457115,0.0032774065489249438,-0.08870967741935487,-0.08870967741935487,0.09283349201481217,0.059114028082116965,3.082398372574831,3.0721376627154786,12.377080442423855,29.67690328876079
2015-01-16 00:00:00-05:00,0.0,32600000.0,0.2971547226184119,24.138036534738802,2.151675224304199,-0.0033003985570309036,-0.013883294879857067,0.020648967551622377,0.020648967551622377,0.14559761543350636,-0.14034801092895388,3.068417803381892,3.0688318058300483,12.397519110101129,29.697341956438066
2015-01-20 00:00:00-05:00,0.0,32600000.0,0.3053851072046273,21.46117828377875,2.13564453125,-0.007450331199209237,-0.002898525470817037,0.3121387283236994,0.3121387283236994,0.027697303659495853,-0.11089792854972236,3.0655150690511634,3.06135358228887,12.669177533084753,29.96900037942169
2015-01-21 00:00:00-05:00,0.0,32600000.0,0.3030513327050259,21.559596975746402,2.123176002502441,-0.005838297790251246,-0.0033223809263724924,-0.2989301447451227,-0.2989301447451227,-0.007642070436780224,0.004585894151116543,3.062187156762354,3.055498175012056,12.314029787035267,29.6138526333722
2015-01-22 00:00:00-05:00,0.0,32600000.0,0.29550487799150393,22.380954323500987,2.1133796691894533,-0.004613999640840749,-0.004583238869590667,0.017504488330341017,0.017504488330341017,-0.02490157243712654,0.03809706409069591,3.057593382650817,3.050873498018679,12.33138283649562,29.631205682832558
2015-01-23 00:00:00-05:00,0.0,32600000.0,0.2903992394243276,22.380954323500944,2.091114807128906,-0.010535192698757356,-0.01548761236741003,1.0,1.0,-0.017277679481565555,-1.887379141862766e-15,3.0419845843325795,3.0402824173034104,13.557387287754038,30.857210134090973
2015-01-26 00:00:00-05:00,0.0,32600000.0,0.30762759749051316,11.41316746358035,2.094677543640137,0.0017037498367304948,0.0004253129199436323,-0.1633656957928803,-0.1633656957928803,0.05932645726048791,-0.4900500086541867,3.04240980683262,3.041984717404812,13.379019071250987,30.678841917587924
2015-01-27 00:00:00-05:00,0.0,32600000.0,0.2482413949581813,2.3954468683754584,2.094677543640137,0.0,0.00042499909009818815,1.0,1.0,-0.19304575732729334,-0.7901155068459849,3.042834715636185,3.041984717404812,14.847056689267708,32.14687953560465
2015-01-28 00:00:00-05:00,0.0,32600000.0,0.22332446930364133,2.3954407244159484,2.0839900970458984,-0.005102191803548761,-1.1599665450390262e-07,-0.024880587438511403,-0.024880587438511403,-0.10037377391767177,-2.564849002184566e-06,3.042834599639524,3.0368694649765144,14.821861348206077,32.121684194543015
2015-01-29 00:00:00-05:00,0.0,32600000.0,0.21333454559388784,2.247411368082652,2.066178321838379,-0.008546957700407587,-0.00977066235119961,-0.9275844421699079,-0.9275844421699079,-0.044732777115304656,-0.06179629277588938,3.033015891149041,3.0282857725700554,12.196527232686643,29.49635007902358
2015-01-30 00:00:00-05:00,0.0,32600000.0,0.18918279893343917,2.247411368082652,2.0608348846435547,-0.0025861452220009573,-0.003860889866778794,0.7819283190307926,0.7819283190307926,-0.1132106691544692,0.0,3.029147528807177,3.025696277497787,12.774223335915433,30.07404618225237
2015-02-02 00:00:00-05:00,0.0,32600000.0,0.16775615768456856,2.1860078644321703,2.0403511047363283,-0.009939554138889473,-0.0060293342433148656,-0.04220963172804537,-0.04220963172804537,-0.11325892929837256,-0.02732187997378832,3.023099944734965,3.015706996205782,12.731096988695978,30.030919835032915
2015-02-03 00:00:00-05:00,0.0,32600000.0,0.19670081074751586,19.270968116148964,2.0697406768798827,0.0144041739068006,-0.0021663577209184437,1.0,1.0,0.1725400334774707,1.0,3.020931237066661,3.030008415553899,14.044477122581272,31.344299968918207
2015-02-04 00:00:00-05:00,0.0,32600000.0,0.17900750787598038,18.877686490431955,2.0608348846435547,-0.00430285413811049,0.012158091112060676,-0.6588721864312416,-0.6588721864312416,-0.08995033017045628,-0.02040798486856721,3.0330160122453,3.025696277497787,12.968979070504972,30.26880191684191
2015-02-05 00:00:00-05:00,0.0,32600000.0,0.1548907235458738,23.43751220018227,2.0679594039916993,0.003457103429893138,-0.0077221300667091874,-0.49801818605735604,-0.49801818605735604,-0.13472498788606746,0.24154579069111226,3.025263912144174,3.0291474188826037,12.279787683352454,29.57961052968939
2015-02-06 00:00:00-05:00,0.0,32600000.0,0.11048553561617325,31.188142430780488,2.0839900970458984,0.007751937984496138,0.009079147848609637,0.4212726428239666,0.4212726428239666,-0.2866872005833785,0.3306933843660227,3.0343020923110067,3.0368694649765144,12.631340380934517,29.931163227271455
2015-02-09 00:00:00-05:00,0.0,32600000.0,0.1196436148711467,40.97563421761098,2.102692604064941,0.008974374228339022,0.0012853493845854658,0.9055555555555554,0.9055555555555554,0.08288939546610541,0.313820927570567,3.035586616341242,3.045803808828583,13.276113977210247,30.575936823547185
2015-02-10 00:00:00-05:00,0.0,32600000.0,0.17025881498520018,38.35626083665586,2.0777561187744142,-0.011859310886583985,0.008558032603849908,-0.336991939632996,-0.336991939632996,0.42304973958338543,-0.06392514554001294,3.0441082365820424,3.0338736153447696,12.865145845756368,30.164968692093304
2015-02-11 00:00:00-05:00,0.0,32600000.0,0.15468343912768143,38.53215876168943,2.0688501358032227,-0.004286346646133143,-0.012303737699405848,-0.6965856182100363,-0.6965856182100363,-0.09148058418515748,0.004585898656353615,3.0317281812612,3.0295780559794876,11.672490034641568,28.972312880978503
2015-02-12 00:00:00-05:00,0.0,32600000.0,0.11757409442668308,47.0874503052379,2.080427932739257,0.005596247275561739,-1.0550756379679171e-08,0.5507246376811594,0.5507246376811594,-0.23990509204005295,0.2220299048506611,3.0317281707104433,3.0351587024402136,12.111212364506214,29.41103521084315
