Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2015-08-11 00:00:00-04:00,0.0,180133000.0,,,10.99243621826172,,,,,,,4.699089763790292,4.699792512754086,12.443907745587373,31.453113770486745
2015-08-12 00:00:00-04:00,0.0,180133000.0,,,11.010449981689451,0.00163874168292244,-0.006716747307636384,0.1828931809223493,0.1828931809223493,,,4.692350357615875,4.701429913164989,12.611871031428459,31.62107705632783
2015-08-13 00:00:00-04:00,0.0,180133000.0,,,11.007019805908204,-0.00031153820115903397,0.009592735265618879,-0.4021992669110297,-0.4021992669110297,,,4.7018973747387145,4.701118326425723,12.097373228606832,31.106579253506204
2015-08-14 00:00:00-04:00,0.0,180133000.0,,,11.056780242919922,0.004520791085067977,-0.0009344199137760745,0.6878483835005573,0.6878483835005573,,,4.7009625179825,4.705628929428695,12.620827800545431,31.6300338254448
2015-08-17 00:00:00-04:00,0.0,180133000.0,,,11.136561584472656,0.007215603439692186,0.0028839246926610773,0.9091809775429327,0.9091809775429327,,,4.703842292142313,4.712818624954723,13.267502143070567,32.276708167969936
2015-08-18 00:00:00-04:00,0.0,180133000.0,,,11.113399505615234,-0.0020798231735831285,0.008472865249935957,-0.3855734302023871,-0.3855734302023871,,,4.712279464143817,4.7107366359453655,12.780436290100152,31.789642314999522
2015-08-19 00:00:00-04:00,0.0,180133000.0,0.6911939133908491,,11.024178314208985,-0.008028253763501358,-0.005164056835680997,-0.09093468468468469,-0.09093468468468469,,,4.707102027483977,4.702675982226059,12.685097956746366,31.69430398164574
2015-08-20 00:00:00-04:00,0.0,180133000.0,0.7527996647746721,,10.775380706787109,-0.02256835841463134,-0.01216425395232612,0.7522452771755961,0.7522452771755961,0.08912947609969302,,4.694863183489219,4.679849060776119,13.245995937849603,32.25520196274898
2015-08-21 00:00:00-04:00,0.0,180133000.0,1.5175164105225092,,10.471681213378906,-0.028184572004672725,-0.025097865804302177,0.12884411452810185,0.12884411452810185,1.0,,4.669444995283103,4.651259679329546,13.367190139549681,32.376396164449055
2015-08-24 00:00:00-04:00,0.0,180133000.0,4.1596064407453275,,10.056450653076173,-0.03965271209480903,-0.06701540695952157,1.0,1.0,1.0,,4.600078403657706,4.610799377625131,14.369568070122265,33.37877409502163
2015-08-25 00:00:00-04:00,0.0,180133000.0,4.582732204661567,,9.960365295410156,-0.009554599428837629,0.030180330417106438,-0.5368614606677009,-0.5368614606677009,0.10172254753995968,,4.629812268649734,4.601198840163995,13.599839021488766,32.60904504638814
2015-08-26 00:00:00-04:00,0.0,180133000.0,4.613671202713822,,10.27436065673828,0.03152448248788797,0.002176201917090115,0.0094292803970224,0.0094292803970224,0.006751212305354359,,4.631986106069227,4.6322366282519125,13.609224123716487,32.61843014861586
2015-08-27 00:00:00-04:00,0.0,180133000.0,4.043205642300819,,10.552326202392578,0.027054291253830964,0.010189737490816198,0.2308259587020649,0.2308259587020649,-0.12364677397848534,,4.642124278180919,4.658931421728866,13.816909578877981,32.82611560377735
2015-08-28 00:00:00-04:00,0.0,180133000.0,3.1936096890128227,38.94313848758921,10.565196228027343,0.0012196387211615978,0.013476799469160694,-0.5983622927900938,-0.5983622927900938,-0.210129295527132,,4.655511073333175,4.6601503172949155,12.904704756320688,31.91391078122006
2015-08-31 00:00:00-04:00,0.0,180133000.0,2.365093216653023,37.49460108890708,10.49055633544922,-0.007064695341873484,0.0016314438769242656,0.013426156141223222,0.013426156141223222,-0.25942947104970193,-0.037196216199774534,4.657141187851191,4.653060548833821,12.918041580330707,31.92724760523008
2015-09-01 00:00:00-04:00,0.0,180133000.0,1.9838706812126627,32.108040744942485,10.192002868652343,-0.028459259666526737,-0.014008827132199086,0.6609421000981355,0.6609421000981355,-0.16118710787215806,-0.14366229237089367,4.643033310964882,4.624188473284994,13.425426551894413,32.43463257679378
2015-09-02 00:00:00-04:00,0.0,180133000.0,1.1422544789784093,36.72037249557766,10.356721496582033,0.0161615562762758,-0.008921191354363533,-0.1809453471196455,-0.1809453471196455,-0.42422936646243814,0.14365036432070943,4.634072087515759,4.640220821883151,13.225822085772558,32.23502811067193
2015-09-03 00:00:00-04:00,0.0,180133000.0,0.9992801356704631,36.542453382912434,10.399617004394532,0.004141803738437533,0.009084804646982692,0.4256086564472499,0.4256086564472499,-0.1251685556407861,-0.004845242588066068,4.643115873568442,4.644354071962734,13.580420935631663,32.589626960531035
2015-09-04 00:00:00-04:00,0.0,180133000.0,0.9530351608880651,32.47602849285927,10.259775543212891,-0.01344678954259082,-0.008755369420728965,-0.519291587602783,-0.519291587602783,-0.046278288871788864,-0.11127947123426196,4.634321950702807,4.630816055617531,12.84792653170257,31.85713255660194
2015-09-08 00:00:00-04:00,0.0,180133000.0,0.9504567123977974,39.16039534668616,10.519722747802735,0.025336539137233327,0.011998875874513315,-0.2668421052631579,-0.2668421052631579,-0.0027055124470591885,0.20582463940431084,4.646249410771528,4.6558369451847135,12.537532340327843,31.546738365227213
2015-09-09 00:00:00-04:00,0.0,180133000.0,1.1230959328987773,38.473398698052186,10.381602478027343,-0.013129649239495444,0.016468043651887143,0.04558506819813357,0.04558506819813357,0.1816381727321894,-0.017543148953221843,4.662583326736357,4.642620340129066,12.582108942947526,31.5913149678469
2015-09-10 00:00:00-04:00,0.0,180133000.0,1.015806218842489,43.033355210073026,10.41677474975586,0.0033879424494396293,-0.023653456428257447,0.3216615173360797,0.3216615173360797,-0.0955303201743124,0.11852232104078975,4.638645636281587,4.646002556431079,12.86099861326992,31.87020463816929
