Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-02 00:00:00-05:00,0.0,120240000.0,,,8600.0,,,,,,,11.37366339763672,11.362102575235644,12.879221179583428,31.48422148299242
2014-12-03 00:00:00-05:00,0.0,120240000.0,,,8750.0,0.01744186046511631,-0.005747126436781658,-0.20931952662721898,-0.20931952662721898,,,11.36789969291997,11.379394072345706,12.644359834005565,31.24936013741456
2014-12-04 00:00:00-05:00,0.0,120240000.0,,,8750.0,0.0,0.01734104046242768,0.832553788587465,0.832553788587465,,,11.385092093460344,11.379394072345706,13.25007034092506,31.855070644334052
2014-12-05 00:00:00-05:00,0.0,120240000.0,,,8650.0,-0.011428571428571455,-0.011363636363636354,-0.3960148562778335,-0.3960148562778335,,,11.37366339763672,11.36789969291997,12.74586466308876,31.350864966497753
2014-12-08 00:00:00-05:00,0.0,120240000.0,,,8100.0,-0.06358381502890176,-0.011494252873563204,1.0,1.0,,,11.362102575235644,11.302204433654575,13.680274856687626,32.28527516009662
2014-12-09 00:00:00-05:00,0.0,120240000.0,,,7550.0,-0.0679012345679012,-0.09302325581395354,0.34552552346281096,0.34552552346281096,,,11.26446410567173,11.231887935237117,13.977059517192949,32.58205982060194
2014-12-10 00:00:00-05:00,0.0,120240000.0,6407.770580281712,,7400.0,-0.019867549668874163,-0.08974358974358976,0.26933712234010865,0.26933712234010865,,,11.170435156023453,11.211820372186306,14.215554330486354,32.82055463389535
2014-12-11 00:00:00-05:00,0.0,120240000.0,7740.585679822082,,7100.0,-0.04054054054054057,-0.007042253521126751,-0.4978785299184256,-0.4978785299184256,0.20799981566783465,,11.16336798880036,11.170435156023453,13.526641114199428,32.13164141760842
2014-12-12 00:00:00-05:00,0.0,120240000.0,8460.693430998037,,7100.0,0.0,-0.021276595744680882,-0.12283910240151652,-0.12283910240151652,0.09303013763585222,,11.141861783579396,11.170435156023453,13.39557627438635,32.00057657779534
2014-12-15 00:00:00-05:00,0.0,120240000.0,7867.201353903251,,6900.0,-0.028169014084507005,0.007246376811594235,-0.24593282503157865,-0.24593282503157865,-0.07014697813306492,,11.149082031552883,11.141861783579396,13.113302450913816,31.71830275432281
2014-12-16 00:00:00-05:00,0.0,120240000.0,6617.0774731534075,,6450.0,-0.06521739130434778,-0.02877697841726623,1.0,1.0,-0.15890325218759083,,11.119882876860622,11.074420502783864,14.119496497122585,32.724496800531576
2014-12-17 00:00:00-05:00,0.0,120240000.0,4035.556254807289,,6200.0,-0.03875968992248058,-0.03703703703703709,-0.303346246080059,-0.303346246080059,-0.3901301184427389,,11.082142548877775,11.03488966402723,13.758029739216271,32.36303004262526
2014-12-18 00:00:00-05:00,0.0,120240000.0,2699.2062325272996,,6600.0,0.06451612903225801,-0.01538461538461533,-0.39727159107759447,-0.39727159107759447,-0.33114394594006336,,11.06663836234181,11.097410021008562,13.25174115570386,31.856741459112854
2014-12-19 00:00:00-05:00,0.0,120240000.0,2405.3511772118036,22.727272727272734,6800.0,0.030303030303030276,0.0390625,0.5583066811935473,0.5583066811935473,-0.10886721132099486,,11.104957226643945,11.127262984158243,13.69534092665274,32.30034123006173
2014-12-22 00:00:00-05:00,0.0,120240000.0,2075.9392595940108,31.08108108108108,7200.0,0.05882352941176472,0.03007518796992481,-0.029026692377955965,-0.029026692377955965,-0.13694961498288793,0.36756756756756714,11.134589024250317,11.184421397998193,13.665884626008433,32.27088492941743
2014-12-23 00:00:00-05:00,0.0,120240000.0,2251.98325291919,26.66666666666667,7000.0,-0.02777777777777779,0.021897810218978186,-0.37899957028210396,-0.37899957028210396,0.08480209260053595,-0.14202898550724619,11.156250521031495,11.156250521031495,13.189461120936823,31.794461424345815
2014-12-24 00:00:00-05:00,0.0,120240000.0,2668.1543469311414,28.57142857142857,7100.0,0.014285714285714235,0.021428571428571352,-0.6227604264073312,-0.6227604264073312,0.18480203770275794,0.07142857142857117,11.177452728682098,11.170435156023453,12.214586301295379,30.819586604704373
2014-12-26 00:00:00-05:00,0.0,120240000.0,2672.61241912423,28.94736842105263,7050.0,-0.007042253521126751,-0.04895104895104896,1.0,1.0,0.0016708449412667914,0.013157894736842035,11.127262984158243,11.16336798880036,13.144907341839223,31.749907645248218
2014-12-29 00:00:00-05:00,0.0,120240000.0,2572.7509827123836,33.33333333333333,7000.0,-0.007092198581560294,0.03676470588235303,-0.729546343371138,-0.729546343371138,-0.03736472812042446,0.15151515151515138,11.16336798880036,11.156250521031495,11.837252821618753,30.442253125027747
2014-12-30 00:00:00-05:00,0.0,120240000.0,1676.1634196950238,39.99999999999999,7000.0,0.0,-0.021276595744680882,0.7029860458390571,0.7029860458390571,-0.34849372093995323,0.19999999999999996,11.141861783579396,11.156250521031495,12.36963602939554,30.974636332804533
2014-12-31 00:00:00-05:00,0.0,120240000.0,1214.985792587871,43.39622641509434,7050.0,0.0071428571428571175,0.01449275362318847,-0.07905239025218647,-0.07905239025218647,-0.27513882100533116,0.08490566037735858,11.156250521031495,11.16336798880036,12.287283900954996,30.89228420436399
2015-01-02 00:00:00-05:00,0.0,120240000.0,1133.8934190276364,48.93617021276596,7050.0,0.0,0.0071428571428571175,-1.0,-1.0,-0.06674347474262321,0.12765957446808507,11.16336798880036,11.16336798880036,,
2015-01-05 00:00:00-05:00,0.0,120240000.0,1133.8934190276364,46.0,6900.0,-0.021276595744680882,-0.007092198581560294,1.0,1.0,0.0,-0.06000000000000005,11.156250521031495,11.141861783579396,12.675576149734226,31.28057645314322
2015-01-06 00:00:00-05:00,0.0,120240000.0,1349.6031162636204,47.916666666666664,6800.0,-0.01449275362318836,-0.042857142857142816,0.0788206603301651,0.0788206603301651,0.19023807142382454,0.04166666666666652,11.112447898373103,11.127262984158243,12.751444613048747,31.35644491645774
2015-01-07 00:00:00-05:00,0.0,120240000.0,1546.8862734076627,60.97560975609756,6900.0,0.014705882352941124,0.0,0.4758730618750906,0.4758730618750906,0.14617864671965264,0.27253446447507956,11.112447898373103,11.141861783579396,13.140694334089051,31.745694637498044
2015-01-08 00:00:00-05:00,0.0,120240000.0,1484.0420992616266,70.27027027027027,6950.0,0.007246376811594235,0.04477611940298498,-0.4301030927835051,-0.4301030927835051,-0.04062624074334531,0.15243243243243243,11.156250521031495,11.149082031552883,12.578394535045083,31.183394838454078
2015-01-09 00:00:00-05:00,0.0,120240000.0,1523.6235005500773,71.05263157894737,7400.0,0.06474820143884896,0.0,1.0,1.0,0.026671346660680495,0.011133603238866474,11.156250521031495,11.211820372186306,13.664245710115473,32.269246013524466
2015-01-12 00:00:00-05:00,0.0,120240000.0,4031.128874149258,75.0,7900.0,0.06756756756756754,0.12857142857142856,-0.21917824154859122,-0.21917824154859122,1.0,0.05555555555555558,11.27720313144916,11.27720313144916,13.416837332713065,32.02183763612206
2015-01-13 00:00:00-05:00,0.0,120240000.0,4928.053803045795,71.7948717948718,8050.0,0.018987341772152,-0.012658227848101222,0.892209591633021,0.892209591633021,0.22249969100425404,-0.042735042735042694,11.26446410567173,11.296012463406655,14.054582575026062,32.65958287843505
2015-01-14 00:00:00-05:00,0.0,120240000.0,5580.578567035585,68.29268292682927,7750.0,-0.037267080745341574,0.012820512820512775,-0.44469202484902404,-0.44469202484902404,0.13241023537253116,-0.04878048780487798,11.27720313144916,11.258033215341438,13.466350166066578,32.07135046947557
2015-01-15 00:00:00-05:00,0.0,120240000.0,5191.568255583348,68.29268292682927,7850.0,0.012903225806451646,-0.012658227848101222,-0.428453947368421,-0.428453947368421,-0.0697078818583644,0.0,11.26446410567173,11.2708539037705,12.906939949105258,31.51194025251425
2015-01-16 00:00:00-05:00,0.0,120240000.0,4123.105625617632,66.66666666666666,7750.0,-0.01273885350318471,0.0,-0.17085090548251058,-0.17085090548251058,-0.20580729701793343,-0.023809523809524058,11.26446410567173,11.258033215341438,12.719584657721471,31.324584961130466
2015-01-20 00:00:00-05:00,0.0,120240000.0,3162.277660168341,68.29268292682927,7750.0,0.0,-0.012820512820512775,0.3669030308470216,0.3669030308470216,-0.23303501115263348,0.024390243902439268,11.251560700835821,11.258033215341438,13.032132277209861,31.637132580618854
2015-01-21 00:00:00-05:00,0.0,120240000.0,731.9250547112306,68.29268292682927,7750.0,0.0,0.006493506493506551,-0.4066672503611609,-0.4066672503611609,-0.7685449750569129,0.0,11.258033215341438,11.258033215341438,12.510132369090496,31.115132672499488
2015-01-22 00:00:00-05:00,0.0,120240000.0,626.783170527813,69.04761904761905,7850.0,0.012903225806451646,0.0,-0.006455897000774757,-0.006455897000774757,-0.1436511614223941,0.011054421768707412,11.258033215341438,11.2708539037705,12.503655542659217,31.10865584606821
2015-01-23 00:00:00-05:00,0.0,120240000.0,763.7626158258132,72.34042553191489,8100.0,0.031847133757961776,0.019354838709677358,1.0,1.0,0.2185435916900098,0.04768892149669823,11.27720313144916,11.302204433654575,13.371938516220084,31.976938819629076
2015-01-26 00:00:00-05:00,0.0,120240000.0,1519.711752117344,73.91304347826087,8000.0,-0.012345679012345734,0.03164556962025311,-0.4898089568984324,-0.4898089568984324,0.9897697538837587,0.021739130434782705,11.308358299228955,11.289781913656018,12.698968487130182,31.303968790539177
