Date,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-08 00:00:00-05:00,115885000.0,,,2.9301353454589845,,,,,,,3.445230812217465,3.3776337079455727,14.63661110283468,33.204719980853476
2014-12-09 00:00:00-05:00,115885000.0,,,3.082982063293457,0.05216370570436246,-0.07929306928653845,-0.5599648042234933,-0.5599648042234933,,,3.362617311157428,3.4284824239419383,13.81571053796694,32.38381941598574
2014-12-10 00:00:00-05:00,115885000.0,,,3.041831588745117,-0.013347620486763523,0.06808283515410585,-0.14827034593081378,-0.14827034593081378,,,3.428482609693449,3.415044923281887,13.655224428030932,32.22333330604973
2014-12-11 00:00:00-05:00,115885000.0,,,3.033433151245117,-0.002760980433984095,-0.009261797599722676,-0.4930156121610517,-0.4930156121610517,,,3.4191776549645816,3.4122801243112013,12.975949358948792,31.54405823696759
2014-12-12 00:00:00-05:00,115885000.0,,,3.025874900817871,-0.002491648917380407,-0.018696688087543656,-0.040750173651308175,-0.040750173651308175,,,3.400303974214629,3.409785366070689,12.934345628065493,31.50245450608429
2014-12-15 00:00:00-05:00,115885000.0,,,3.19467887878418,0.0557868330646063,0.012328382749344557,0.6391503741250302,0.6391503741250302,,,3.4125569813275227,3.4640716683495425,13.428523671101884,31.99663254912068
2014-12-16 00:00:00-05:00,115885000.0,0.8728107438471894,,3.0653467178344727,-0.04048361849718307,0.034043831488439036,-0.13002503313208658,-0.13002503313208658,,,3.4460341467362476,3.4227457776270183,13.289232829639362,31.857341707658158
2014-12-17 00:00:00-05:00,115885000.0,0.7989808320164123,,3.0796232223510747,0.004657386531037311,-0.019539697189215444,-0.37169939065673663,-0.37169939065673663,-0.08458868357342664,,3.426301025891439,3.427392352091059,12.824496279894182,31.39260515791298
2014-12-18 00:00:00-05:00,115885000.0,0.48807135922989286,,3.170323944091797,0.0294518891409965,0.015014963898539069,0.6126077586206897,0.6126077586206897,-0.389132580317187,,3.4412043810336974,3.4564188662273705,13.302348874400735,31.870457752419533
2014-12-19 00:00:00-05:00,115885000.0,0.6212175751779234,,3.264383316040039,0.029668694305996945,0.016137517692730308,-0.15653190778483128,-0.15653190778483128,0.27280071536694206,,3.457213073090498,3.4856559607129283,13.132115668847007,31.700224546865805
2014-12-22 00:00:00-05:00,115885000.0,0.9824074398807141,,3.2719425201416015,0.0023156606837251292,0.03838037193931165,-0.2564864329570212,-0.2564864329570212,0.5814224824520491,,3.4948752376639285,3.4879689443863544,12.835747403134546,31.40385628115334
2014-12-23 00:00:00-05:00,115885000.0,0.9587911016286527,,3.190480041503906,-0.0248972829248143,-0.007392343887725139,-0.2139051678209909,-0.2139051678209909,-0.02403925020654263,,3.4874554349952653,3.462756481699398,12.59506956093103,31.163178438949828
2014-12-24 00:00:00-05:00,115885000.0,0.7875684172318901,,3.1594064712524412,-0.009739465487086374,-0.026707670721091148,-0.4713656387665198,-0.4713656387665198,-0.17858184551975376,,3.4603846342667843,3.452969277398413,11.957611286231675,30.525720164250473
2014-12-26 00:00:00-05:00,115885000.0,0.7693796021354272,62.71188359617514,3.1442895889282227,-0.00478472221341808,-0.005277089730690632,1.0,1.0,-0.02309490159647598,,3.45509357151849,3.448173071757014,12.656829742830045,31.224938620848842
2014-12-29 00:00:00-05:00,115885000.0,0.6377250941854954,60.65574883497232,3.115735626220703,-0.00908121275090712,-0.0053050717234616185,-0.017202930869703703,-0.017202930869703703,-0.17111775199722257,-0.03278700372712495,3.449774377934903,3.4390503734431155,12.63947712232758,31.207586000346378
2014-12-30 00:00:00-05:00,115885000.0,0.7052903687796671,50.96927485339228,3.0972599029541015,-0.005929810960569881,-0.01866664900323045,0.5416531604538088,0.5416531604538088,0.10594733563129788,-0.15969589309554622,3.4309313081328487,3.4331029113403164,13.072332443798764,31.640441321817562
2014-12-31 00:00:00-05:00,115885000.0,0.7866338922516727,50.79545328436284,3.053589057922364,-0.014099832238839594,0.002445618592804344,-0.2777544154751892,-0.2777544154751892,0.11533338192714959,-0.0034103206202052982,3.433373941067366,3.418902732099583,12.746942390644541,31.31505126866334
2015-01-02 00:00:00-05:00,115885000.0,0.6931427679875427,58.2428558328926,3.1736833572387693,0.039328900201822226,-0.0100298280955049,0.1403202328966522,0.1403202328966522,-0.11884960104696174,0.1466155347967415,3.423293475370566,3.457477948697303,12.878251519653922,31.44636039767272
2015-01-05 00:00:00-05:00,115885000.0,0.4298357201000792,54.62960899000406,3.109856605529785,-0.02011125387269752,0.023822473545746403,0.178963492468726,0.178963492468726,-0.3798741904960562,-0.06203759742234283,3.446836621280334,3.43716171057551,13.042887175902532,31.61099605392133
2015-01-06 00:00:00-05:00,115885000.0,0.3546194022713647,39.33267074537926,3.017477035522461,-0.029705411446643404,-0.0056162534240782325,0.6632741446513641,0.6632741446513641,-0.17498852308319512,-0.28001185670986184,3.4412045374052873,3.407006156522974,13.551675211986772,32.119784090005574
2015-01-07 00:00:00-05:00,115885000.0,0.2880393287832386,60.49598185018154,3.264383316040039,0.08182540500256952,-0.004841622808152923,-0.3310766827236037,-0.3310766827236037,-0.18775079158578334,0.5380593461807706,3.4363511559721887,3.4856559607129283,13.14958936365792,31.717698241676718
2015-01-08 00:00:00-05:00,115885000.0,0.7500104670978126,57.96342970228298,3.2333099365234377,-0.009518912611738317,0.059729672198365114,0.12066952121448038,0.12066952121448038,1.0,-0.04186314645112188,3.494365005343489,3.4760914536823204,13.263515657160212,31.83162453517901
2015-01-09 00:00:00-05:00,115885000.0,0.8961050258074847,63.84732786016322,3.481058120727539,0.07662370421268316,-0.005100474773782615,1.0,1.0,0.1947900264312168,0.10151052462046595,3.489251478749011,3.5499213982445874,14.057358094072256,32.625466972091054
2015-01-12 00:00:00-05:00,115885000.0,1.4362305725021856,47.19748965620198,3.190480041503906,-0.08347406712155159,0.05998459620594443,-0.22934987437185927,-0.22934987437185927,0.6027480386107542,-0.26077580318517457,3.5475058548862135,3.462756481699398,13.796837292698653,32.36494617071745
2015-01-13 00:00:00-05:00,115885000.0,1.376690562076124,42.50870207003226,3.055268478393555,-0.042379692507531375,-0.10544137853464786,0.9789098318899643,0.9789098318899643,-0.04145574642818772,-0.09934400368163632,3.4360810121614516,3.419452563390791,14.479383395820225,33.04749227383902
2015-01-14 00:00:00-05:00,115885000.0,1.571787842292575,44.39051317768771,3.0351123809814453,-0.00659716079115491,-0.03108960493749957,-0.6648303557637851,-0.6648303557637851,0.14171469289528194,0.044268844166429844,3.4044978692385954,3.412833545149941,13.386264921190707,31.954373799209502
2015-01-15 00:00:00-05:00,115885000.0,1.684941986568371,44.22960199377064,2.9990005493164062,-0.011898021269763248,0.005859513470307887,0.3651305683563748,0.3651305683563748,0.07199072370400317,-0.0036249002860806456,3.4103402825264992,3.4008641759274254,13.697514999726566,32.26562387774536
2015-01-16 00:00:00-05:00,115885000.0,1.85423610632234,44.471430102997296,2.9914417266845703,-0.0025204472315147886,-0.017753242423426907,-0.18341397546978733,-0.18341397546978733,0.10047474696666625,0.005467562409010807,3.3924275609610137,3.398340547021501,13.494891985266229,32.063000863285026
2015-01-20 00:00:00-05:00,115885000.0,1.8716268002194896,47.01987551821831,3.032593536376953,0.013756513899400469,0.0025418072533316405,-0.43227228882458313,-0.43227228882458313,0.00937889939574199,0.05730522740821997,3.394966143285897,3.412003298996457,12.928778628331663,31.49688750635046
2015-01-21 00:00:00-05:00,115885000.0,1.7571398675920495,48.806678114491255,3.0636669158935548,0.010246470271688679,0.01802818296135489,-0.02305825242718451,-0.02305825242718451,-0.06116974421076571,0.03800100652288263,3.412833745668889,3.4221976300511234,12.905450375840756,31.473559253859552
2015-01-22 00:00:00-05:00,115885000.0,0.49346108619031437,48.14596974296192,3.0006803512573237,-0.020559207761611353,0.015771992743297325,-0.24273291925465834,-0.24273291925465834,-0.7191680097347379,-0.013537253446740283,3.428482653048765,3.4014241397030487,12.627411102794628,31.195519980813426
2015-01-23 00:00:00-05:00,115885000.0,0.365087716517333,41.43646154650495,2.939373016357422,-0.02043114484827202,-0.02288219989028195,1.0,1.0,-0.26014892210461205,-0.13935762914896477,3.4053345921365503,3.3807813918591703,14.14732912590414,32.715438003922934
2015-01-26 00:00:00-05:00,115885000.0,0.450192798023808,44.710335111197686,2.968766784667969,0.010000012977928519,-0.021187520978556917,-0.57502691065662,-0.57502691065662,0.23310858639209942,0.07900948687470333,3.3839193939484042,3.390731735561772,13.291599694649628,31.859708572668424
2015-01-27 00:00:00-05:00,115885000.0,0.5086694133899364,50.29124900591967,3.025035095214844,0.018953429025637902,-0.0031329807230169315,0.2936507936507937,0.2936507936507937,0.12989238304748696,0.12482379925898268,3.380781495166473,3.4095077861334664,13.549067988504913,32.11717686652371
2015-01-28 00:00:00-05:00,115885000.0,0.5263856299010491,42.984445698877956,3.1056575775146484,0.02665175105814055,0.035714201715608906,-0.24879258582430497,-0.24879258582430497,0.03482854688086334,-0.14528975619956552,3.415872733875569,3.435810566155182,13.262994507144075,31.831103385162873
2015-01-29 00:00:00-05:00,115885000.0,0.6316638337213908,40.918789734799056,3.017477035522461,-0.028393517247563227,0.020689853522074975,-0.27767158992180707,-0.27767158992180707,0.20000204762453722,-0.048055893951723605,3.436351459548151,3.407006156522974,12.93771912524073,31.505828003259527
2015-01-30 00:00:00-05:00,115885000.0,0.65803132322433,24.674207905514564,2.9914417266845703,-0.008628171327038081,-0.04351376698621667,0.36805388501323066,0.36805388501323066,0.04174291465699009,-0.3969956573634781,3.391862576257307,3.398340547021501,13.25110833329489,31.81921721131369
2015-02-02 00:00:00-05:00,115885000.0,0.5864945376010344,32.34626137377158,2.9301353454589845,-0.020493924611238223,0.010737699765637432,-0.36258132583084224,-0.36258132583084224,-0.10871334402862143,0.3109341340413345,3.402543036308831,3.3776337079455727,12.800779753276867,31.368888631295665
2015-02-03 00:00:00-05:00,115885000.0,0.6050972256259667,50.28702086810552,3.059467506408692,0.04413863037082644,-0.01397830559018265,-0.30068965517241375,-0.30068965517241375,0.03171843356124615,0.5546470823018037,3.388466114131313,3.4208259763020314,12.443119102013375,31.01122798003217
2015-02-04 00:00:00-05:00,115885000.0,0.5883040344115877,48.88393711489234,3.018316078186035,-0.013450519783739123,0.028636165008857573,0.3435897435897435,0.3435897435897435,-0.027752880864734708,-0.027901508758954696,3.41669992732054,3.407284178865083,12.738464047210725,31.30657292522952
2015-02-05 00:00:00-05:00,115885000.0,0.5055213501177678,49.32433711225089,2.988922882080078,-0.009738276358260634,0.00027582874438847327,-0.5722254844392249,-0.5722254844392249,-0.14071411965858416,0.009009094261852812,3.416975718031174,3.3974981753875886,11.889304992183297,30.457413870202092
2015-02-06 00:00:00-05:00,115885000.0,0.5248444403000047,48.23789394697349,2.9645675659179687,-0.008148526115588473,-0.022044760944087693,0.37336993822923814,0.37336993822923814,0.03822408327113247,-0.02202651325662819,3.3946843401999844,3.3893162685737384,12.206572520571825,30.774681398590623
2015-02-09 00:00:00-05:00,115885000.0,0.37766196931037394,42.5601696446165,2.9183778762817383,-0.015580582533266663,-0.00676238135180296,0.9520239880059971,0.9520239880059971,-0.28043065656844957,-0.11770257442413112,3.387898990340974,3.373613033093497,12.875439297424716,31.443548175443514
2015-02-10 00:00:00-05:00,115885000.0,0.42260898976661837,53.08309669714674,3.1216142654418944,0.06964018978210484,-0.005957462930270441,0.8369175627240144,0.8369175627240144,0.11901389101560711,0.24724824032418535,3.381923710932507,3.4409353537837855,13.483528226615913,32.05163710463471
2015-02-11 00:00:00-05:00,115885000.0,0.6125106277904387,54.14768787784622,3.077104187011719,-0.014258673444354941,0.056221498502606826,-0.7173519163763067,-0.7173519163763067,0.44935541510532384,0.020055182288502227,3.4366216265915166,3.426574048693026,12.219975550699164,30.788084428717962
2015-02-12 00:00:00-05:00,115885000.0,0.651474583905214,58.65387198137313,3.090540885925293,0.0043666701213074255,-0.004863592531674454,0.006903353057199135,0.006903353057199135,0.0636135184385831,0.0832202496566905,3.4317461683045853,3.4309312125740563,12.226855184712702,30.7949640627315
2015-02-13 00:00:00-05:00,115885000.0,0.7058137999997235,63.21645402637166,3.228271484375,0.044565208335197726,0.001629046671064227,1.0,1.0,0.0834095718190222,0.07778824979274135,3.433373889518414,3.4745319428315247,13.008746650617361,31.57685552863616
2015-02-17 00:00:00-05:00,115885000.0,0.9719295866402772,62.37971684429136,3.262704086303711,0.010665956099221052,0.03551100281609876,-0.24154156397042348,-0.24154156397042348,0.37703398069102345,-0.01323606638441377,3.468268916922513,3.4851414188752403,12.732279371334467,31.300388249353265
2015-02-18 00:00:00-05:00,115885000.0,1.1739432505069607,58.15274418867492,3.250947189331055,-0.0036034211689652818,0.01727765293412209,-0.5341211225997046,-0.5341211225997046,0.20784804438868387,-0.06776197247203863,3.4853990084626476,3.481531489745562,11.96844977295113,30.536558650969926
2015-02-19 00:00:00-05:00,115885000.0,1.094321491111466,65.58378076016213,3.2753017425537108,0.00749152533224251,-0.010036111843916284,1.0,1.0,-0.06782419794237116,0.12778479631807937,3.4753121953338417,3.4889950929679845,12.830137664902676,31.398246542921473
2015-02-20 00:00:00-05:00,115885000.0,0.7932338651609714,65.8512841123451,3.2526268005371093,-0.0069230085649825135,0.011957426819246386,-0.23198499866059474,-0.23198499866059474,-0.2751363547148197,0.004078803464552028,3.4871986969537887,3.4820480091996386,12.566191651871462,31.134300529890258
2015-02-23 00:00:00-05:00,115885000.0,0.7593573808668668,71.5835718614057,3.264383316040039,0.0036144680050562705,-0.0046239741878353335,0.4740146494593651,0.4740146494593651,-0.04270680537224669,0.0870489896488742,3.4825639991273203,3.4856559607129283,12.954181384164093,31.52229026218289
2015-02-24 00:00:00-05:00,115885000.0,0.7613780084470985,66.70910758918141,3.280340576171875,0.004888292393061766,0.02916146224056826,0.4708944628490299,0.4708944628490299,0.002660970487868397,-0.06809473382610509,3.5113083554682785,3.490532344198443,13.340052078035574,31.90816095605437
2015-02-25 00:00:00-05:00,115885000.0,0.4406041086359993,68.71739869087916,3.2585052490234374,-0.0066564207713819545,-0.0235707140435657,-0.49404761904761907,-0.49404761904761907,-0.4213070199720471,0.030105201137834436,3.4874554083655,3.4838536706541334,12.658739355122632,31.22684823314143
2015-02-26 00:00:00-05:00,115885000.0,0.3662434919983628,74.8149016313555,3.3265308380126952,0.02087631714254412,0.0007704754893351762,0.5577106518282988,0.5577106518282988,-0.16876968503048795,0.08873302914019732,3.488225587190967,3.504515063559026,13.101956567626667,31.670065445645463
2015-02-27 00:00:00-05:00,115885000.0,0.4297264440184615,65.65558389636287,3.20727653503418,-0.03584945060956035,0.018989049822735193,-0.38579301898346596,-0.38579301898346596,0.1733353722511537,-0.12242638211468138,3.507036595370612,3.468007238560771,12.614533262618137,31.182642140636933
2015-03-02 00:00:00-05:00,115885000.0,0.522823183189255,70.88897956649878,3.234150695800781,0.008379121810372814,-0.0428104213791638,-0.03024260551678304,-0.03024260551678304,0.21664186709160016,0.07970983364334705,3.463282785005336,3.4763514504043345,12.583823915070822,31.15193279308962
2015-03-03 00:00:00-05:00,115885000.0,0.5661134800749384,59.19294415993781,3.2249130249023437,-0.002856289569447612,0.008945047495729552,1.0,1.0,0.08280102772338793,-0.16499088402858553,3.4721880625504986,3.4734910738555818,13.317436618123446,31.885545496142242
2015-03-04 00:00:00-05:00,115885000.0,1.8560789509788806,78.78505819123167,3.578477478027344,0.10963534532398955,0.1616688207941388,1.0,1.0,1.0,0.3309873213664871,3.6220456724353136,3.5775225174799195,15.339695546423608,33.9078044244424
2015-03-05 00:00:00-05:00,115885000.0,2.2037623986734562,84.75406732121124,3.932881164550781,0.09903756239896877,-0.023569228414141996,-0.3317506642854031,-0.3317506642854031,0.1873214754745267,0.07576321280986109,3.598194246823456,3.671957371024303,14.93660162839281,33.504710506411605
2015-03-06 00:00:00-05:00,115885000.0,2.7143871694233064,67.11033122712846,3.6817752838134767,-0.06384781798155004,0.05172433574062363,-0.4087738739325989,-0.4087738739325989,0.23170590942890135,-0.20817568586076718,3.6486252885315786,3.6059801429303717,14.41104490965722,32.97915378767602
2015-03-09 00:00:00-04:00,115885000.0,2.6861220877973766,59.497412410342285,3.535646438598633,-0.03968977842218757,-0.03781415681716127,-0.09801543550165381,-0.09801543550165381,-0.010413061903742693,-0.11343885028701439,3.610077625739232,3.565481243686104,14.307887038061734,32.875995916080534
2015-03-10 00:00:00-04:00,115885000.0,2.561267275663063,60.43126276524444,3.551603317260742,0.004513143194383895,-0.05429346884009023,-0.3560078230045227,-0.3560078230045227,-0.0464814360827116,0.01569564653436628,3.554254646919364,3.5699842331883236,13.86781833758762,32.43592721560642
2015-03-11 00:00:00-04:00,115885000.0,2.028214999153485,57.9976912259005,3.508771514892578,-0.012059849747296458,0.019216674444547888,-0.5502514947328462,-0.5502514947328462,-0.20812051970311496,-0.04027007591745291,3.5732890129475807,3.5578510734519098,13.06875160795568,31.636860485974477
2015-03-12 00:00:00-04:00,115885000.0,1.2979311761628154,58.60464870617658,3.5012134552001952,-0.0021540472670572575,-0.018147452150543253,0.3230639375395654,0.3230639375395654,-0.3600623322948838,0.010465200725180424,3.5549748761060744,3.5556947028881116,13.348701819615057,31.916810697633856
2015-03-13 00:00:00-04:00,115885000.0,1.306751027147545,52.98509378008411,3.358443832397461,-0.040777183290748864,0.0009600813115171469,0.6245614035087719,0.6245614035087719,0.006795314841580913,-0.09588923490126144,3.555934496834304,3.5140628145645274,13.833939693432642,32.40204857145144
2015-03-16 00:00:00-04:00,115885000.0,1.5332030326183126,54.60628531486187,3.4306686401367186,0.02150543863277865,-0.034532296558085096,-0.1506970351462792,-0.1506970351462792,0.1732939180963038,0.030597124948132715,3.520791868557332,3.535340273989162,13.670600386168466,32.238709264187264
2015-03-17 00:00:00-04:00,115885000.0,0.9474985015163301,55.1742163035876,3.425629806518555,-0.001468761383484507,0.0454545584428252,-0.40388394405271066,-0.40388394405271066,-0.3820136789722828,0.010400469203334595,3.5652436435517374,3.5338704329183455,13.15328048003905,31.72138935805785
2015-03-18 00:00:00-04:00,115885000.0,0.6389418015990868,56.10997772571991,3.528087615966797,0.029909189035335126,-0.033024492608744516,-0.06767500484777966,-0.06767500484777966,-0.32565402417359435,0.016960121680449802,3.531661531254612,3.5633410652879296,13.083206662203136,31.651315540221933
2015-03-19 00:00:00-04:00,115885000.0,0.6585749563750375,61.62046020349213,3.5734378814697267,0.012854064422235911,0.031940971592663514,0.0779950083194676,0.0779950083194676,0.030727610444041487,0.09820860212614746,3.5631029986089864,3.576113217414579,13.158309504177797,31.726418382196595
2015-03-20 00:00:00-04:00,115885000.0,0.7881768800942913,64.67124430766597,3.7363632202148436,0.04559344366666518,0.02642855254992127,1.0,1.0,0.1967914547382965,0.04950927166235197,3.5891883506921003,3.6206978303198354,14.133236751764432,32.701345629783226
2015-03-23 00:00:00-04:00,115885000.0,1.1565843053161993,67.49195469135424,3.865695190429688,0.03461439977653136,0.027835732749547093,-0.1333333333333333,-0.1333333333333333,0.4674171934323099,0.043616145226293535,3.616643711911617,3.6547266270168395,13.990135908123758,32.55824478614255
2015-03-24 00:00:00-04:00,115885000.0,1.6949500239858566,58.29172516666987,3.8295833587646477,-0.009341613832989926,0.03814047522758668,0.01091703056768556,0.01091703056768556,0.4654790110803666,-0.13631594412634374,3.6540748200878825,3.6453411066568706,14.000993778095808,32.5691026561146
2015-03-25 00:00:00-04:00,115885000.0,1.581774322546197,40.50225358951036,3.6851341247558596,-0.03771930794460754,-0.02086961178109259,-0.5207675693636817,-0.5207675693636817,-0.06677229407243213,-0.3051800495918622,3.6329843598740434,3.606892015464387,13.26542422024498,31.83353309826378
2015-03-26 00:00:00-04:00,115885000.0,1.5260164699182825,47.7237966246558,3.6313854217529298,-0.014585277274403285,-0.04662532906026051,-0.009187034148032569,-0.009187034148032569,-0.03525019456515177,0.1782997832252904,3.585237056223229,3.5921993273426835,13.25619472503785,31.824303603056645
2015-03-27 00:00:00-04:00,115885000.0,1.151207771728085,58.06186961159862,3.701930618286133,0.01942652413335666,0.010014044192786509,-0.18386983904828547,-0.18386983904828547,-0.24561248556528903,0.21662302075945505,3.5952012921210943,3.611439565285805,13.053013299269535,31.62112217728833
2015-03-30 00:00:00-04:00,115885000.0,0.9534533610536424,54.64565774484925,3.650701904296875,-0.013838377666023027,0.03204990700280863,-0.054019292604501556,-0.054019292604501556,-0.17177994757418313,-0.05883744167388871,3.626748317510028,3.5975045446477703,12.997480195257639,31.565589073276435
2015-03-31 00:00:00-04:00,115885000.0,0.9534520324723836,58.628897625845084,3.692693328857422,0.011502287960329705,-0.03686312307505346,0.4656696125084976,0.4656696125084976,-1.3934412662619522e-06,0.0728921573164023,3.589188576180951,3.6089411842188035,13.37979240668509,31.947901284703885
2015-04-01 00:00:00-04:00,115885000.0,0.9618410391246415,59.24171177254437,3.6977313995361327,0.0013643349799290494,0.015773430524692822,-0.5533395176252319,-0.5533395176252319,0.008798561822249695,0.010452424853868436,3.6048388990166464,3.6103045893394277,12.573835886454326,31.141944764473124
2015-04-02 00:00:00-04:00,115885000.0,0.6834004025950504,71.07027279124992,3.7817138671875,0.022711889690501197,0.009591289198814357,0.704742125302873,0.704742125302873,-0.2894871659697491,0.19966609108326794,3.614384483811589,3.6327624038868565,13.10724973959428,31.675358617613078
2015-04-06 00:00:00-04:00,115885000.0,0.695443581700984,71.1907054567129,3.858137512207031,0.020208732787170947,0.020131164555739822,1.0,1.0,0.017622434900831818,0.0016945575236038124,3.634315695542141,3.6527696502345526,14.305990607064835,32.87409948508363
2015-04-07 00:00:00-04:00,115885000.0,0.8662303156416092,76.20716859959857,4.054655838012695,0.050936060517253745,0.020620900721255664,0.06992835711224044,0.06992835711224044,0.24557956739337272,0.0704651416319495,3.654726863836992,3.7024509034730753,14.373582297327129,32.94169117534593
2015-04-08 00:00:00-04:00,115885000.0,1.5928114199566665,78.92129779036358,4.311640930175781,0.06338024790016261,0.06148162009439573,1.0,1.0,0.8387851258436794,0.03561514278302824,3.714392550817072,3.7639036509107324,15.223126000787849,33.79123487880665
