Date,Capital Gains,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2016-12-13 00:00:00-05:00,0.0,6550000.0,,,2.07463607788086,,,,,,,3.0298945988799297,3.032370847141306,12.643682206964906,28.33865781457634
2016-12-14 00:00:00-05:00,0.0,6550000.0,,,2.0506912231445313,-0.011541713263170106,0.00041310037945363476,0.020012911555842505,0.020012911555842505,,,3.030307613956913,3.020762011333002,12.66349749256905,28.358473100180483
2016-12-15 00:00:00-05:00,0.0,6550000.0,,,2.0455606460571287,-0.0025018769425145804,-0.012391358622998117,-0.009493670886076,-0.009493670886076,,,3.017838842282978,3.018256999466482,12.65395846952229,28.348934077133723
2016-12-16 00:00:00-05:00,0.0,6550000.0,,,2.0506912231445313,0.002508152030247457,0.003763934765671273,-0.7300319488817891,-0.7300319488817891,,,3.021595711170974,3.020762011333002,11.344506813345266,27.0394824209567
2016-12-19 00:00:00-05:00,0.0,6550000.0,,,2.058387756347656,0.0037531409488955614,0.0037500132655878815,-0.33136094674556216,-0.33136094674556216,,,3.025338710665836,3.0245081268212823,10.941995917134532,26.636971524745967
2016-12-20 00:00:00-05:00,0.0,6550000.0,,,2.069505310058594,0.00540109786246723,0.0024907768540798347,0.46902654867256643,0.46902654867256643,,,3.0278263906765455,3.0298946910628755,11.326595886778735,27.02157149439017
2016-12-21 00:00:00-05:00,0.0,6550000.0,0.10558913675041662,,2.0780805587768554,0.019074726953536514,0.004125503384007745,1.0,1.0,,,3.0319434075043383,3.0487897762295395,12.232227603007026,27.92720321061846
2016-12-22 00:00:00-05:00,0.0,6550000.0,0.11769337504521725,,2.0754823684692383,-0.015883593695640852,0.0016710690440620013,-0.4953726254262055,-0.4953726254262055,0.11463526142288383,,3.0336130818660494,3.0327786863926662,11.54829260880752,27.243268216418954
2016-12-23 00:00:00-05:00,0.0,6550000.0,0.1316186288349448,,2.08587703704834,0.005008314566780969,0.0012510035508193074,0.584942084942085,0.584942084942085,0.11831807681934126,,3.0348633035639256,3.0377745010702597,12.008840476000465,27.7038160836119
2016-12-27 00:00:00-05:00,0.0,6550000.0,0.1263740121078932,,2.0850103378295897,-0.0004155082985987102,0.004581232301604787,-0.774056029232643,-0.774056029232643,-0.03984707008024346,,3.0394340739609382,3.0373589064241684,10.521372248595526,26.216347856206962
2016-12-28 00:00:00-05:00,0.0,6550000.0,0.09582762152809962,,2.0702844619750977,-0.007062735175606516,-0.007877300357403083,1.0,1.0,-0.24171417896991565,,3.0315255837706445,3.0302711120738977,12.144729015289121,27.839704622900555
2016-12-29 00:00:00-05:00,0.0,6550000.0,0.07355040866648488,,2.0824119567871096,0.005857888147622781,0.00208948843960699,-0.6501860712387029,-0.6501860712387029,-0.2324717289897712,,3.0336128922654,3.0361119095059323,11.094375117313408,26.789350724924844
2016-12-30 00:00:00-05:00,0.0,6550000.0,0.07930139344732691,,2.091940498352051,0.00457572361409353,0.007923362633821096,1.0,1.0,0.07819106494594652,,3.041505029891102,3.0406771963218886,11.976659481202368,27.671635088813805
2017-01-03 00:00:00-05:00,0.0,6550000.0,0.07775408897280371,58.061256955632516,2.0928066253662108,0.0004140304252642224,-0.0024824516813067854,0.35534591194968557,0.35534591194968557,-0.019511693392259777,,3.0390194918176823,3.041091141060207,12.28071618852594,27.975691796137376
2017-01-04 00:00:00-05:00,0.0,6550000.0,0.08478910452844625,62.65392515744751,2.106666374206543,0.0066225654450549065,0.0029034018295348574,-0.4055684454756381,-0.4055684454756381,0.09047775684315718,0.0791003922861071,3.041918686916711,3.0476918736586844,11.760566487884825,27.45554209549626
2017-01-05 00:00:00-05:00,0.0,6550000.0,0.12470096807372859,79.82776114231979,2.1196596145629885,0.006167678240622809,0.00785768622611327,0.28415300546448097,0.28415300546448097,0.47071924827195377,0.2741063060568818,3.049745662298956,3.053840609618562,12.010665849187564,27.705641456798997
2017-01-06 00:00:00-05:00,0.0,6550000.0,0.14346169702939268,76.9024399547356,2.11013126373291,-0.004495226858413637,-0.0012310291818925512,-0.23525835866261402,-0.23525835866261402,0.15044573627184632,-0.03664541189334902,3.0485138747782177,3.049335248846998,11.742448623248476,27.43742423085991
2017-01-09 00:00:00-05:00,0.0,6550000.0,0.12041422161530055,76.22928027688452,2.1118633270263674,0.0008208320132621072,-0.0016435491879254194,0.5659777424483308,0.5659777424483308,-0.16065246606813888,-0.00875342418585534,3.046868973481618,3.050155744161899,12.190959007720126,27.88593461533156
2017-01-10 00:00:00-05:00,0.0,6550000.0,0.09447516202643494,72.25133022734803,2.10839900970459,-0.0016404079172374075,0.003292419769076904,-0.6192893401015229,-0.6192893401015229,-0.21541524946891855,-0.052184016890721496,3.0501559851040683,3.048513989302369,11.225243392518447,26.920219000129883
2017-01-11 00:00:00-05:00,0.0,6550000.0,0.08831797828075622,71.63146287334443,2.1170610427856444,0.004108346210174085,-0.005742518543450759,1.0,1.0,-0.06517251321522888,-0.008579320990397155,3.044396914905131,3.0526139193015163,12.322966397001673,28.017942004613108
2017-01-12 00:00:00-05:00,0.0,6550000.0,0.08527221741247636,70.24834446124702,2.120526123046875,0.0016367408360937752,0.0099011019848958,-0.2495551601423488,-0.2495551601423488,-0.03448630649806783,-0.01930881147217367,3.0542493221371023,3.0542493221371023,12.03587726853406,27.730852876145494
2017-01-13 00:00:00-05:00,0.0,6550000.0,0.10614263188871517,74.80926551887006,2.131787109375,0.005310468098334242,0.005310468098334242,0.024896265560165887,0.024896265560165887,0.24475046046105553,0.06492567323261422,3.0595457394220373,3.0595457394220373,12.060468671671382,27.755444279282816
2017-01-17 00:00:00-05:00,0.0,6550000.0,0.11650975382506883,68.25402373171582,2.125723457336425,-0.002844398491720246,-0.002844398491720246,0.05668016194331993,0.05668016194331993,0.09767161179141493,-0.08762606799689454,3.0566972879415597,3.0566972879415597,12.115600742366098,27.810576349977534
