Date,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2019-03-20 00:00:00-04:00,132787000.0,,,1.0920000076293943,,,,,,,2.0930978257940587,2.390595977303384,16.905347739820073,35.609604638468724
2019-03-21 00:00:00-04:00,132787000.0,,,1.0449999809265136,-0.0430403171927739,0.3378546042892301,-0.6449905568070631,-0.6449905568070631,,,2.384165115144968,2.34660196015868,15.869736850503047,34.5739937491517
2019-03-22 00:00:00-04:00,132787000.0,,,1.081999969482422,0.035406688259557395,-0.05622125243362752,-0.4733617064916419,-0.4733617064916419,,,2.3263015972596195,2.3813962452135495,15.22849553433721,33.93275243298586
2019-03-25 00:00:00-04:00,132787000.0,,,1.1300000190734862,0.04436233913576282,0.03515631039044975,-0.028552650795969026,-0.028552650795969026,,,2.360854037105731,2.4248027425974863,15.199527327340107,33.90378422598876
2019-03-26 00:00:00-04:00,132787000.0,,,1.2050000190734864,0.0663716802956289,0.07358487782082879,0.4381718409381343,0.4381718409381343,,,2.4318574387545047,2.4890646757652832,15.562900079456389,34.26715697810504
2019-03-27 00:00:00-04:00,132787000.0,,,1.2869999885559082,0.06804976612819558,0.08260101677771226,-0.3933375148093944,-0.3933375148093944,,,2.511223933334612,2.554899012715967,15.063117399310272,33.76737429795892
2019-03-28 00:00:00-04:00,132787000.0,1.5924271743011487,,1.2260000228881835,-0.047397021142300266,0.060064995383348974,-0.40112004595060313,-0.40112004595060313,,,2.5695541559782002,2.506341949177057,14.550423287756686,33.25468018640534
2019-03-29 00:00:00-04:00,132787000.0,1.0732793598714045,,1.2939999580383301,0.055464872659589215,-0.04287905066033182,1.0,1.0,-0.32601039646134955,,2.5257286443082556,2.560323256644879,15.283407947285792,33.98766484593444
2019-04-01 00:00:00-04:00,132787000.0,1.2019983904802187,,1.4,0.08191657295133403,0.06720001220703131,0.2270454597820326,0.2270454597820326,0.11993059348894652,,2.5907670519258503,2.6390573296152584,15.488017161865358,34.19227406051401
2019-04-02 00:00:00-04:00,132787000.0,1.1335469212408336,,1.4920000076293944,0.06571429116385308,0.0382309012779809,-0.5619378462116233,-0.5619378462116233,-0.05694805399201708,,2.6282852601762876,2.70270259988915,14.66262268681873,33.36687958546738
2019-04-03 00:00:00-04:00,132787000.0,1.1709928401039522,,1.5340000152587892,0.02815013901784602,0.08447653747788464,0.5975395430579964,0.5975395430579964,0.03303429100414168,,2.7093826768129303,2.7304638058861697,15.131087346869878,33.83534424551853
2019-04-04 00:00:00-04:00,132787000.0,1.2238055815136197,,1.5390000343322754,0.003259464813397006,0.033954677740632544,0.0021197241675388057,0.0021197241675388057,0.04510082350715239,,2.74277361996621,2.733717970158959,15.133204827591907,33.837461726240555
2019-04-05 00:00:00-04:00,132787000.0,1.1997182096882213,,1.5300000190734864,-0.005847963000659595,-0.014166086100273367,-0.567018314233694,-0.567018314233694,-0.01968235166537391,,2.7285062370776063,2.7278528408647205,14.296144979566035,33.00040187821469
2019-04-08 00:00:00-04:00,132787000.0,1.1609314409061775,77.84011362768477,1.4890000343322753,-0.026797375313785343,-0.010450737864214465,-0.22014717704532805,-0.22014717704532805,-0.03232989919534823,,2.7180005067758577,2.700689869753188,14.047494913943966,32.751751812592616
2019-04-09 00:00:00-04:00,132787000.0,0.810143912603769,76.34112573965508,1.475,-0.009402306252164427,-0.0297029584551759,0.5668067560066608,0.5668067560066608,-0.30216041700843044,-0.019257267470079276,2.6878474808095296,2.691243082785829,14.49653454872191,33.20079144737056
2019-04-10 00:00:00-04:00,132787000.0,0.5508131292258299,82.78236968881582,1.5210000038146974,0.031186443264201502,0.0006802876878633235,0.658484741130624,0.658484741130624,-0.3201045880162954,0.08437449522459506,2.688527537206614,2.721953108779221,15.002438927680952,33.7066958263296
2019-04-11 00:00:00-04:00,132787000.0,0.3052555299968398,85.59907884732861,1.7,0.11768573026717122,0.033310657365565044,-0.364693317058285,-0.364693317058285,-0.4458092703311599,0.03402547147539958,2.721295415303884,2.833213344056216,14.548791496263865,33.25304839491252
2019-04-12 00:00:00-04:00,132787000.0,0.8252067826188396,85.81157842834264,1.7610000610351562,0.03588238884420947,0.12697364313945814,-0.1393438685815841,-0.1393438685815841,1.0,0.0024824984553051266,2.840831263344002,2.8684669571674872,14.398731259145615,33.102988157794265
2019-04-15 00:00:00-04:00,132787000.0,1.1363349608211173,87.0600399259846,1.9209999084472655,0.09085737755060475,0.01809698706822016,0.5127246344458087,0.5127246344458087,0.37703056343634866,0.014548869983605828,2.858766449103403,2.9554309291215706,14.81264367768253,33.51690057633118
2019-04-16 00:00:00-04:00,132787000.0,1.815397112185653,89.25193475752523,2.2,0.14523691038499242,0.11754582421354964,1.0,1.0,0.5975897730664244,0.025176818588690253,2.969901501775917,3.091042453358316,15.745480041311875,34.44973693996052
2019-04-17 00:00:00-04:00,132787000.0,2.87987271261619,60.73727338656052,1.593000030517578,-0.2759090770374646,0.1544381869794731,0.09327507874530072,0.09327507874530072,0.5863596418025356,-0.31948507837316675,3.1135153092103742,2.7682041430792563,15.834657891984905,34.538914790633555
2019-04-18 00:00:00-04:00,132787000.0,2.6821810876522516,57.66944345394743,1.5520000457763672,-0.02573759193707581,-0.2671111212836371,-0.33768371858362434,-0.33768371858362434,-0.06864595928073058,-0.05050983953606181,2.8027541226914687,2.742129544250154,15.4226458213357,34.12690271998435
2019-04-22 00:00:00-04:00,132787000.0,2.570076991555999,51.48986883057141,1.45,-0.06572167704115184,-0.06610067724179114,-0.07104339981958507,-0.07104339981958507,-0.04179587150634145,-0.10715509381169575,2.7343674846488217,2.6741486494265287,15.348952563370451,34.053209462019105
2019-04-23 00:00:00-04:00,132787000.0,2.681328719308172,51.46094143632333,1.540999984741211,0.06275861016635242,-0.054545403877986565,-0.7563065104335254,-0.7563065104335254,0.043287313227460045,-0.0005618074954368835,2.678278071588368,2.7350166394301496,13.937108529711761,32.64136542836041
2019-04-24 00:00:00-04:00,132787000.0,2.8080877560816755,48.78193746503052,1.493000030517578,-0.031148575404881584,0.05631865873571207,-0.6238377756132117,-0.6238377756132117,0.04727470968431269,-0.05205897709057172,2.73306797151839,2.7033726319915394,12.959373748909867,31.663630647558517
2019-04-25 00:00:00-04:00,132787000.0,2.9651796424828776,47.77517496406133,1.4630000114440918,-0.020093783295560996,-0.03901172802374442,0.9220809792843692,0.9220809792843692,0.05594265565987988,-0.020638017948567455,2.6932748974531537,2.6830742228543785,13.612782191392657,32.317039090041305
2019-04-26 00:00:00-04:00,132787000.0,2.8452642535224717,53.81799175440811,1.6760000228881835,0.14559125753788926,-0.016914749967302134,1.0,1.0,-0.040441188534531824,0.12648445128442676,2.6762154592044345,2.818995108710371,15.692055317176695,34.39631221582535
2019-04-29 00:00:00-04:00,132787000.0,0.9642687523737961,51.83878974359566,1.5619999885559082,-0.06801911263451166,0.16999313918939252,-0.32288046057970565,-0.32288046057970565,-0.6610969433928607,-0.03677584291595826,2.833213344056216,2.748552137084977,15.302147867780192,34.006404766428844
2019-04-30 00:00:00-04:00,132787000.0,0.8547096637154954,47.44121789268927,1.3640000343322753,-0.12676053500274775,-0.08470585766960592,0.3169010899552258,0.3169010899552258,-0.11361883125279415,-0.08483168439420763,2.744703545717899,2.613006677585606,15.577429185181307,34.28168608382996
2019-05-01 00:00:00-04:00,132787000.0,1.0359054404275614,45.99906399788397,1.35,-0.010263954530711494,-0.11632393128568352,-0.8254000961604506,-0.8254000961604506,0.2119968737973461,-0.03039875363375799,2.6210388241125804,2.6026896854443837,13.832170998857382,32.53642789750603
2019-05-02 00:00:00-04:00,132787000.0,1.1596613754198672,40.361445437046626,1.315999984741211,-0.02518519648799189,-0.00654546564275571,-0.18223839496459482,-0.18223839496459482,0.1194664398530687,-0.1225594190589766,2.6144718429722276,2.5771819143023467,13.63098657761512,32.33524347626377
2019-05-03 00:00:00-04:00,132787000.0,1.2871509065613895,38.79443478705204,1.3260000228881836,0.0075988132696971356,-0.024890201785200072,0.35261575466025263,0.35261575466025263,0.10993686074554598,-0.038824443302921785,2.589266642201148,2.58475200201879,13.933026891392114,32.63728379004076
2019-05-06 00:00:00-04:00,132787000.0,1.5622146457660404,32.1235137263735,1.2609999656677247,-0.04901965014968945,-0.07732730905177287,1.0,1.0,0.2136996818341066,-0.17195561933808645,2.50878592047404,2.5344901227505985,14.881530782031724,33.585787680680376
