Date,SharesOutstanding,Volatility,RSI,P/E Ratio,% Change Adj Close,% Change Open,% Change Volume,% Change Market Cap,% Change Volatility,% Change RSI,Log Open,Log Adjusted Close,Log Volume,Log Market Cap
2014-12-15 00:00:00-05:00,3680770048.0,,,1.2290271759033202,,,,,,,2.5278342605909296,2.5088080355412186,13.80858664289145,35.83497446230243
2014-12-16 00:00:00-05:00,3680770048.0,,,1.2318888664245604,0.0023284192386849867,-0.01941729997054842,0.0704863558554023,0.0704863558554023,,,2.5082259684404926,2.5111337482123632,13.876699726276696,35.903087545687676
2014-12-17 00:00:00-05:00,3680770048.0,,,1.242619705200195,0.008710882181101276,0.0069889748774938365,-0.3519894647728342,-0.3519894647728342,,,2.5151906336338588,2.5198069095555162,13.442851401581287,35.46923922099227
2014-12-18 00:00:00-05:00,3680770048.0,,,1.2590733528137208,0.013241096648209716,0.009832070039423657,0.1030628538249383,0.1030628538249383,,,2.5249746833753894,2.5329611091181583,13.540942124657876,35.56732994406886
2014-12-19 00:00:00-05:00,3680770048.0,,,1.2590733528137208,0.0,0.008018402310317363,-1.0,-1.0,,,2.5329611091181583,2.5329611091181583,,
2014-12-22 00:00:00-05:00,3680770048.0,,,1.2540656089782716,-0.003977324930480086,-0.008522774724772919,1.0,1.0,,,2.524401807862544,2.528975853595531,13.461546222718512,35.487934042129496
2014-12-23 00:00:00-05:00,3680770048.0,0.10472059625879161,,1.2519195556640623,-0.0017112767456861633,0.0028654005153587736,0.5630431685425275,0.5630431685425275,,,2.5272631109431747,2.5272631109431747,13.908180892805582,35.93456871221656
2014-12-24 00:00:00-05:00,3680770048.0,0.10250972883448295,,1.2597886085510255,0.006285589877848885,-0.0017144829699367037,-0.5896454288578981,-0.5896454288578981,-0.02111205916785497,,2.525547156565268,2.5335290288910555,13.017447207454769,35.04383502686575
2014-12-26 00:00:00-05:00,3680770048.0,0.06736219042373053,,1.26408109664917,0.0034073082333088145,0.002862298399891161,0.18125277654375838,0.18125277654375838,-0.3428702700745926,,2.5284053663890522,2.5369305454020594,13.184022757791057,35.21041057720204
2014-12-29 00:00:00-05:00,3680770048.0,0.05240754456505762,,1.2383271217346192,-0.02037367300469839,-0.00913253668736369,0.5304625799172622,0.5304625799172622,-0.2220035566629176,,2.5192308724423467,2.516346466387212,13.609592787315133,35.635980606726115
2014-12-30 00:00:00-05:00,3680770048.0,0.07970744208646449,,1.2354658126831057,-0.0023106245525055247,-0.005760269629042636,-0.2613343162550682,-0.2613343162550682,0.5209154091834498,,2.513453948473752,2.5140331682225248,13.306682936860957,35.33307075627194
2014-12-31 00:00:00-05:00,3680770048.0,0.08357336034459263,,1.21972713470459,-0.012739063936002881,-0.0017383042347530742,-0.06636726546906191,-0.06636726546906191,0.04850134638537895,,2.5117141316350278,2.5012122666453607,13.23801080093029,35.264398620341275
2015-01-02 00:00:00-05:00,3680770048.0,0.12317830061204374,,1.2225888252258301,0.002346172713402206,-0.01044683607770236,1.0,1.0,0.4738943139793663,,2.5012123443192116,2.503555691392858,14.17890288965053,36.205290709061515
2015-01-05 00:00:00-05:00,3680770048.0,0.17696278184066547,34.23918241016867,1.1875349044799806,-0.028671880539538397,-0.014076392218962508,-0.027256292587957143,-0.027256292587957143,0.43663925351607724,,2.4870359400427207,2.474464742735031,14.151268253647618,36.1776560730586
2015-01-06 00:00:00-05:00,3680770048.0,0.22627822963164465,31.034571072830246,1.173942756652832,-0.011445682797088352,-0.011302582355289026,-0.46869192280200145,-0.46869192280200145,0.2786769470847381,-0.09359485571088533,2.4756689980908466,2.462953053971684,13.518855010713384,35.545242830124366
2015-01-07 00:00:00-05:00,3680770048.0,0.2233183175935348,38.32597489085674,1.193973445892334,0.017062747843526793,-0.0006017581669109928,0.08946589533162919,0.08946589533162919,-0.013080852024201617,0.23494456555933785,2.475067058794822,2.4798718680959912,13.604542582580198,35.63093040199118
2015-01-08 00:00:00-05:00,3680770048.0,0.21051050107179087,33.333271616024675,1.1911118507385254,-0.0023966991591424236,-0.0006020604002976437,0.3624351691775747,0.3624351691775747,-0.05735228824827365,-0.13026943969592675,2.4744648170833847,2.477472292256141,13.913816246748397,35.94020406615938
2015-01-09 00:00:00-05:00,3680770048.0,0.18446629271713127,24.019685363536198,1.183242893218994,-0.006606396800310943,-0.0006022905546615442,-0.25641258044049664,-0.25641258044049664,-0.12371928346594774,-0.2794081049041419,2.4738623450789063,2.4708439766268326,13.617547305180363,35.643935124591344
2015-01-12 00:00:00-05:00,3680770048.0,0.14422963938281946,22.27277877860776,1.1717966079711915,-0.009673656451604007,-0.010247173468013071,0.4133349585568016,0.4133349585568016,-0.21812469227650422,-0.07272812105941995,2.463562307882909,2.461123226401895,13.963499435677724,35.9898872550887
2015-01-13 00:00:00-05:00,3680770048.0,0.08165503171134882,29.914613665003927,1.1868197441101074,0.012820600466600274,0.014007306686724563,0.48520914187149633,0.48520914187149633,-0.4338540118330525,0.3431019973913578,2.477472418831387,2.4738623387159646,14.359055034292991,36.38544285370397
2015-01-14 00:00:00-05:00,3680770048.0,0.054615692901972886,28.925697684218918,1.1789505958557127,-0.006630449395072291,-0.0066064412224708935,0.27483885953196685,0.27483885953196685,-0.3311411218963236,-0.033057955949533424,2.470844058484496,2.4672098102410374,14.601874820235354,36.62826263964634
2015-01-15 00:00:00-05:00,3680770048.0,0.10406766841157544,27.118810656372546,1.1825275421142578,0.0030340086099611696,0.021765295275824048,1.0,1.0,0.9054535955144167,-0.06246649769945434,2.4923758715198723,2.470239225535303,16.025311278614982,38.05169909802596
2015-01-16 00:00:00-05:00,3680770048.0,0.1919761573972225,22.307768033667813,1.1610659599304198,-0.018148906828390987,-0.052070974834392825,-0.7000735140828844,-0.7000735140828844,0.8447243060926406,-0.17740610691472947,2.4389002240212423,2.4519236071282315,14.821093397317192,36.84748121672817
2015-01-20 00:00:00-05:00,3680770048.0,0.2042467866216445,35.40863741190948,1.1846735954284668,0.02033272554081389,0.04806495886939821,-0.4208523870495702,-0.4208523870495702,0.06391746449551294,0.5872783578558505,2.4858457916531913,2.4720523827428678,14.274895508061869,36.30128332747285
2015-01-21 00:00:00-05:00,3680770048.0,0.20413340040561592,41.30437302632282,1.2011274337768556,0.01388892131291053,-0.012507557410557757,0.2670709367696291,0.2670709367696291,-0.0005551432064320183,0.1665055773208135,2.4732593563430636,2.48584573685506,14.51160339581279,36.53799121522377
2015-01-22 00:00:00-05:00,3680770048.0,0.233673977100555,53.17727049801595,1.2333194732666015,0.026801518793489354,0.027141100766368442,-0.30430230819083703,-0.30430230819083703,0.14471211784177185,0.28744892130735566,2.500038669056042,2.5122943860210243,14.148763331958515,36.1751511513695
2015-01-23 00:00:00-05:00,3680770048.0,0.29677523568641734,54.09833271122152,1.2404732704162598,0.0058004412520225035,0.017028668336358743,0.1838767466857758,0.1838767466857758,0.2700397338583769,0.017320599658080305,2.516923974846456,2.5180780694841745,14.317557763918682,36.34394558332966
2015-01-26 00:00:00-05:00,3680770048.0,0.3279811923260249,62.26420504565232,1.2340349197387694,-0.005190237332022285,0.0011548442303310757,-0.5299316022032565,-0.5299316022032565,0.1051501368280634,0.1509449908192264,2.5180781527571363,2.5128743160823466,13.562680696279704,35.589068515690684
2015-01-27 00:00:00-05:00,3680770048.0,0.3331820139597429,64.70589772892421,1.2275964736938476,-0.005217393723578545,-0.015570954158765082,0.09786247746587695,0.09786247746587695,0.01585707276942938,0.03921503023256512,2.502384697993574,2.507643264232875,13.656045783313248,35.68243360272423
2015-01-28 00:00:00-05:00,3680770048.0,0.1956287882895616,48.40987019031249,1.1875349044799806,-0.03263415142707404,-0.008201640934972776,0.558057705840957,0.558057705840957,-0.4128470923007307,-0.25184763847774005,2.494149238563214,2.474464742735031,14.099485768484728,36.12587358789571
2015-01-29 00:00:00-05:00,3680770048.0,0.20191842161707538,53.2895224405117,1.2054197311401367,0.015060463985256956,-0.011813176482018739,0.04870520927431499,0.04870520927431499,0.03215085766520276,0.10079870553289982,2.4822657320827224,2.489412923883359,14.147042037694316,36.1734298571053
2015-01-30 00:00:00-05:00,3680770048.0,0.18530334191601294,52.258045650287386,1.1932581901550292,-0.010089050868285265,-0.002988623617092623,-0.002655947168186068,-0.002655947168186068,-0.08228610132745495,-0.019356089958880385,2.4792726336120747,2.4792726336120747,14.144382557240917,36.1707703766519
2015-02-02 00:00:00-05:00,3680770048.0,0.2189423648583085,57.96178262824347,1.2075657844543455,0.011990359184090416,-0.005995206619342053,0.02180797466532325,0.02180797466532325,0.18153489621111185,0.10914562354906421,2.4732593835894296,2.4911916779340366,14.165956139651666,36.19234395906265
2015-02-03 00:00:00-05:00,3680770048.0,0.1868879067500031,59.13309128489418,1.2290271759033202,0.017772440827041436,0.024125288881753804,-0.33359160385997044,-0.33359160385997044,-0.14640591887755428,0.020208292490989654,2.497098255145886,2.5088080355412186,13.760103550692536,35.78649137010352
2015-02-04 00:00:00-05:00,3680770048.0,0.18889788832226834,64.20112240386425,1.247627067565918,0.01513383269896118,0.021790334261637012,0.05802769263291396,0.05802769263291396,0.010755011424864236,0.08570549938871075,2.5186545734948957,2.523828494218703,13.816510058297357,35.84289787770834
2015-02-05 00:00:00-05:00,3680770048.0,0.2091388937752927,63.66359694212518,1.247627067565918,0.0,-0.005187328565364857,-0.3101898101898102,-0.3101898101898102,0.10715315895163591,-0.008372524367373235,2.513453744031407,2.523828494218703,13.445171251831484,35.47155907124247
2015-02-06 00:00:00-05:00,3680770048.0,0.25352687120425366,68.38715253961767,1.242619705200195,-0.0040135089209727415,0.011587657663134632,0.2980448950036205,0.2980448950036205,0.21224161908713723,0.0741955501161291,2.5249747789631507,2.5198069095555162,13.706030457345452,35.732418276756434
